time,x,y,z,qx,qy,qz,qw
0.009539000006043352,-0.32475247979164124,2.334851026535034,0.44376975297927856,-0.042345765978097916,-0.06353375315666199,-0.0450916551053524,0.9960607886314392
0.013835600009770133,-0.32454609870910645,2.334866762161255,0.44403061270713806,-0.0421297587454319,-0.06360727548599243,-0.045119985938072205,0.9960640072822571
0.01812470000004396,-0.3243573009967804,2.334923505783081,0.4442855715751648,-0.042036835104227066,-0.06350108981132507,-0.045382462441921234,0.996062695980072
0.0226744000101462,-0.32414594292640686,2.3349764347076416,0.4445144236087799,-0.04202098026871681,-0.06344660371541977,-0.04539860785007477,0.996066153049469
0.030725400007213466,-0.32375460863113403,2.335087537765503,0.445015013217926,-0.041695769876241684,-0.06330189853906631,-0.045676156878471375,0.9960764050483704
0.03490690000762697,-0.32356560230255127,2.3351171016693115,0.44527938961982727,-0.04169129207730293,-0.06332459300756454,-0.04576374217867851,0.9960711002349854
0.03937660000519827,-0.32338854670524597,2.335162878036499,0.4455523192882538,-0.04169204458594322,-0.06348560005426407,-0.04548449441790581,0.9960736036300659
0.04547070000262465,-0.32320278882980347,2.335198163986206,0.4458141326904297,-0.04176434502005577,-0.06337788701057434,-0.04542537406086922,0.9960801005363464
0.05199150000407826,-0.32282784581184387,2.335233449935913,0.4463498592376709,-0.041326407343149185,-0.06344815343618393,-0.0455065593123436,0.9960902333259583
0.05795349999971222,-0.322638601064682,2.3352580070495605,0.4466342031955719,-0.04137444123625755,-0.06344789266586304,-0.0452863983809948,0.9960982799530029
0.0649697000044398,-0.32226482033729553,2.335308313369751,0.4472077488899231,-0.04132924601435661,-0.06358303129673004,-0.04513603076338768,0.9960983991622925
0.07409029999689665,-0.3218938708305359,2.335394859313965,0.44776496291160583,-0.041390616446733475,-0.06344673037528992,-0.04514928534626961,0.9961038827896118
0.07792510000581387,-0.321696937084198,2.3354265689849854,0.4480084776878357,-0.041256919503211975,-0.06336431950330734,-0.04515929892659187,0.9961142539978027
0.08164090001082513,-0.32149699330329895,2.3354828357696533,0.4482804834842682,-0.041346561163663864,-0.06354966014623642,-0.04506466165184975,0.9961029291152954
0.08550110000942368,-0.32131052017211914,2.335566759109497,0.4485407769680023,-0.041105493903160095,-0.06372614949941635,-0.04510237276554108,0.9960999488830566
0.08991570000944193,-0.3211396336555481,2.335664749145508,0.4487898051738739,-0.04098454862833023,-0.06381893903017044,-0.04515527933835983,0.996096670627594
0.09492420000606216,-0.3209490478038788,2.3357620239257812,0.44904330372810364,-0.04085545241832733,-0.0637688860297203,-0.04513030871748924,0.9961063265800476
0.10112040000967681,-0.32055243849754333,2.3359787464141846,0.4495496153831482,-0.04081278666853905,-0.06371740251779556,-0.045052990317344666,0.9961148500442505
0.10627620000741445,-0.3203418254852295,2.3360791206359863,0.44982361793518066,-0.0407857708632946,-0.06354998797178268,-0.04504910111427307,0.9961268305778503
0.11028750000696164,-0.32013198733329773,2.336190938949585,0.4500846266746521,-0.04077572375535965,-0.06361369788646698,-0.04498252645134926,0.996126115322113
0.11415990001114551,-0.3199073076248169,2.336317300796509,0.4503324031829834,-0.040921639651060104,-0.06375619024038315,-0.04478168860077858,0.9961200952529907
0.1193834000005154,-0.31969574093818665,2.336463212966919,0.450573205947876,-0.04083884134888649,-0.06367099285125732,-0.044804058969020844,0.9961279034614563
0.1271024000016041,-0.31923171877861023,2.336782455444336,0.4510366916656494,-0.04085143655538559,-0.06363241374492645,-0.044965870678424835,0.9961225390434265
0.13576710000052117,-0.31877171993255615,2.3371496200561523,0.45147502422332764,-0.04082128778100014,-0.06334763765335083,-0.04498524218797684,0.9961411356925964
0.13947280000138562,-0.3185438811779022,2.337331771850586,0.4516873061656952,-0.04074093699455261,-0.06350496411323547,-0.044925082474946976,0.9961370825767517
0.14527340000495315,-0.3183259069919586,2.337536573410034,0.4518792927265167,-0.04074869304895401,-0.06347514688968658,-0.04471244663000107,0.9961482286453247
0.1519830000033835,-0.3179209530353546,2.3379368782043457,0.45225539803504944,-0.040752165019512177,-0.06342346221208572,-0.044722527265548706,0.9961509704589844
0.1598303000064334,-0.317525178194046,2.33838152885437,0.45260658860206604,-0.040877338498830795,-0.0636085569858551,-0.04427317902445793,0.9961541295051575
0.16388829999777954,-0.31732457876205444,2.3386070728302,0.4528005123138428,-0.04094384238123894,-0.0636199563741684,-0.04393322765827179,0.9961656332015991
0.16856440000992734,-0.3171336352825165,2.3388466835021973,0.4529765248298645,-0.04126085713505745,-0.0636935755610466,-0.04348742961883545,0.9961674809455872
0.17262850000406615,-0.3169424533843994,2.339081287384033,0.45317313075065613,-0.04121612384915352,-0.06349402666091919,-0.04347817972302437,0.996182382106781
0.17699790000915527,-0.3167629539966583,2.3393115997314453,0.45334407687187195,-0.041227903217077255,-0.06341460347175598,-0.043433260172605515,0.9961889386177063
0.1808418000000529,-0.31658411026000977,2.3395822048187256,0.453529953956604,-0.041295040398836136,-0.06339581310749054,-0.043318089097738266,0.996192455291748
0.18529530000523664,-0.3163979649543762,2.3398303985595703,0.453702837228775,-0.04149323329329491,-0.06333795934915543,-0.0433335155248642,0.996187150478363
0.18922729999758303,-0.31622281670570374,2.3400754928588867,0.45385101437568665,-0.04137986898422241,-0.06326568126678467,-0.043422721326351166,0.9961925745010376
0.19327040000644047,-0.3160404562950134,2.340325117111206,0.4539996385574341,-0.041576847434043884,-0.06337437778711319,-0.043316688388586044,0.9961821436882019
0.19765080000797752,-0.31584975123405457,2.3405561447143555,0.4541556239128113,-0.0414767861366272,-0.06343669444322586,-0.043302424252033234,0.9961829781532288
0.20181900000898167,-0.3157042860984802,2.340789794921875,0.4543095529079437,-0.041540030390024185,-0.06336410343647003,-0.04328553006052971,0.9961856007575989
0.2057206000026781,-0.31554555892944336,2.341005802154541,0.45445120334625244,-0.04169611260294914,-0.06350500136613846,-0.04312504455447197,0.996177077293396
0.20996810001088306,-0.31538891792297363,2.3412327766418457,0.4546002447605133,-0.041552163660526276,-0.0634872317314148,-0.04300875589251518,0.996189296245575
0.21494030000758357,-0.31525397300720215,2.3414723873138428,0.4547581672668457,-0.041685085743665695,-0.06350615620613098,-0.04290172457695007,0.996187150478363
0.2186309000098845,-0.3150898516178131,2.3417348861694336,0.4549397826194763,-0.04159221425652504,-0.06371497362852097,-0.04290768504142761,0.9961774349212646
0.222460900011356,-0.3149488568305969,2.342010021209717,0.45508551597595215,-0.04146783426403999,-0.0636262446641922,-0.04292215034365654,0.9961876273155212
0.22753750000265427,-0.31481388211250305,2.3422651290893555,0.4552595913410187,-0.041611265391111374,-0.06365367770195007,-0.042794715613126755,0.9961853623390198
0.23134399999980815,-0.3146725296974182,2.342507839202881,0.45540305972099304,-0.04160416126251221,-0.06369155645370483,-0.042884256690740585,0.996179461479187
0.23533779999706894,-0.31454622745513916,2.3427560329437256,0.4555372893810272,-0.04157457500696182,-0.06368200480937958,-0.042798105627298355,0.9961850047111511
0.23911840000073425,-0.3144182860851288,2.3429815769195557,0.4557100534439087,-0.041302017867565155,-0.06381064653396606,-0.04294934123754501,0.9961816072463989
0.24348099999770056,-0.31428226828575134,2.3431780338287354,0.455853670835495,-0.04159918054938316,-0.06403331458568573,-0.04271253943443298,0.9961651563644409
0.24763810000149533,-0.3141520023345947,2.343379259109497,0.4559954106807709,-0.04148537293076515,-0.06393567472696304,-0.0426550954580307,0.9961786270141602
0.2517054000054486,-0.31402164697647095,2.343583345413208,0.456148236989975,-0.04115843400359154,-0.0639612227678299,-0.042749498039484024,0.9961864352226257
0.2578681000013603,-0.3138485848903656,2.343797445297241,0.45622900128364563,-0.04114114120602608,-0.06397679448127747,-0.04246620088815689,0.9961983561515808
0.26218510000035167,-0.31372255086898804,2.3440115451812744,0.4564436376094818,-0.0404994897544384,-0.0639614388346672,-0.04279174283146858,0.9962116479873657
0.26770340000803117,-0.31345134973526,2.344393014907837,0.45671072602272034,-0.04124397039413452,-0.0644884929060936,-0.04235885664820671,0.9961656332015991
0.27194950000557583,-0.3132978081703186,2.344651699066162,0.45690014958381653,-0.040499765425920486,-0.06440945714712143,-0.042651645839214325,0.9961888194084167
0.2761383000033675,-0.31317752599716187,2.3448431491851807,0.4570361375808716,-0.040818266570568085,-0.06459552049636841,-0.042481884360313416,0.9961710572242737
0.28349319999688305,-0.3130528926849365,2.3450582027435303,0.4572297930717468,-0.03989197686314583,-0.06429340690374374,-0.04295681044459343,0.9962077140808105
0.28860440000426024,-0.31281426548957825,2.3454952239990234,0.45755767822265625,-0.039909448474645615,-0.06474097818136215,-0.042756035923957825,0.9961866736412048
0.29387220001081005,-0.31268781423568726,2.345716714859009,0.45774146914482117,-0.03937377780675888,-0.0646466538310051,-0.04294726997613907,0.9962058067321777
0.29818290000548586,-0.3125680387020111,2.3459296226501465,0.4579196572303772,-0.03930447995662689,-0.06475519388914108,-0.042750101536512375,0.9962100982666016
0.30218100000638515,-0.3124382793903351,2.346132755279541,0.4580569863319397,-0.03915099799633026,-0.06491773575544357,-0.04259628802537918,0.9962121248245239
0.3062631000066176,-0.3123164176940918,2.3463659286499023,0.45820361375808716,-0.03877466544508934,-0.06488436460494995,-0.04260080307722092,0.996228814125061
0.31012989999726415,-0.31217658519744873,2.3466005325317383,0.45835429430007935,-0.038611892610788345,-0.06499101966619492,-0.042328767478466034,0.9962397813796997
0.3148101999977371,-0.31204283237457275,2.3468475341796875,0.4584948420524597,-0.038212455809116364,-0.06513911485671997,-0.04228164628148079,0.9962474703788757
0.31866220000665635,-0.3119077682495117,2.3471179008483887,0.4586425721645355,-0.03798912093043327,-0.06519259512424469,-0.04213956370949745,0.9962584972381592
0.32279590000689495,-0.3117739260196686,2.347411870956421,0.4587867259979248,-0.03783559054136276,-0.06528908014297485,-0.04183605685830116,0.9962708950042725
0.3269425000034971,-0.3116110861301422,2.3477373123168945,0.45893386006355286,-0.037629589438438416,-0.06530570238828659,-0.041834667325019836,0.9962776303291321
0.3312721000111196,-0.3114732801914215,2.3480544090270996,0.45906975865364075,-0.037531640380620956,-0.06524071842432022,-0.04195704683661461,0.9962803721427917
0.3379440999997314,-0.3113160729408264,2.3483824729919434,0.4591963291168213,-0.03719891607761383,-0.06538229435682297,-0.04188745096325874,0.9962865114212036
0.34294500001124106,-0.3110334575176239,2.349059820175171,0.4594326913356781,-0.037132613360881805,-0.06587604433298111,-0.041324637830257416,0.9962800145149231
0.3482228000066243,-0.3108983337879181,2.3494088649749756,0.4595370292663574,-0.03711437061429024,-0.06594900786876678,-0.04131142050027847,0.9962764382362366
0.3568309000111185,-0.3106040060520172,2.350165843963623,0.45979323983192444,-0.03670556843280792,-0.06637787818908691,-0.04128619655966759,0.9962641596794128
0.3605108000047039,-0.31045761704444885,2.3505797386169434,0.45991772413253784,-0.036319684237241745,-0.06646282225847244,-0.04151085764169693,0.996263325214386
0.3644879000057699,-0.31029456853866577,2.3509957790374756,0.4600541293621063,-0.03636610507965088,-0.0666058212518692,-0.04137261211872101,0.9962577819824219
