0.0005932000000008486,[ 0.75110257  0.40692255 -1.26806056],[-0.96973866  0.26120904 -1.13802803]
0.009210400000000618,[ 0.75141567  0.40678003 -1.2677691 ],[-0.96988899  0.26037836 -1.13734031]
0.018279400000000834,[ 0.75177819  0.40668052 -1.26742435],[-0.96999782  0.2595534  -1.13670242]
0.02727959999999996,[ 0.75217581  0.40654376 -1.26708519],[-0.9701423   0.25876841 -1.13604403]
0.035537800000000175,[ 0.75258499  0.40639257 -1.26676214],[-0.97020489  0.25797325 -1.13541698]
0.0439304000000007,[ 0.75302911  0.40626636 -1.26639962],[-0.97031671  0.2572574  -1.13482559]
0.05203449999999954,[ 0.75339204  0.40603685 -1.26610625],[-0.97041452  0.25653476 -1.13423598]
0.06046560000000056,[ 0.75377649  0.4058668  -1.26580608],[-0.97055274  0.25585935 -1.13366449]
0.07035869999999989,[ 0.75441372  0.40554219 -1.26534569],[-0.97071946  0.25484833 -1.13281369]
0.08083449999999992,[ 0.75484204  0.40528661 -1.26503086],[-0.97081554  0.25418177 -1.13225603]
0.08998309999999954,[ 0.75527674  0.40501103 -1.26472104],[-0.97092247  0.25356716 -1.13177931]
0.10048830000000031,[ 0.75590944  0.40462264 -1.2642585 ],[-0.97104913  0.252673   -1.13084352]
0.11054400000000086,[ 0.7562874   0.40433219 -1.26395535],[-0.97120607  0.2520957  -1.13031256]
0.12045980000000078,[ 0.75684392  0.40387446 -1.26346922],[-0.97140259  0.25126144 -1.12952125]
0.12966429999999995,[ 0.7571854   0.40354612 -1.2631427 ],[-0.97157276  0.25075278 -1.12910473]
0.13829149999999935,[ 0.75753045  0.40320912 -1.26281965],[-0.9716745   0.2503151  -1.12850857]
0.1467054999999995,[ 0.75783193  0.40286061 -1.26248884],[-0.97182709  0.24986303 -1.12803984]
0.1558407000000006,[ 0.75814658  0.40249556 -1.26217163],[-0.97194743  0.24940903 -1.12760389]
0.16479529999999976,[ 0.7584483   0.40210885 -1.26185   ],[-0.97210288  0.24896164 -1.12714171]
0.1728821000000007,[ 0.75873166  0.40170094 -1.26152706],[-0.97222602  0.24861482 -1.12670267]
0.18286909999999956,[ 0.75908238  0.40106696 -1.26107049],[-0.97240669  0.24811125 -1.12606943]
0.1916045000000004,[ 0.7593053   0.40061635 -1.2608068 ],[-0.97251672  0.2477816  -1.1256541 ]
0.20063120000000012,[ 0.75952834  0.40015656 -1.26058125],[-0.97264755  0.24745296 -1.12527537]
0.20945440000000026,[ 0.7597304   0.39966422 -1.26033747],[-0.9727698   0.2471434  -1.12491322]
0.2185618999999992,[ 0.75992823  0.39916793 -1.26011097],[-0.97287059  0.24684779 -1.12455714]
0.22738829999999943,[ 0.76012701  0.39867783 -1.2599299 ],[-0.9729805   0.24658681 -1.12419343]
0.23823679999999925,[ 0.76043713  0.39788204 -1.25971544],[-0.97312212  0.24621853 -1.12370849]
0.24814549999999969,[ 0.76064324  0.39732802 -1.25958478],[-0.97321886  0.24598978 -1.12340117]
