17.3323362,0
17.3420381,0
17.3520399,0
17.3624069,0
17.3722271,0
17.3822014,0
17.3921959,0
17.4022098,0
17.4122497,0
17.4222095,0
17.432234,0
17.4423139,0
17.4522529,0
17.4622483,0
17.4721675,0
17.4820627,0
17.4922047,0
17.5021833,0
17.5120951,0
17.5222137,0
17.5322717,0
17.5421834,0
17.5521374,0
17.5625136,0
17.5722274,0
17.5822116,0
17.5920822,0
17.6021807,0
17.6123193,0
17.6221191,0
17.6321757,0
17.6421213,0
17.6520862,0
17.6623093,0
17.6721344,0
17.6821897,0
17.6922115,0
17.7021221,0
17.712564,0
17.7222545,0
17.7321716,0
17.7421922,0
17.752162,0
17.7621475,0
17.7721305,0
17.7821188,0
17.7921175,0
17.8021701,0
17.8122549,0
17.8221785,0
17.8334443,0
17.8429249,0
17.8521877,0
17.8620745,0
17.8721287,0
17.8821562,0
17.8920926,0
17.9020215,0
17.9123381,0
17.9221804,0
17.9321327,0
17.9421516,0
17.9521554,0
17.9622433,0
17.9721095,0
17.9821008,0
17.9921356,0
18.0020708,0
18.012239,0
18.0221791,0
18.0321801,0
18.0421158,0
18.0521257,0
18.0621562,0
18.0720842,0
18.0822713,0
18.0921317,0
18.1021569,0
18.11254,0
18.1221325,0
18.1320081,0
18.1421708,0
18.1521537,0
18.1623113,0
18.1721518,0
18.1821414,0
18.1921667,0
18.2022159,0
18.2122171,0
18.2221748,0
18.2321858,0
18.2420587,0
18.252179,0
18.2626028,0
18.2722563,0
18.282096,0
18.2920909,0
18.302065,0
18.312193,0
18.3221595,0
18.3321494,0
18.3421414,0
18.3519409,0
18.362242,0
18.3720393,0
18.3821256,0
18.3921544,0
18.4021266,0
18.4123962,0
18.4222074,0
18.4321574,0
18.4421592,0
18.4521376,0
18.4623351,0
18.4721997,0
18.482194,0
18.4921514,0
18.5022723,0
18.5124711,0
18.5221948,0
18.5321304,0
18.5421772,0
18.552109,0
18.5622949,0
18.5721654,0
18.582139,0
18.5921626,0
18.6022531,0
18.612202,0
18.6222074,0
18.6321884,0
18.6421585,0
18.6521937,0
18.6625335,0
18.6722146,0
18.6821756,0
18.6920369,0
18.7022343,0
18.7125,0
18.7221146,0
18.7321843,0
18.7421508,0
18.7519914,0
18.7623754,0
18.7721266,0
18.7822515,0
18.792224,0
18.8021195,0
18.8123422,0
18.8222457,0
18.8321174,0
18.8421906,0
18.8521725,0
18.8622439,0
18.8721916,0
18.8821602,0
18.8921415,0
18.9021627,0
18.9124472,0
18.9221577,0
18.9321939,0
18.9421396,0
18.9521973,0
18.962195,0
18.9720933,0
18.9822217,0
18.9920647,0
19.0020962,0
19.0122765,0
19.0221059,0
19.0320948,0
19.0421937,0
19.0521584,0
19.0621784,0
19.0719902,0
19.0822812,0
19.0922361,0
19.1022587,0
19.1125529,0
19.1221711,0
19.1321136,0
19.1421647,0
19.1521961,0
19.1625495,0
19.172161,0
19.1822267,0
19.1921748,0
19.2021675,0
19.212463,0
19.2222459,0
19.2321025,0
19.2421185,0
19.2521092,0
19.2622012,0
19.2722601,0
19.282017,0
19.292181,0
19.3021466,0
19.3122879,0
19.3220879,0
19.3321348,0
19.3421996,0
19.3521191,0
19.3626501,0
19.3722132,0
19.3822046,0
19.3921294,0
19.4021728,0
19.412295,0
19.4220537,0
19.432254,0
19.4421566,0
19.4522689,0
19.4623618,0
19.472286,0
19.4820425,0
19.4920302,0
19.5021536,0
19.5124272,0
19.5221682,0
19.5321654,0
19.5422115,0
19.5522233,0
19.5624116,0
19.572193,0
19.5822223,0
19.5920884,0
19.6021642,0
19.6123458,0
19.6221609,0
19.6321895,0
19.6420095,0
19.652128,0
19.6621357,0
19.6720858,0
19.6821115,0
19.6921032,0
19.7020055,0
19.7122481,0
19.7221694,0
19.732178,0
19.7421656,0
19.7522289,0
19.7624386,0
19.7721415,0
19.7820381,0
19.7921027,0
19.8021012,0
19.8121142,0
19.8221574,0
19.8321152,0
19.8421525,0
19.8521373,0
19.8625441,0
19.8721315,0
19.8822281,0
19.8921028,0
19.9022987,0
19.9124112,0
19.9220234,0
19.932181,0
19.9421824,0
19.9520385,0
19.9622864,0
19.9722707,0
19.9821807,0
19.9922096,0
20.0021878,0
20.0121945,0
20.0222101,0
20.0322312,0
20.0422256,0
20.0521509,0
20.0621696,0
20.0721735,0
20.0822609,0
20.0921028,0
20.1022188,0
20.1124766,0
20.1221631,0
20.1321804,0
20.1421839,0
20.1523026,0
20.1623191,0
20.1720834,0
20.182161,0
20.1920938,0
20.2020358,0
20.212355,0
20.2221069,0
20.2321391,0
20.2421959,0
20.2521093,0
20.2624317,0
20.2722227,0
20.2820311,0
20.292201,0
20.3021592,0
20.312399,0
20.3235696,0
20.3321037,0
20.3420897,0
20.3522156,0
20.362125,0
20.3721175,0
20.3821969,0
20.3920993,0
20.4020914,0
20.4124862,0
20.4221205,0
20.4320173,0
20.4420691,0
20.4522142,0
20.4624622,0
20.4720218,0
20.4821296,0
20.4920411,0
20.5020434,0
20.5121662,0
20.522033,0
20.5321157,0
20.5421084,0
20.55209,0
20.5621243,0
20.5721271,0
20.58213,0
20.5921105,0
20.6022054,0
20.6125596,0
20.6221105,0
20.6321095,0
20.6422106,0
20.6522244,0
20.6622397,0
20.6721929,0
20.6821198,0
20.6921782,0
20.7021665,0
20.712188,0
20.722163,0
20.7321868,0
20.7421001,0
20.7521978,0
20.7622847,0
20.7721562,0
20.7822028,0
20.7921745,0
20.8020531,0
20.812648,0
20.8221367,0
20.832016,0
20.8422152,0
20.8521555,0
20.8621169,0
20.8722107,0
20.8820981,0
20.8921773,0
20.9021434,0
20.9120595,0
20.9222262,0
20.9321487,0
20.9420115,0
20.9522184,0
20.9622724,0
20.9721452,0
20.9821077,0
20.9920726,0
21.002105,0
21.0122798,0
21.0220942,0
21.0323056,0
21.0420937,0
21.0521552,0
21.0622138,0
21.0721214,0
21.0820836,0
21.0921376,0
21.1021582,0
21.1124765,0
21.1221537,0
21.1320599,0
21.142164,0
21.152199,0
21.1620877,0
21.1721363,0
21.1821537,0
21.1920873,0
21.2021653,0
21.2122407,0
21.2223932,0
21.2326346,0
21.242104,0
21.2522059,0
21.2622594,0
21.2720469,0
21.2821651,0
21.2921268,0
21.3020518,0
21.3126288,0
21.3221376,0
21.3321951,0
21.3422937,0
21.3521361,0
21.3621862,0
21.3720843,0
21.3820778,0
21.3921836,0
21.4021013,0
21.412414,0
21.4221729,0
21.4321868,0
21.4421046,0
21.452153,0
21.4623481,0
21.4720111,0
21.4821643,0
21.4921648,0
21.5021013,0
21.512284,0
21.5221718,0
21.5321312,0
21.5422122,0
21.552176,0
21.5622459,0
21.5722531,0
21.5821463,0
21.5921495,0
21.6021849,0
21.6123302,0
21.6221388,0
21.6321631,0
21.642102,0
21.6522428,0
21.6622187,0
21.6722991,0
21.6821112,0
21.6919881,0
21.7023315,0
21.7125983,0
21.7221404,0
21.7322626,0
21.7421186,0
