bendingValue
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
843.8679245283018
833.6477987421383
833.6477987421383
823.4276729559748
819.3396226415094
819.3396226415094
817.2955974842768
817.2955974842768
817.2955974842768
817.2955974842768
815.2515723270441
811.1635220125786
807.0754716981132
807.0754716981132
805.0314465408806
800.9433962264151
798.8993710691824
796.8553459119497
792.7672955974842
792.7672955974842
792.7672955974842
792.7672955974842
790.7232704402516
790.7232704402516
790.7232704402516
790.7232704402516
788.6792452830189
788.6792452830189
786.6352201257862
784.5911949685535
782.5471698113207
784.5911949685535
784.5911949685535
786.6352201257862
792.7672955974842
798.8993710691824
798.8993710691824
805.0314465408806
809.1194968553459
811.1635220125786
809.1194968553459
809.1194968553459
805.0314465408806
800.9433962264151
798.8993710691824
794.811320754717
794.811320754717
788.6792452830189
784.5911949685535
784.5911949685535
780.503144654088
776.4150943396227
776.4150943396227
774.37106918239
770.2830188679245
766.1949685534591
766.1949685534591
762.1069182389938
760.062893081761
758.0188679245283
755.9748427672956
755.9748427672956
753.930817610063
753.930817610063
753.930817610063
753.930817610063
753.930817610063
751.8867924528303
745.7547169811321
741.6666666666667
739.622641509434
737.5786163522013
737.5786163522013
735.5345911949686
735.5345911949686
737.5786163522013
739.622641509434
739.622641509434
743.7106918238994
745.7547169811321
751.8867924528303
751.8867924528303
760.062893081761
764.1509433962265
768.2389937106918
768.2389937106918
774.37106918239
782.5471698113207
796.8553459119497
802.9874213836478
807.0754716981132
809.1194968553459
809.1194968553459
811.1635220125786
811.1635220125786
813.2075471698113
813.2075471698113
815.2515723270441
815.2515723270441
817.2955974842768
819.3396226415094
819.3396226415094
821.3836477987421
821.3836477987421
823.4276729559748
823.4276729559748
823.4276729559748
823.4276729559748
825.4716981132076
827.5157232704403
827.5157232704403
827.5157232704403
829.559748427673
831.6037735849056
833.6477987421383
835.6918238993711
835.6918238993711
837.7358490566038
837.7358490566038
