bendingValue
850.0
850.0
850.0
850.0
844.6969696969697
844.6969696969697
839.3939393939394
834.0909090909091
812.8787878787879
807.5757575757575
807.5757575757575
802.2727272727273
796.969696969697
796.969696969697
796.969696969697
796.969696969697
791.6666666666667
791.6666666666667
786.3636363636364
791.6666666666667
791.6666666666667
791.6666666666667
802.2727272727273
807.5757575757575
818.1818181818182
823.4848484848485
823.4848484848485
828.7878787878788
834.0909090909091
834.0909090909091
834.0909090909091
834.0909090909091
839.3939393939394
839.3939393939394
844.6969696969697
844.6969696969697
844.6969696969697
844.6969696969697
844.6969696969697
844.6969696969697
839.3939393939394
839.3939393939394
839.3939393939394
839.3939393939394
839.3939393939394
839.3939393939394
834.0909090909091
834.0909090909091
834.0909090909091
834.0909090909091
834.0909090909091
834.0909090909091
834.0909090909091
834.0909090909091
834.0909090909091
839.3939393939394
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
844.6969696969697
844.6969696969697
844.6969696969697
844.6969696969697
850.0
850.0
844.6969696969697
844.6969696969697
844.6969696969697
844.6969696969697
844.6969696969697
839.3939393939394
839.3939393939394
839.3939393939394
839.3939393939394
839.3939393939394
839.3939393939394
844.6969696969697
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
844.6969696969697
844.6969696969697
844.6969696969697
844.6969696969697
844.6969696969697
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
844.6969696969697
839.3939393939394
839.3939393939394
839.3939393939394
844.6969696969697
839.3939393939394
839.3939393939394
839.3939393939394
839.3939393939394
839.3939393939394
839.3939393939394
834.0909090909091
828.7878787878788
818.1818181818182
818.1818181818182
812.8787878787879
812.8787878787879
812.8787878787879
818.1818181818182
818.1818181818182
818.1818181818182
818.1818181818182
823.4848484848485
828.7878787878788
834.0909090909091
834.0909090909091
839.3939393939394
844.6969696969697
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
844.6969696969697
844.6969696969697
839.3939393939394
844.6969696969697
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
839.3939393939394
823.4848484848485
818.1818181818182
812.8787878787879
812.8787878787879
823.4848484848485
828.7878787878788
