bendingValue
850.0
846.5346534653465
846.5346534653465
846.5346534653465
846.5346534653465
846.5346534653465
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
846.5346534653465
843.0693069306931
839.6039603960396
839.6039603960396
836.1386138613861
836.1386138613861
836.1386138613861
832.6732673267327
832.6732673267327
832.6732673267327
832.6732673267327
832.6732673267327
832.6732673267327
829.2079207920792
829.2079207920792
825.7425742574258
825.7425742574258
825.7425742574258
829.2079207920792
832.6732673267327
832.6732673267327
836.1386138613861
836.1386138613861
836.1386138613861
832.6732673267327
832.6732673267327
829.2079207920792
825.7425742574258
822.2772277227723
822.2772277227723
818.8118811881188
818.8118811881188
818.8118811881188
822.2772277227723
822.2772277227723
825.7425742574258
829.2079207920792
829.2079207920792
832.6732673267327
829.2079207920792
829.2079207920792
829.2079207920792
829.2079207920792
825.7425742574258
825.7425742574258
829.2079207920792
832.6732673267327
836.1386138613861
836.1386138613861
839.6039603960396
839.6039603960396
836.1386138613861
832.6732673267327
832.6732673267327
829.2079207920792
829.2079207920792
829.2079207920792
825.7425742574258
825.7425742574258
822.2772277227723
818.8118811881188
815.3465346534654
815.3465346534654
815.3465346534654
818.8118811881188
822.2772277227723
818.8118811881188
818.8118811881188
815.3465346534654
811.8811881188119
811.8811881188119
808.4158415841584
804.950495049505
804.950495049505
801.4851485148515
801.4851485148515
801.4851485148515
798.019801980198
794.5544554455446
794.5544554455446
791.0891089108911
787.6237623762377
784.1584158415842
777.2277227722773
773.7623762376238
773.7623762376238
773.7623762376238
773.7623762376238
777.2277227722773
787.6237623762377
794.5544554455446
801.4851485148515
808.4158415841584
811.8811881188119
818.8118811881188
822.2772277227723
825.7425742574258
829.2079207920792
829.2079207920792
832.6732673267327
836.1386138613861
839.6039603960396
843.0693069306931
846.5346534653465
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
846.5346534653465
846.5346534653465
843.0693069306931
839.6039603960396
839.6039603960396
836.1386138613861
836.1386138613861
832.6732673267327
832.6732673267327
829.2079207920792
829.2079207920792
832.6732673267327
832.6732673267327
836.1386138613861
839.6039603960396
843.0693069306931
843.0693069306931
843.0693069306931
843.0693069306931
839.6039603960396
836.1386138613861
836.1386138613861
832.6732673267327
829.2079207920792
825.7425742574258
822.2772277227723
815.3465346534654
811.8811881188119
804.950495049505
801.4851485148515
798.019801980198
794.5544554455446
791.0891089108911
791.0891089108911
791.0891089108911
791.0891089108911
794.5544554455446
794.5544554455446
798.019801980198
798.019801980198
798.019801980198
801.4851485148515
804.950495049505
804.950495049505
808.4158415841584
808.4158415841584
811.8811881188119
811.8811881188119
811.8811881188119
811.8811881188119
811.8811881188119
811.8811881188119
815.3465346534654
815.3465346534654
818.8118811881188
818.8118811881188
822.2772277227723
822.2772277227723
822.2772277227723
822.2772277227723
818.8118811881188
818.8118811881188
815.3465346534654
811.8811881188119
811.8811881188119
808.4158415841584
808.4158415841584
811.8811881188119
815.3465346534654
822.2772277227723
825.7425742574258
832.6732673267327
836.1386138613861
839.6039603960396
843.0693069306931
843.0693069306931
846.5346534653465
846.5346534653465
846.5346534653465
846.5346534653465
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
839.6039603960396
836.1386138613861
832.6732673267327
829.2079207920792
825.7425742574258
822.2772277227723
818.8118811881188
815.3465346534654
815.3465346534654
815.3465346534654
818.8118811881188
818.8118811881188
822.2772277227723
822.2772277227723
822.2772277227723
818.8118811881188
818.8118811881188
815.3465346534654
815.3465346534654
815.3465346534654
815.3465346534654
815.3465346534654
815.3465346534654
815.3465346534654
815.3465346534654
818.8118811881188
818.8118811881188
818.8118811881188
822.2772277227723
825.7425742574258
829.2079207920792
829.2079207920792
829.2079207920792
829.2079207920792
829.2079207920792
825.7425742574258
825.7425742574258
829.2079207920792
832.6732673267327
832.6732673267327
836.1386138613861
832.6732673267327
832.6732673267327
829.2079207920792
829.2079207920792
829.2079207920792
829.2079207920792
825.7425742574258
825.7425742574258
825.7425742574258
825.7425742574258
825.7425742574258
825.7425742574258
825.7425742574258
825.7425742574258
825.7425742574258
829.2079207920792
832.6732673267327
832.6732673267327
832.6732673267327
832.6732673267327
832.6732673267327
829.2079207920792
825.7425742574258
825.7425742574258
825.7425742574258
825.7425742574258
822.2772277227723
818.8118811881188
815.3465346534654
808.4158415841584
804.950495049505
798.019801980198
794.5544554455446
787.6237623762377
780.6930693069307
777.2277227722773
766.8316831683169
763.3663366336634
763.3663366336634
763.3663366336634
763.3663366336634
763.3663366336634
759.90099009901
759.90099009901
756.4356435643565
752.9702970297029
739.1089108910892
732.1782178217823
725.2475247524752
721.7821782178218
718.3168316831683
718.3168316831683
714.8514851485148
714.8514851485148
714.8514851485148
711.3861386138614
714.8514851485148
714.8514851485148
718.3168316831683
718.3168316831683
725.2475247524752
732.1782178217823
739.1089108910892
746.039603960396
752.9702970297029
759.90099009901
766.8316831683169
773.7623762376238
780.6930693069307
780.6930693069307
780.6930693069307
784.1584158415842
787.6237623762377
791.0891089108911
791.0891089108911
794.5544554455446
798.019801980198
801.4851485148515
804.950495049505
811.8811881188119
