0.0006891000000006642,[-1.01113904  0.29260138 -1.11806929],[ 0.81628686 -0.01682959 -1.36930466]
0.009108799999999917,[-1.01105988  0.29262871 -1.11798501],[ 0.81622636 -0.0167998  -1.36928904]
0.017632800000001225,[-1.01099098  0.29261678 -1.11789632],[ 0.81617683 -0.01681654 -1.36926937]
0.026192299999999946,[-1.01097238  0.29254189 -1.11791003],[ 0.81613654 -0.01685234 -1.36926055]
0.03565450000000148,[-1.01079154  0.29249391 -1.11779022],[ 0.81608737 -0.01691988 -1.36924016]
0.04407450000000068,[-1.01067209  0.29247582 -1.11770713],[ 0.81603527 -0.01692821 -1.36923623]
0.052587600000000734,[-1.01055789  0.29246467 -1.11760283],[ 0.81597626 -0.01692731 -1.36923707]
0.061164200000000335,[-1.01042008  0.29245883 -1.11750281],[ 0.81591022 -0.01690707 -1.36923623]
0.0695055,[-1.01023698  0.29245377 -1.11731446],[ 0.81585538 -0.01690678 -1.36922729]
0.07798640000000034,[-1.01002836  0.29243544 -1.11712933],[ 0.8158204  -0.01691387 -1.36921906]
0.08560809999999996,[-1.00988424  0.29233563 -1.11706078],[ 0.81579316 -0.01692876 -1.36920977]
0.09389700000000012,[-1.00973463  0.29224509 -1.11700106],[ 0.81577873 -0.01695608 -1.36918819]
0.10226459999999982,[-1.00954711  0.29217708 -1.11691368],[ 0.81574547 -0.01698457 -1.36919045]
0.11059720000000084,[-1.0093646   0.29210752 -1.11683893],[ 0.81570357 -0.01697868 -1.36917448]
0.1198750000000004,[-1.00918865  0.29206359 -1.11675692],[ 0.81564826 -0.01695714 -1.36918068]
0.12730200000000025,[-1.00899649  0.29203609 -1.11668801],[ 0.81558287 -0.01693632 -1.36918533]
0.13564980000000126,[-1.00879252  0.29200602 -1.11660039],[ 0.81553322 -0.01693856 -1.3691839 ]
0.14383930000000156,[-1.00857556  0.29196626 -1.11651683],[ 0.81549346 -0.01694606 -1.36916053]
0.1524440000000009,[-1.00835991  0.29191032 -1.11643922],[ 0.8154791  -0.01697588 -1.3691442 ]
0.16070700000000038,[-1.00815034  0.2918441  -1.11636698],[ 0.81545252 -0.01697486 -1.36913455]
0.16981990000000025,[-1.00803232  0.29175773 -1.11639798],[ 0.81542867 -0.01697079 -1.36911619]
0.1775171000000011,[-1.00783873  0.29170752 -1.11632943],[ 0.81539786 -0.01695858 -1.3691076 ]
