time,x,y,z,qx,qy,qz,qw
0.003537800002959557,-0.401580810546875,0.9576997756958008,0.0155187351629138,-0.17762391269207,-0.01826200634241104,-0.10081371665000916,-0.9787507057189941
0.007923199998913333,-0.40156564116477966,0.9577087163925171,0.015527656301856041,-0.17753128707408905,-0.018228154629468918,-0.10085124522447586,-0.9787642955780029
0.013181199989048764,-0.4015256464481354,0.9577295184135437,0.01555413194000721,-0.17751544713974,-0.018249880522489548,-0.10096099972724915,-0.9787553548812866
0.017375399998854846,-0.401501327753067,0.9577277898788452,0.015576466917991638,-0.1776099056005478,-0.01840132288634777,-0.10093508660793304,-0.9787381291389465
0.022036199996364303,-0.40148216485977173,0.9577547311782837,0.015593827702105045,-0.17719005048274994,-0.018322927877306938,-0.1010117307305336,-0.978807806968689
0.026680599999963306,-0.40146198868751526,0.9577539563179016,0.015587813220918179,-0.17753995954990387,-0.01828676462173462,-0.10084493458271027,-0.9787622094154358
0.030292700001155026,-0.4014420211315155,0.9577765464782715,0.015613717958331108,-0.17727205157279968,-0.018400073051452637,-0.10089057683944702,-0.9788039326667786
0.0345476999937091,-0.4014050364494324,0.9577931761741638,0.01562812738120556,-0.1770571619272232,-0.018261052668094635,-0.101042740046978,-0.9788297414779663
0.038594400000874884,-0.4013897776603699,0.9578201770782471,0.015665214508771896,-0.17700935900211334,-0.017935756593942642,-0.10166551917791367,-0.9787799119949341
0.04297870000300463,-0.4013703763484955,0.9578283429145813,0.015684671700000763,-0.1771254688501358,-0.018131928518414497,-0.10159406065940857,-0.978762686252594
0.04685119999339804,-0.40135565400123596,0.9578498005867004,0.015689251944422722,-0.17706502974033356,-0.018021125346422195,-0.10156039893627167,-0.9787792563438416
0.05097179999575019,-0.40133604407310486,0.9578522443771362,0.01567504182457924,-0.17694821953773499,-0.018449869006872177,-0.10091400146484375,-0.9788591861724854
0.055620400002226233,-0.4013170003890991,0.9578846096992493,0.015708882361650467,-0.17701390385627747,-0.01810251735150814,-0.10156165808439255,-0.9787867665290833
0.059518199996091425,-0.4012974798679352,0.9578852653503418,0.01568356528878212,-0.17692428827285767,-0.01851859875023365,-0.1008768230676651,-0.9788660407066345
0.06368929999007378,-0.4012558162212372,0.9579223990440369,0.015740767121315002,-0.17707039415836334,-0.01803405024111271,-0.10145861655473709,-0.9787886142730713
0.06826729999738745,-0.401236891746521,0.9579378366470337,0.015746131539344788,-0.17714093625545502,-0.01808764599263668,-0.10146692395210266,-0.9787740111351013
0.07198209999478422,-0.40121257305145264,0.9579524993896484,0.015751803293824196,-0.17700164020061493,-0.018112344667315483,-0.10149478912353516,-0.9787958264350891
0.08056849999411497,-0.4011709690093994,0.9579852819442749,0.015768641605973244,-0.17727559804916382,-0.018278557807207108,-0.10127081722021103,-0.9787663221359253
0.08473550000053365,-0.40115126967430115,0.9579988718032837,0.01577482558786869,-0.177326500415802,-0.018356991931796074,-0.10121569782495499,-0.9787613153457642
0.0887114999932237,-0.4011387825012207,0.9580162763595581,0.015786439180374146,-0.177510067820549,-0.018403969705104828,-0.10107053816318512,-0.978742241859436
0.09303609999187756,-0.4011269509792328,0.9580252766609192,0.015791578218340874,-0.17764897644519806,-0.018505647778511047,-0.10101213306188583,-0.9787211418151855
0.09704899998905603,-0.4011059105396271,0.9580416083335876,0.01580984517931938,-0.17764350771903992,-0.018483756110072136,-0.10109739005565643,-0.9787136912345886
0.10131159999582451,-0.4010927379131317,0.9580543041229248,0.015814833343029022,-0.1779709905385971,-0.018684180453419685,-0.10073455423116684,-0.9786877632141113
0.10714419999567326,-0.4010780155658722,0.9580620527267456,0.015826592221856117,-0.1780334711074829,-0.01866668090224266,-0.10078518092632294,-0.9786715507507324
0.11390009999740869,-0.40105414390563965,0.9580792188644409,0.015849176794290543,-0.17806366086006165,-0.01866227574646473,-0.10089537501335144,-0.9786548018455505
0.11785450000024866,-0.40103188157081604,0.9580743312835693,0.015856336802244186,-0.17800268530845642,-0.018601156771183014,-0.10102937370538712,-0.9786531925201416
0.12176809999800753,-0.40100938081741333,0.9580976963043213,0.015873078256845474,-0.17771686613559723,-0.01880422979593277,-0.10089890658855438,-0.9787148237228394
0.12614100000064354,-0.4009869396686554,0.9580930471420288,0.015875736251473427,-0.17744091153144836,-0.01869678497314453,-0.10117415338754654,-0.9787384867668152
0.13072770000144374,-0.4009566605091095,0.9581045508384705,0.01587919145822525,-0.17752498388290405,-0.01860220544040203,-0.10125909745693207,-0.9787161946296692
0.13447229999292176,-0.4009400010108948,0.9581072926521301,0.015882844105362892,-0.1773717701435089,-0.018635595217347145,-0.1011996865272522,-0.9787495732307434
0.13877309999952558,-0.4009215533733368,0.9581201076507568,0.01588948257267475,-0.1773909032344818,-0.01867397129535675,-0.1012657955288887,-0.9787384867668152
0.1466980999975931,-0.40086331963539124,0.9581518173217773,0.015893617644906044,-0.17741802334785461,-0.018982991576194763,-0.10142024606466293,-0.9787116646766663
