time,x,y,z,qx,qy,qz,qw
0.00396040000487119,-1.0165754556655884,1.0092164278030396,-0.0978708416223526,-0.0005984556628391147,-0.0028722987044602633,-9.074571426026523e-05,0.9999957084655762
0.008269900004961528,-1.0165802240371704,1.0092097520828247,-0.0978875532746315,-0.0003945485514122993,-0.002734583104029298,-0.00021356105571612716,0.9999961853027344
0.012619100001757033,-1.0165867805480957,1.0092114210128784,-0.09788212925195694,-0.00040251962491311133,-0.002884909510612488,-0.0001679538399912417,0.9999958276748657
0.016503899998497218,-1.016587495803833,1.009218454360962,-0.09787507355213165,-0.0005536035168915987,-0.0028049254324287176,-0.00026758061721920967,0.9999959468841553
0.02124980000371579,-1.0165907144546509,1.0092285871505737,-0.09786169975996017,-0.0005689053214155138,-0.0027660990599542856,-0.000200385955395177,0.9999960660934448
0.02484270000422839,-1.016592264175415,1.0092369318008423,-0.09786143898963928,-0.0003600665950216353,-0.0028017328586429358,-0.0003254777693655342,0.9999959468841553
0.029092500000842847,-1.0166125297546387,1.009238362312317,-0.0978340357542038,-0.00018108420772477984,-0.002939241472631693,-0.00014288070087786764,0.9999957084655762
0.033351699996273965,-1.0165899991989136,1.0092660188674927,-0.0978197306394577,-0.00019544117094483227,-0.003059117356315255,-8.636992424726486e-05,0.9999953508377075
0.03736590000335127,-1.0165945291519165,1.0092732906341553,-0.09781666100025177,-0.0002289377007400617,-0.0030431461054831743,-0.00015120796160772443,0.9999953508377075
0.041753800003789365,-1.0165917873382568,1.0092642307281494,-0.09780941903591156,-0.00038803915958851576,-0.00297735957428813,-0.00020129715267103165,0.9999954700469971
0.05031279999820981,-1.016564965248108,1.009260892868042,-0.09780064225196838,-0.00033787862048484385,-0.0031098497565835714,-4.549755249172449e-05,0.9999951124191284
0.054201400009333156,-1.0165517330169678,1.009235143661499,-0.09781709313392639,-0.0005462836124934256,-0.0029604341834783554,3.7379156765382504e-06,0.9999954700469971
0.058163499998045154,-1.0165534019470215,1.0092194080352783,-0.0978216677904129,-0.0005785835674032569,-0.0027119240257889032,-0.00014732849376741797,0.9999961853027344
0.0628662999952212,-1.0165457725524902,1.0091923475265503,-0.09783893823623657,-0.0005783790838904679,-0.0028813518583774567,-0.00013638089876621962,0.9999957084655762
0.06654709999565966,-1.016543984413147,1.0091618299484253,-0.09783212095499039,-0.00022021295444574207,-0.0029608975164592266,-0.00015506130876019597,0.9999955892562866
0.07093860000895802,-1.0165386199951172,1.0091283321380615,-0.09783461689949036,-0.00020551720808725804,-0.0030877129174768925,-0.0001768337533576414,0.999995231628418
0.0749917000066489,-1.016539216041565,1.0090852975845337,-0.09781859070062637,0.00036259248736314476,-0.003161529079079628,-0.00020121065608691424,0.9999949932098389
0.0789814000017941,-1.016556739807129,1.0090217590332031,-0.09781315177679062,0.0007339775329455733,-0.0030440909322351217,-0.0002674854185897857,0.9999951124191284
