time,x,y,z,qx,qy,qz,qw
0.004774600005475804,-0.18178854882717133,2.419849157333374,0.5343483686447144,-0.07293440401554108,-0.017190629616379738,-0.013207324780523777,0.9971011281013489
0.012930199998663738,-0.1818544715642929,2.4196383953094482,0.5342715382575989,-0.07265520095825195,-0.017320334911346436,-0.013530832715332508,0.997114896774292
0.01699390000430867,-0.1818946897983551,2.4195380210876465,0.534235417842865,-0.0724443569779396,-0.017266223207116127,-0.013651507906615734,0.9971296191215515
0.021163500001421198,-0.18194562196731567,2.4194233417510986,0.5341880917549133,-0.07247012108564377,-0.017330503091216087,-0.013699146918952465,0.9971259236335754
0.025250100006815046,-0.1819784790277481,2.4193027019500732,0.5341411828994751,-0.0723782628774643,-0.0174559336155653,-0.0138658806681633,0.9971280694007874
0.029508000006899238,-0.18202197551727295,2.4191956520080566,0.5340975522994995,-0.0722409263253212,-0.01747499778866768,-0.013942815363407135,0.9971367120742798
0.035156400001142174,-0.1820814609527588,2.4190785884857178,0.5340524315834045,-0.07214763015508652,-0.01759643480181694,-0.014153208583593369,0.9971383810043335
0.038756000009016134,-0.18213601410388947,2.4189698696136475,0.5339955687522888,-0.07213826477527618,-0.01772361993789673,-0.01408848911523819,0.9971376657485962
0.04292590000841301,-0.1822037249803543,2.418877601623535,0.5339532494544983,-0.07232020795345306,-0.01780955120921135,-0.014037160202860832,0.997123658657074
0.046521099997335114,-0.1822778731584549,2.4187841415405273,0.5338943600654602,-0.07227351516485214,-0.01779239997267723,-0.013915279880166054,0.9971291422843933
0.05050019999907818,-0.1823476254940033,2.4187071323394775,0.5338573455810547,-0.07216125726699829,-0.017834408208727837,-0.01395281683653593,0.9971358776092529
0.05441840000275988,-0.18242532014846802,2.418642520904541,0.5337887406349182,-0.0722140520811081,-0.01801062747836113,-0.013821650296449661,0.997130811214447
0.05909560000873171,-0.1824943721294403,2.4185805320739746,0.5337349772453308,-0.07209462672472,-0.018102439120411873,-0.013715050183236599,0.9971392154693604
0.0629773000109708,-0.18256941437721252,2.418522357940674,0.533669650554657,-0.0721416100859642,-0.01813792809844017,-0.013571691699326038,0.9971370697021484
0.06734520000463817,-0.18261617422103882,2.418470859527588,0.5336114764213562,-0.07199771702289581,-0.018239185214042664,-0.013594995252788067,0.9971453547477722
0.07413990001077764,-0.18266622722148895,2.4184203147888184,0.5335549116134644,-0.07196028530597687,-0.0182725191116333,-0.01334487833082676,0.9971508383750916
0.07934340000792872,-0.18275223672389984,2.4183132648468018,0.5334274172782898,-0.07179616391658783,-0.018449923023581505,-0.013183345086872578,0.9971615076065063
0.08635280000453349,-0.18278177082538605,2.4182448387145996,0.53336101770401,-0.07154493033885956,-0.018535016104578972,-0.013182606548070908,0.9971780776977539
0.09145069999794941,-0.1828412562608719,2.4181156158447266,0.5332831144332886,-0.07110254466533661,-0.018674425780773163,-0.01340763084590435,0.997204065322876
