time,x,y,z,qx,qy,qz,qw
0.004282299996702932,-2.8797054290771484,2.1157031059265137,0.0508929006755352,0.0017969859763979912,-0.002387109212577343,0.00545405363664031,0.9999806880950928
0.008329999996931292,-2.8796825408935547,2.115692138671875,0.05089405179023743,0.0016172820469364524,-0.002317445119842887,0.005487318616360426,0.9999809265136719
0.014683000001241453,-2.8796937465667725,2.115671396255493,0.05092807486653328,0.001621319679543376,-0.0024758493527770042,0.005497547797858715,0.9999805688858032
0.018234699993627146,-2.879697561264038,2.1156678199768066,0.05094905197620392,0.001553151523694396,-0.0023356578312814236,0.005541458260267973,0.9999806880950928
0.022422699999879114,-2.879697799682617,2.115690231323242,0.050967633724212646,0.0014606551267206669,-0.0021494075190275908,0.005402453243732452,0.9999821186065674
0.02696099999593571,-2.879706382751465,2.115711212158203,0.05094652622938156,0.0015965375350788236,-0.002237077336758375,0.005428236909210682,0.9999815225601196
0.03099129999463912,-2.879746437072754,2.115726947784424,0.05097467824816704,0.0016412646509706974,-0.0023087637964636087,0.005272806156426668,0.9999821186065674
0.038834399994811974,-2.879725456237793,2.115706443786621,0.05096200108528137,0.0016539102653041482,-0.002260921522974968,0.0053815762512385845,0.9999816417694092
0.04402960000152234,-2.8797404766082764,2.1156818866729736,0.05096003785729408,0.0017874729819595814,-0.0023741640616208315,0.00532369501888752,0.9999814033508301
0.04753139999229461,-2.8797121047973633,2.1156346797943115,0.05094136670231819,0.0017099804244935513,-0.0022460368927568197,0.0054791574366390705,0.9999810457229614
0.05172160000074655,-2.879701614379883,2.1156046390533447,0.05091177672147751,0.0016030129045248032,-0.0023462618701159954,0.005474284756928682,0.9999810457229614
0.05578569999488536,-2.8796870708465576,2.115602731704712,0.050900641828775406,0.0016105336835607886,-0.0023951889015734196,0.005600172095000744,0.9999802112579346
0.060115999993286096,-2.8797199726104736,2.115659236907959,0.05091450735926628,0.00162197754252702,-0.002330392599105835,0.0054130409844219685,0.9999814033508301
0.06442799999786075,-2.8797407150268555,2.1156678199768066,0.050894591957330704,0.0016349037177860737,-0.002480908064171672,0.0055443523451685905,0.9999802112579346
0.06823619999340735,-2.8797688484191895,2.1156551837921143,0.050879109650850296,0.0015589393442496657,-0.002316382946446538,0.005536994431167841,0.9999808073043823
0.07252430000517052,-2.8798069953918457,2.115657329559326,0.050890762358903885,0.0014061209512874484,-0.00225689634680748,0.005431631579995155,0.9999817609786987
0.07690590000129305,-2.8798575401306152,2.1156423091888428,0.05090948939323425,0.0013246249873191118,-0.002209843834862113,0.0054234666749835014,0.9999819993972778
0.08244250000279862,-2.879957914352417,2.1156232357025146,0.0509086474776268,0.0013152455212548375,-0.0021729920990765095,0.005342863965779543,0.999982476234436
0.08608100000128616,-2.8800699710845947,2.1156396865844727,0.05092397332191467,0.0012947112554684281,-0.0021644863300025463,0.005290417931973934,0.9999828338623047
0.08955540000170004,-2.8801889419555664,2.1156539916992188,0.05092597007751465,0.0012063471367582679,-0.002172865904867649,0.005261868704110384,0.9999830722808838
0.09352320000471082,-2.8803699016571045,2.1156797409057617,0.050890903919935226,0.001570595894008875,-0.0021666819229722023,0.005054014269262552,0.9999836683273315
0.09785540000302717,-2.880563259124756,2.115684986114502,0.050889648497104645,0.0014959812397137284,-0.002148639177903533,0.004916563630104065,0.9999845027923584
0.10160439999890514,-2.880775213241577,2.115692377090454,0.05088380351662636,0.0012524216435849667,-0.002253952668979764,0.004960029851645231,0.9999843835830688
0.10593449999578297,-2.8809974193573,2.1156835556030273,0.050866514444351196,0.001439101411961019,-0.0021875929087400436,0.004894043318927288,0.999984622001648
0.10999870000523515,-2.881263494491577,2.1156609058380127,0.050832826644182205,0.0014955539954826236,-0.002372278366237879,0.005000146105885506,0.999983549118042
0.11432849999982864,-2.8815150260925293,2.1156365871429443,0.050793495029211044,0.0016229544999077916,-0.0026580949779599905,0.005103603471070528,0.9999821186065674
0.11856919999991078,-2.881816864013672,2.1156227588653564,0.05075637996196747,0.0016845435602590442,-0.00314177293330431,0.005163425579667091,0.9999803304672241
0.12256560000241734,-2.8821043968200684,2.1155927181243896,0.05071752518415451,0.0016765979817137122,-0.0034577639307826757,0.005292997229844332,0.9999786615371704
0.12676729999657255,-2.8824009895324707,2.115558385848999,0.05067281052470207,0.0017009082948789,-0.003761737374588847,0.0054342132061719894,0.9999767541885376
0.13087069999892265,-2.882678747177124,2.115499973297119,0.050629761070013046,0.001561104552820325,-0.003909935709089041,0.005462811794131994,0.9999762773513794
0.13528740000037942,-2.8829643726348877,2.1154587268829346,0.05058332905173302,0.0015552823897451162,-0.003852963214740157,0.005419937428086996,0.9999767541885376
0.14298020000569522,-2.883481025695801,2.115246534347534,0.05050588771700859,0.0010250866180285811,-0.003659027861431241,0.0056728762574493885,0.9999767541885376
0.1478655999962939,-2.8837387561798096,2.1151175498962402,0.05046474561095238,0.0009681486408226192,-0.00371688324958086,0.0057440102100372314,0.9999761581420898
0.15201890000025742,-2.883988857269287,2.114994525909424,0.05038181692361832,0.0009671489824540913,-0.0037190134171396494,0.005642306990921497,0.9999767541885376
0.15638179999950808,-2.8842310905456543,2.114898443222046,0.05031907930970192,0.0011677101720124483,-0.0036660765763372183,0.005420925561338663,0.9999779462814331
0.16105149999202695,-2.8844799995422363,2.114767551422119,0.050242915749549866,0.0010012185666710138,-0.0034473161213099957,0.005461690481752157,0.9999786615371704
0.1655391999956919,-2.8846890926361084,2.1146183013916016,0.050154466181993484,0.0007942013908177614,-0.003389966208487749,0.005530389025807381,0.9999786615371704
0.16917609999654815,-2.884875774383545,2.114445924758911,0.05006292834877968,0.0006153176072984934,-0.003427524585276842,0.005681855604052544,0.9999778270721436
0.17266310000559315,-2.885056972503662,2.114257574081421,0.04993676394224167,0.0006248785648494959,-0.0036426170263439417,0.005829798523336649,0.9999761581420898
0.17695320000348147,-2.885207414627075,2.114072799682617,0.0498470701277256,0.00040313441422767937,-0.00381927820853889,0.005947628524154425,0.9999749660491943
0.18168290000176057,-2.8853349685668945,2.1138641834259033,0.049734462052583694,0.0002019242529058829,-0.003757065162062645,0.0060540796257555485,0.9999746084213257
0.18619009999383707,-2.8854823112487793,2.1136960983276367,0.049638766795396805,0.000484742020489648,-0.003891992149874568,0.005999202374368906,0.9999743700027466
0.19023680000100285,-2.885633707046509,2.113572835922241,0.04957655817270279,0.0007562185637652874,-0.0037288551684468985,0.005951683036983013,0.9999750852584839
0.19459440000355244,-2.8857357501983643,2.113433361053467,0.04950264096260071,0.0005357303307391703,-0.003667067037895322,0.006017817184329033,0.9999750852584839
0.19819209999695886,-2.8858418464660645,2.1133012771606445,0.04945065453648567,0.0007950636208988726,-0.0038990078028291464,0.006078745704144239,0.9999736547470093
0.2035877000016626,-2.88594388961792,2.113192319869995,0.04942822456359863,0.0008433949551545084,-0.00390667375177145,0.00609356164932251,0.9999735355377197
0.20766420000290964,-2.8860578536987305,2.113048791885376,0.049360159784555435,0.001143238041549921,-0.0037985113449394703,0.00598534382879734,0.999974250793457
0.21123299999453593,-2.8861706256866455,2.1128931045532227,0.04930660501122475,0.0012434571981430054,-0.003823544131591916,0.005832013674080372,0.9999749660491943
0.21478850000130478,-2.886277914047241,2.1127102375030518,0.049249544739723206,0.0014193013776093721,-0.0037494958378374577,0.005639953073114157,0.9999760389328003
0.21844339999370277,-2.886378526687622,2.112520456314087,0.04917684942483902,0.001295665861107409,-0.003727798582985997,0.005727857351303101,0.9999758005142212
