0.0006476999999982525,1.4929614,0
0.010073800000000688,1.4929614,0
0.025785199999997843,1.4929614,0
0.030074499999997784,1.4929614,0
0.040146000000000015,1.4929614,0
0.05040909999999954,1.4929614,0
0.06006980000000084,1.4929614,0
0.0702885000000002,1.4929614,0
0.08018320000000045,1.4929614,0
0.09016330000000039,1.4929614,0
0.10038769999999886,1.4929614,0
0.11018079999999841,1.4929614,0
0.12047600000000003,1.4929614,0
0.13012459999999848,1.4929614,0
0.14014840000000106,1.4929614,0
0.15019159999999943,1.4929614,0
0.1600888999999981,1.4929614,0
0.17015109999999822,1.4929614,0
0.18010340000000014,1.4929614,0
0.19017889999999937,1.4929614,0
0.20030810000000088,1.4929614,0
0.2101159999999993,1.4929614,0
0.22024899999999903,1.4929614,0
0.23012980000000027,1.4929614,0
0.24010459999999867,1.4929614,0
0.2502481000000003,1.4929614,0
0.26015239999999906,1.4929614,0
0.270195300000001,1.4929614,0
0.2800623000000009,1.4929614,0
0.290018400000001,1.4929614,0
0.30021079999999856,1.4929614,0
0.3101795999999979,1.4929614,0
0.32018099999999805,1.4929614,0
0.3301291000000006,1.4929614,0
0.3400572000000004,1.4929614,0
0.35020019999999974,1.4929614,0
0.36015450000000016,1.4929614,0
0.3701457999999995,1.4929614,0
0.3801005999999987,1.4929614,0
0.3901035999999998,1.4929614,0
0.40029429999999877,1.4929614,0
0.4100576999999994,1.4929614,0
0.42022409999999866,1.4929614,0
0.430095399999999,1.4929614,0
0.4401223999999999,1.4929614,0
0.45020629999999784,1.4929614,0
0.46012959999999836,1.4929614,0
0.4702681999999996,1.4929614,0
0.4801475999999987,1.4929614,0
0.49005280000000084,1.4929614,0
0.500135499999999,1.4929614,0
0.510124600000001,1.4929614,0
0.5201715,1.4929614,0
0.5301416999999979,1.4929614,0
0.5400594000000005,1.4929614,0
0.5501103,1.4929614,0
0.5600713999999982,1.4929614,0
0.5702017999999995,1.4929614,0
0.5800494999999977,1.4929614,0
0.5901928999999981,1.4929614,0
0.6002265999999992,1.4929614,0
0.6101290999999982,1.4929614,0
0.6202572999999987,1.4929614,0
0.6300737999999981,1.4929614,0
0.6400635999999977,1.4929614,0
0.6503626999999987,1.4929614,0
0.6601236999999998,1.4929614,0
0.6702303000000001,1.4929614,0
0.6801223000000007,1.4929614,0
0.6900382,1.4929614,0
0.7002597999999978,1.4929614,0
0.7101673999999996,1.4929614,0
0.720399699999998,1.4929614,0
0.7302603999999988,1.4929614,0
0.7473552999999988,1.4929614,0
0.750423099999999,1.4929614,0
0.7602501000000004,1.4929614,0
0.7701022999999978,1.4929614,0
0.7802493999999989,1.4929614,0
0.7902613000000009,1.4929614,0
0.8003499999999981,1.4929614,0
0.8100719999999981,1.4929614,0
0.8202558999999994,1.4929614,0
0.8301873999999998,1.4929614,0
0.8400494999999992,1.4929614,0
0.8501401000000008,1.4929614,0
0.8600436999999985,1.4929614,0
0.8701663999999987,1.4929614,0
0.8803577999999987,1.4929614,0
0.8902952999999982,1.4929614,0
0.9003303999999979,1.4929614,0
0.9103609000000006,1.4929614,0
0.9204055000000011,1.4929614,0
0.9301379999999995,1.4929614,0
0.9401122999999991,1.4929614,0
0.9501488999999985,1.4929614,0
0.9600948000000002,1.4929614,0
0.9701680999999986,1.4929614,0
0.9800423999999985,1.4929614,0
0.9901134999999996,1.4929614,0
1.0003597000000006,1.4929614,0
1.0101592000000004,1.4929614,0
1.0233360000000005,1.4929614,0
1.0302465000000005,1.4929614,0
1.0401020999999986,1.4929614,0
1.050294300000001,1.4929614,0
1.0601421000000002,1.4929614,0
1.0701742000000003,1.4929614,0
1.0802477999999986,1.4929614,0
1.0901516999999998,1.4929614,0
1.1002511999999989,1.4929614,0
1.1100746999999984,1.4929614,0
1.1201600999999997,1.4929614,0
1.1301078999999987,1.4929614,0
1.1401103,1.4929614,0
1.1502537000000004,1.4929614,0
1.1601266999999993,1.4929614,0
1.1701450999999992,1.4929614,0
1.1801454999999983,1.4929614,0
1.1901468000000008,1.4929614,0
1.2002392999999998,1.4929614,0
1.2101430999999998,1.4929614,0
1.2202449000000009,1.4929614,0
1.230121699999998,1.4929614,0
1.2400671999999986,1.4929614,0
1.250171299999998,1.4929614,0
1.2601045999999982,1.4929614,0
1.2700817999999998,1.4929614,0
1.2801220999999998,1.4929614,0
1.2901115999999995,1.4929614,0
1.3002824000000004,1.4929614,0
1.3101604999999985,1.4929614,0
1.320249999999998,1.4929614,0
1.3302164999999988,1.4929614,0
1.3401907999999985,1.4929614,0
1.3501428000000004,1.4929614,0
1.3600549999999991,1.4929614,0
1.370181800000001,1.4929614,0
1.3801336000000006,1.4929614,0
1.3900509999999997,1.4929614,0
1.400265300000001,1.4929614,0
1.4100876000000007,1.4929614,0
1.4202534999999976,1.4929614,0
1.4301281999999986,1.4929614,0
1.4401013999999996,1.4929614,0
1.450274199999999,1.4929614,0
1.4601588999999997,1.4929614,0
1.4701424000000003,1.4929614,0
1.480075799999998,1.4929614,0
1.4900534000000007,1.4929614,0
1.5003816000000008,1.4929614,0
1.5100808000000008,1.4929614,0
1.5201564999999988,1.4929614,0
1.530203799999999,1.4929614,0
1.5401048999999993,1.4929614,0
1.5503000999999976,1.4929614,0
1.560113600000001,1.4929614,0
1.5701044999999993,1.4929614,0
1.5804153999999997,1.4929614,0
1.590110899999999,1.4929614,0
1.6004420999999986,1.4929614,0
1.6101838999999991,1.4929614,0
1.620265100000001,1.4929614,0
1.6301072999999988,1.4929614,0
1.6400971999999996,1.4929614,0
1.6502206999999984,1.4929614,0
1.6600541999999976,1.4929614,0
1.6701933999999987,1.4929614,0
1.680166400000001,1.4929614,0
1.6900613999999976,1.4929614,0
1.7003081000000009,1.4929614,0
1.7101261999999977,1.4929614,0
1.7201105000000005,1.4929614,0
1.7301779999999987,1.4929614,0
1.7401541999999992,1.4929614,0
1.750369599999999,1.4929614,0
1.7601411999999996,1.4929614,0
1.7702287999999982,1.4929614,0
1.7800754999999988,1.4929614,0
1.7901328999999997,1.4929614,0
1.8002858999999987,1.4929614,0
1.8101391000000007,1.4929614,0
1.8201183000000007,1.4929614,0
1.8301051000000008,1.4929614,0
1.8401317000000006,1.4929614,0
1.8502124999999978,1.4929614,0
1.8601406999999988,1.4929614,0
1.8700952999999991,1.4929614,0
1.8801287999999978,1.4929614,0
1.8901132999999994,1.4929614,0
1.900316199999999,1.4929614,0
1.910106299999999,1.4929614,0
1.9201571999999985,1.4929614,0
1.9300998000000007,1.4929614,0
1.9400511999999992,1.4929614,0
1.9501279999999994,1.4929614,0
1.9601620000000004,1.4929614,0
1.970225799999998,1.4929614,0
1.9801560999999985,1.4929614,0
1.9901061999999996,1.4929614,0
2.0004220000000004,1.4929614,0
2.010084799999998,1.4929614,0
2.0203816000000003,1.4929614,0
2.030058499999999,1.4929614,0
2.040078099999999,1.4929614,0
2.0502231,1.4929614,0
2.0601082999999996,1.4929614,0
2.070143399999999,1.4929614,0
2.0801838000000004,1.4929614,0
2.0901086000000006,1.4929614,0
2.1002264000000004,1.4929614,0
2.1103287,1.4929614,0
2.120223899999999,1.4929614,0
2.1301930999999996,1.4929614,0
2.140204999999998,1.4929614,0
2.1501686999999983,1.4929614,0
2.1601423000000004,1.4929614,0
2.1701251,1.4929614,0
2.1800700000000006,1.4929614,0
2.190157199999998,1.4929614,0
2.2002856999999985,1.4929614,0
2.210170299999998,1.4929614,0
2.2201255999999994,1.4929614,0
2.2300663999999983,1.4929614,0
2.2400534999999984,1.4929614,0
2.250384199999999,1.4929614,0
2.2601109999999984,1.4929614,0
2.270172800000001,1.4929614,0
2.2801821999999987,1.4929614,0
2.290046399999998,1.4929614,0
2.3001219999999982,1.4929614,0
2.3101041,1.4929614,0
2.3202686999999997,1.4929614,0
2.3301662999999984,1.4929614,0
2.3403568999999997,1.4929614,0
2.350456099999999,1.4929614,0
2.360304799999998,1.4929614,0
2.370299799999998,1.4929614,0
2.3803500999999976,1.4929614,0
2.3901217999999993,1.4929614,0
2.400208499999998,1.4929614,0
2.4103201,1.4929614,0
2.4203103000000006,1.4929614,0
2.430159100000001,1.4929614,0
2.4401493999999992,1.4929614,0
2.450258999999999,1.4929614,0
2.4600684999999984,1.4929614,0
2.470171099999998,1.4929614,0
2.480082799999998,1.4929614,0
2.490048399999999,1.4929614,0
2.500297700000001,1.4929614,0
2.5100894999999994,1.4929614,0
2.5200983999999984,1.4929614,0
2.530035299999998,1.4929614,0
2.540068399999999,1.4929614,0
2.550167899999998,1.4929614,0
2.560062500000001,1.4929614,0
2.5701460999999988,1.4929614,0
2.5801552999999977,1.4929614,0
2.590231899999999,1.4929614,0
2.600378799999998,1.4929614,0
2.6104294999999986,1.4929614,0
2.620278199999998,1.4929614,0
2.630273899999999,1.4929614,0
2.6401740999999994,1.4929614,0
2.650262399999999,1.4929614,0
2.660188299999998,1.4929614,0
2.6700659999999985,1.4929614,0
2.6800523,1.4929614,0
2.6900358000000004,1.4929614,0
2.7003000999999998,1.4929614,0
2.710090000000001,1.4929614,0
2.7201096000000007,1.4929614,0
2.730197699999998,1.4929614,0
2.7401446000000007,1.4929614,0
2.750113299999999,1.4929614,0
2.7601119999999995,1.4929614,0
2.7703029999999984,1.4929614,0
2.780115800000001,1.4929614,0
2.790220999999999,1.4929614,0
2.8001711999999976,1.4929614,0
2.810126499999999,1.4929614,0
2.8201429000000005,1.4929614,0
2.8301197999999985,1.4929614,0
2.840156399999998,1.4929614,0
2.850208200000001,1.4929614,0
2.860156,1.4929614,0
2.8701545999999993,1.4929614,0
2.880196099999999,1.4929614,0
2.8900875,1.4929614,0
2.900219,1.4929614,0
2.9101730000000003,1.4929614,0
2.9201811000000006,1.4929614,0
2.9301229000000006,1.4929614,0
2.9401621999999996,1.4929614,0
2.950158899999998,1.4929614,0
2.960143500000001,1.4929614,0
2.970182099999999,1.4929614,0
2.980113199999998,1.4929614,0
2.9900239999999982,1.4929614,0
3.0002530999999983,1.4929614,0
3.0100440000000006,1.4929614,0
3.0200397999999993,1.4929614,0
3.0300714999999983,1.4929614,0
3.040101700000001,1.4929614,0
3.050209299999999,1.4929614,0
3.060081099999998,1.4929614,0
3.0701590000000003,1.4929614,0
3.0801409,1.4929614,0
3.090129600000001,1.4929614,0
3.1001331999999984,1.4929614,0
3.1101272999999985,1.4929614,0
3.1202417999999987,1.4929614,0
3.1303607000000007,1.4929614,0
3.1403061,1.4929614,0
3.1505419000000003,1.4929614,0
3.1602879999999978,1.4929614,0
3.170267499999998,1.4929614,0
3.1803181999999985,1.4929614,0
3.1904851,1.4929614,0
3.200260799999999,1.4929614,0
3.2101760000000006,1.4929614,0
3.2202525999999985,1.4929614,0
3.230117400000001,1.4929614,0
3.240119700000001,1.4929614,0
3.2502159000000006,1.4929614,0
3.2601620999999987,1.4929614,0
3.2704148999999987,1.4929614,0
