0.0009253000000022382,[-0.82233185  0.31860623 -1.11872292],[ 0.7460978   0.28110147 -1.16978765]
0.010160000000002611,[-0.82244623  0.31864282 -1.11872911],[ 0.74571776  0.28127405 -1.16965306]
0.01921910000000082,[-0.82252496  0.31864789 -1.11871481],[ 0.74545681  0.28139082 -1.16954613]
0.027287600000001078,[-0.82262218  0.3186641  -1.11869466],[ 0.74520761  0.28149763 -1.16944003]
0.03577460000000343,[-0.8227039   0.31867698 -1.11867547],[ 0.74497098  0.28159365 -1.1693269 ]
0.044015700000002767,[-0.82278734  0.3186861  -1.11865354],[ 0.74473912  0.2816987  -1.16919923]
0.051757200000000836,[-0.82286692  0.31869501 -1.11863291],[ 0.74451029  0.28181589 -1.16908014]
0.060194400000000314,[-0.82295579  0.31871349 -1.11861205],[ 0.7442978   0.28193298 -1.16895688]
0.06841200000000214,[-0.82305461  0.31872919 -1.11857903],[ 0.74407727  0.28204721 -1.16882205]
0.0767241000000034,[-0.82314283  0.31874701 -1.11854672],[ 0.74385774  0.2821683  -1.16867995]
0.08506320000000045,[-0.82324231  0.31877539 -1.11850977],[ 0.74363589  0.28227109 -1.16853547]
0.09582830000000087,[-0.82335484  0.31881464 -1.1184721 ],[ 0.74342752  0.28237855 -1.168383  ]
0.10552240000000168,[-0.82349265  0.31887186 -1.11841083],[ 0.7431463   0.28249407 -1.16818297]
0.11399190000000203,[-0.82358301  0.31890234 -1.1183598 ],[ 0.74296772  0.28256524 -1.1680516 ]
0.12113070000000192,[-0.82362765  0.31891793 -1.11833048],[ 0.74287915  0.28260407 -1.16797674]
0.12920070000000194,[-0.82369435  0.31896242 -1.11829472],[ 0.74270946  0.28270349 -1.16783726]
0.1377207000000027,[-0.82376969  0.31898919 -1.11825335],[ 0.74254185  0.28278777 -1.16768944]
0.1463889000000016,[-0.82383949  0.31901342 -1.11820662],[ 0.74239218  0.28284204 -1.16753817]
0.15579490000000007,[-0.823946    0.31907457 -1.11812651],[ 0.74217606  0.28291979 -1.16731226]
0.16514040000000207,[-0.82400745  0.31913209 -1.1180613 ],[ 0.74204332  0.28296161 -1.16716444]
0.17325500000000105,[-0.82405978  0.31919709 -1.11800647],[ 0.74191201  0.28297535 -1.16701508]
