0.0005486999999995135,[-0.9822005   0.05447005 -1.28146148],[ 0.7247026   0.25976035 -1.28072619]
0.009744500000000045,[-0.98216408  0.05449111 -1.28138506],[ 0.72470528  0.25985634 -1.28060067]
0.017397300000002502,[-0.98213285  0.05450186 -1.2812891 ],[ 0.72469991  0.25992605 -1.28048003]
0.025212200000002127,[-0.98210031  0.05449056 -1.28121102],[ 0.72468632  0.25999081 -1.28035402]
0.0331202000000026,[-0.98206747  0.05449465 -1.28114843],[ 0.72466135  0.2600548  -1.28022683]
0.041886000000001644,[-0.98203945  0.05448322 -1.28109586],[ 0.72465301  0.26015338 -1.28002834]
0.04972460000000112,[-0.98199391  0.05447456 -1.28102589],[ 0.72466677  0.26021367 -1.27989304]
0.05870610000000198,[-0.98195815  0.05448077 -1.28094232],[ 0.72467881  0.26027125 -1.27975655]
0.06646579999999958,[-0.98190689  0.05448253 -1.28086698],[ 0.72468048  0.26032475 -1.27963305]
0.07426820000000234,[-0.98186833  0.05447883 -1.28081036],[ 0.72472864  0.26036942 -1.27957702]
0.08240740000000102,[-0.98183393  0.05447111 -1.28075969],[ 0.72476202  0.26039079 -1.27947128]
0.09210110000000071,[-0.98180562  0.05445404 -1.28069091],[ 0.72478861  0.26041347 -1.27936077]
0.09993310000000122,[-0.98175484  0.05445071 -1.28063297],[ 0.72482991  0.26042315 -1.27925432]
0.10757210000000228,[-0.98171473  0.0544344  -1.28058505],[ 0.72486442  0.26045007 -1.27915406]
0.11656280000000052,[-0.9816671   0.05441861 -1.28054857],[ 0.72494334  0.26045969 -1.27904856]
0.12490140000000238,[-0.98163396  0.05440059 -1.28050172],[ 0.72501236  0.26045382 -1.27894282]
0.13259760000000043,[-0.98160702  0.05438002 -1.28045559],[ 0.72508442  0.26044312 -1.27883661]
0.1430562000000002,[-0.98157424  0.05438725 -1.28041291],[ 0.72517312  0.26042455 -1.27872682]
0.15148340000000005,[-0.98154104  0.0543876  -1.28036284],[ 0.72526753  0.26040709 -1.27862024]
0.16131599999999935,[-0.98149288  0.0543888  -1.2802726 ],[ 0.72542679  0.26032457 -1.27844238]
0.1687303,[-0.98147309  0.0543915  -1.28024328],[ 0.72547245  0.26028669 -1.27838969]
0.1770744999999998,[-0.9814387   0.05438801 -1.28020227],[ 0.72557378  0.26020676 -1.27826536]
