0.0006354000000001747,[-1.12761474  0.31379214 -1.36852431],[ 0.96931142  0.34786248 -1.2216543 ]
0.008672700000001754,[-1.12777591  0.31367254 -1.36854768],[ 0.96907628  0.34801176 -1.2214756 ]
0.017840299999999587,[-1.12789941  0.31355205 -1.36860514],[ 0.96884906  0.34815323 -1.22130525]
0.02593740000000011,[-1.12801802  0.3134324  -1.36862683],[ 0.96864414  0.34830892 -1.22115111]
0.03440300000000107,[-1.1281327  0.3133218 -1.3686676],[ 0.96844274  0.34846818 -1.22100127]
0.04258259999999936,[-1.12824178  0.31322056 -1.3686924 ],[ 0.96824479  0.34863204 -1.22085536]
0.0510066000000009,[-1.12835801  0.31313324 -1.36873305],[ 0.96804649  0.34881106 -1.22072279]
0.058553500000002145,[-1.12848032  0.31302655 -1.36878002],[ 0.96784633  0.3489798  -1.2205956 ]
0.06691640000000021,[-1.12860429  0.31295282 -1.3687644 ],[ 0.96765941  0.34914628 -1.22046566]
0.07523520000000161,[-1.12875116  0.31280118 -1.3688103 ],[ 0.96747959  0.34929824 -1.22033393]
0.08337200000000067,[-1.12892091  0.31257698 -1.36891758],[ 0.96732092  0.34944487 -1.22020066]
0.09092760000000055,[-1.12898242  0.31252462 -1.36894357],[ 0.96723372  0.34952354 -1.22013307]
0.0992184000000016,[-1.12911308  0.31236121 -1.36900628],[ 0.96707922  0.3496536  -1.21999347]
0.10759410000000003,[-1.12924469  0.31222764 -1.36904705],[ 0.96693218  0.34976417 -1.2198627 ]
0.11595469999999963,[-1.12935686  0.31211475 -1.36911416],[ 0.96676773  0.34987774 -1.21973586]
0.1236290000000011,[-1.12947929  0.311995   -1.36915779],[ 0.9666031   0.35000587 -1.21961892]
0.13176870000000207,[-1.12962854  0.31190431 -1.36919904],[ 0.96643972  0.35014072 -1.21949065]
0.13919860000000028,[-1.12974989  0.31182808 -1.36924481],[ 0.96627176  0.35026965 -1.21935236]
0.1471777000000003,[-1.12985647  0.31167966 -1.36924779],[ 0.96610177  0.35039282 -1.21921349]
0.15459590000000034,[-1.1299777   0.31156674 -1.3692956 ],[ 0.96594054  0.3505075  -1.21908319]
0.16326560000000256,[-1.13008094  0.31147099 -1.36932075],[ 0.9658013   0.35061243 -1.21895146]
0.1712233000000012,[-1.13017035  0.31136608 -1.36935806],[ 0.96567231  0.35069209 -1.21880567]
0.1796804999999999,[-1.13024569  0.3113099  -1.36940837],[ 0.9655382   0.35078385 -1.21867251]
0.1877260000000014,[-1.13033962  0.31129336 -1.36943305],[ 0.96540695  0.35089847 -1.21853638]
0.19486880000000184,[-1.1303699   0.31129289 -1.36948931],[ 0.96534163  0.35095987 -1.21845841]
0.20285110000000017,[-1.13043809  0.3112523  -1.3695457 ],[ 0.96523434  0.35105589 -1.21831477]
0.21087789999999984,[-1.1304996   0.31118888 -1.36956441],[ 0.96514368  0.35115466 -1.21817291]
0.2194383000000002,[-1.13056552  0.31115326 -1.36959636],[ 0.96506834  0.35126665 -1.21802592]
0.22745950000000192,[-1.13062441  0.31113446 -1.36967027],[ 0.96498847  0.35140967 -1.21789682]
0.23599330000000052,[-1.13069308  0.31109381 -1.3697238 ],[ 0.96491194  0.35154185 -1.21776676]
0.24346399999999946,[-1.13075387  0.31103024 -1.3697356 ],[ 0.96483123  0.35166112 -1.21764147]
0.2518968000000008,[-1.13080895  0.311005   -1.36973083],[ 0.96473455  0.35180089 -1.21752298]
0.25926450000000045,[-1.13088119  0.31103742 -1.36979306],[ 0.9646191  0.3519575 -1.2174083]
0.26803059999999945,[-1.13093996  0.31098029 -1.36979437],[ 0.96450043  0.35210705 -1.21728301]
0.2759005000000023,[-1.13097274  0.31093356 -1.36979282],[ 0.9643724   0.35224071 -1.21714318]
0.284268400000002,[-1.13101017  0.31086659 -1.36979389],[ 0.96423876  0.35239843 -1.21700406]
