0.0005579000000004442,[-0.88569617  0.3275249  -1.09519351],[ 0.98178285  0.36083129 -1.1411432 ]
0.008742999999999057,[-0.88569057  0.32757872 -1.09512138],[ 0.98184931  0.36086535 -1.14125788]
0.016920100000000105,[-0.88569057  0.32764295 -1.09505737],[ 0.98191291  0.36092609 -1.14138198]
0.025125100000000344,[-0.88568294  0.32773408 -1.0950073 ],[ 0.98197484  0.36102101 -1.1415211 ]
0.03281720000000021,[-0.88566923  0.3278164  -1.09495318],[ 0.98204714  0.36110789 -1.14165986]
0.041972599999997584,[-0.88565141  0.32789955 -1.09492505],[ 0.98210412  0.36121362 -1.14174223]
0.0510813999999975,[-0.88563168  0.32795966 -1.09487975],[ 0.98218858  0.36128503 -1.14187801]
0.059782099999999616,[-0.88559294  0.32801792 -1.09485483],[ 0.98229516  0.36132777 -1.14207149]
0.06756439999999841,[-0.88555771  0.32804075 -1.0948329 ],[ 0.98239446  0.36138135 -1.14220417]
0.07712259999999915,[-0.88551545  0.32805428 -1.09481382],[ 0.98249441  0.36141133 -1.14234233]
0.08528699999999745,[-0.88548201  0.32804313 -1.09478295],[ 0.98257649  0.3614547  -1.14248264]
0.09515039999999786,[-0.88542199  0.32803026 -1.09475005],[ 0.98270297  0.36155295 -1.14269531]
0.10359859999999799,[-0.88537377  0.32800317 -1.09473264],[ 0.98278838  0.36160177 -1.1427958 ]
0.11323069999999902,[-0.88531101  0.32797256 -1.09474683],[ 0.98287582  0.36162239 -1.14290643]
0.12253189999999847,[-0.88523877  0.32792678 -1.09475183],[ 0.98296338  0.36164796 -1.14302659]
0.13286529999999885,[-0.88510919  0.32784289 -1.0947839 ],[ 0.98309243  0.36168602 -1.1432085 ]
0.14342599999999806,[-0.885001    0.32777518 -1.09481335],[ 0.98317713  0.36170015 -1.14332068]
0.15327389999999852,[-0.8848595   0.32771194 -1.09486425],[ 0.98327363  0.36175284 -1.14348435]
0.16095909999999947,[-0.88480532  0.32769746 -1.09487605],[ 0.98330748  0.36177325 -1.14354062]
0.16915149999999812,[-0.88471317  0.32765684 -1.09493792],[ 0.98336548  0.3618187  -1.14364517]
0.17837619999999887,[-0.88456601  0.32757649 -1.09498429],[ 0.98346865  0.36183861 -1.14380288]
0.18687070000000006,[-0.8844738   0.32750964 -1.09501076],[ 0.98354578  0.36182994 -1.14391232]
0.19541599999999804,[-0.88440913  0.32744762 -1.09502637],[ 0.98363847  0.36182168 -1.14402378]
0.20435759999999803,[-0.88433892  0.32738289 -1.09504724],[ 0.98372209  0.36183184 -1.14411986]
0.21228559999999774,[-0.8842715   0.32731342 -1.095052  ],[ 0.9838075   0.36181977 -1.14420152]
0.21999939999999896,[-0.88422298  0.32727224 -1.09510016],[ 0.98389274  0.36179924 -1.14429069]
0.22816179999999875,[-0.88417655  0.32722515 -1.09508598],[ 0.98398209  0.36178386 -1.14438331]
0.2375879999999988,[-0.88413846  0.32719231 -1.09513402],[ 0.98407638  0.36175057 -1.14447498]
0.2456725999999989,[-0.88410592  0.32712969 -1.09516108],[ 0.98417705  0.3616809  -1.14455259]
0.25357580000000013,[-0.88406867  0.32705936 -1.09516847],[ 0.98428476  0.3616024  -1.14463317]
0.2619696999999981,[-0.884045    0.32701191 -1.09520006],[ 0.98440117  0.36152804 -1.1447047 ]
0.2718468999999999,[-0.88402486  0.32697228 -1.09521973],[ 0.98451442  0.36146525 -1.14477909]
0.27985550000000003,[-0.8840037   0.32693341 -1.09521592],[ 0.98462486  0.36139894 -1.14484847]
0.2876663999999991,[-0.88397336  0.32689679 -1.09519482],[ 0.98473191  0.36134377 -1.14491963]
0.2958320999999984,[-0.88393956  0.32685924 -1.09517264],[ 0.98484147  0.36129513 -1.14499795]
0.3063477999999975,[-0.88392061  0.32683882 -1.09515798],[ 0.98494023  0.36126179 -1.14509296]
0.3145688999999976,[-0.88389581  0.32679403 -1.09512556],[ 0.98505795  0.36120665 -1.14517152]
0.3251281999999982,[-0.8838284   0.32673302 -1.09501123],[ 0.98526233  0.36110073 -1.14528227]
0.33350169999999935,[-0.88377863  0.32672566 -1.09493518],[ 0.98539811  0.36104974 -1.14535487]
0.3409690999999988,[-0.8837195   0.32672784 -1.09478784],[ 0.9855293   0.36102945 -1.14542341]
0.34834629999999933,[-0.88368142  0.32673901 -1.09472847],[ 0.98558843  0.36102071 -1.14545321]
0.35752570000000006,[-0.8835606   0.32676327 -1.09446788],[ 0.98576432  0.36097413 -1.14556599]
0.365086299999998,[-0.88351488  0.32678831 -1.0943892 ],[ 0.98581588  0.36096478 -1.14560163]
0.3742586999999986,[-0.88335657  0.32684779 -1.09405065],[ 0.98599029  0.36098561 -1.14572048]
0.3817144999999975,[-0.88329273  0.32687643 -1.09389973],[ 0.98604685  0.36099187 -1.14575469]
0.3899985999999984,[-0.88315517  0.32696867 -1.09360969],[ 0.9861778   0.36098662 -1.14581966]
0.3977732999999972,[-0.88298881  0.32706854 -1.09325683],[ 0.98630774  0.36099505 -1.14589643]
0.4059442000000004,[-0.88280374  0.32723364 -1.09286046],[ 0.9864285   0.36100218 -1.14597249]
0.41460389999999947,[-0.88258207  0.32742822 -1.09237707],[ 0.9865458   0.36102983 -1.14604986]
0.42259389999999897,[-0.88235527  0.32763642 -1.09182763],[ 0.98665208  0.36105001 -1.14611697]
0.43059849999999855,[-0.88212323  0.3278839  -1.09125853],[ 0.98673987  0.36105144 -1.14618444]
0.43812059999999775,[-0.88185465  0.32810459 -1.09060729],[ 0.98683143  0.36106396 -1.14623857]
0.44603959999999887,[-0.8815788   0.32836184 -1.08990359],[ 0.98692656  0.36107883 -1.14627826]
0.45413779999999804,[-0.88127303  0.32863984 -1.08911395],[ 0.98701721  0.3610757  -1.14631069]
0.4618103999999974,[-0.88096648  0.32891628 -1.08830214],[ 0.98711538  0.36106494 -1.14633143]
0.46996369999999743,[-0.88062435  0.32920325 -1.08738244],[ 0.98720109  0.36107653 -1.14635038]
0.47848869999999977,[-0.88026321  0.3295078  -1.08648062],[ 0.98728061  0.36110863 -1.14637601]
