0.0006024999999993952,[-0.88412416  0.25290921 -1.26055276],[ 0.76167589  0.33617127 -1.14306629]
0.008411899999998695,[-0.88447475  0.25413132 -1.26033533],[ 0.76163197  0.33604252 -1.14300752]
0.0167704999999998,[-0.88475025  0.25525048 -1.26011062],[ 0.76160741  0.33595154 -1.14296961]
0.02506069999999916,[-0.88506079  0.25640109 -1.2599287 ],[ 0.76155752  0.33589253 -1.14294243]
0.03332929999999834,[-0.88534838  0.25744522 -1.25968266],[ 0.76151246  0.33582637 -1.14293754]
0.04165739999999829,[-0.88564277  0.25839704 -1.25946927],[ 0.76146311  0.3357746  -1.14293492]
0.049740799999998586,[-0.88590384  0.25926796 -1.25922394],[ 0.76141834  0.3357189  -1.14293861]
0.0571123999999994,[-0.88600707  0.2596727  -1.25911176],[ 0.761401    0.33568934 -1.14293325]
0.06512219999999935,[-0.88627523  0.26040056 -1.25889611],[ 0.76136559  0.33561862 -1.14292753]
0.0732974999999989,[-0.88657385  0.26105514 -1.25863802],[ 0.76133722  0.33555421 -1.14291155]
0.08150099999999938,[-0.88682216  0.26155737 -1.25835717],[ 0.76131392  0.33551058 -1.14291012]
0.09004479999999937,[-0.88706809  0.26192963 -1.25803244],[ 0.761289    0.33549756 -1.14291382]
0.09768409999999861,[-0.88733828  0.26222974 -1.25769794],[ 0.76126027  0.33551902 -1.1429255 ]
0.10668579999999928,[-0.88763618  0.26245457 -1.25734639],[ 0.76121509  0.33558226 -1.14296079]
0.11568389999999873,[-0.88792753  0.26258305 -1.25699282],[ 0.76117957  0.33565667 -1.14299798]
0.12354089999999829,[-0.88821983  0.26265132 -1.2566421 ],[ 0.76113874  0.33574006 -1.14303207]
0.13156459999999903,[-0.88849491  0.26261324 -1.2562741 ],[ 0.76111078  0.33579302 -1.14305055]
0.14016839999999853,[-0.88878018  0.26261103 -1.25587189],[ 0.76108897  0.3358385  -1.14306509]
0.14851199999999842,[-0.88906395  0.26261872 -1.25549221],[ 0.76105154  0.33591545 -1.14310217]
0.15673229999999982,[-0.88928431  0.26260009 -1.2551316 ],[ 0.76099288  0.33601815 -1.14314222]
0.16629239999999967,[-0.8895961   0.26256329 -1.25458062],[ 0.76090002  0.3361468  -1.14321458]
0.17363479999999853,[-0.88974565  0.26262948 -1.25437987],[ 0.76086855  0.33618501 -1.1432333 ]
0.18171439999999883,[-0.88997614  0.26271501 -1.2540319 ],[ 0.76078868  0.33628604 -1.14328551]
0.18983499999999864,[-0.89017063  0.26280764 -1.25369668],[ 0.76069826  0.33638731 -1.14333367]
0.197667899999999,[-0.89035237  0.26294848 -1.25335002],[ 0.76061147  0.33648187 -1.14337206]
0.20571259999999825,[-0.89049816  0.26308754 -1.25302339],[ 0.76052779  0.33655012 -1.14340854]
0.21387039999999935,[-0.89062154  0.26326844 -1.25271404],[ 0.76042885  0.33662972 -1.14344084]
0.2220254999999991,[-0.89075279  0.26354226 -1.2524395 ],[ 0.76031762  0.33673564 -1.14349091]
0.23001689999999897,[-0.89085281  0.26389027 -1.25219023],[ 0.76020491  0.33683285 -1.14354515]
0.23771549999999841,[-0.89092863  0.26428705 -1.25193465],[ 0.76008111  0.33691511 -1.14358604]
0.24581419999999987,[-0.89097118  0.26477709 -1.25172555],[ 0.7599622   0.33697179 -1.14362395]
0.2533411999999995,[-0.8909862   0.26505294 -1.2516315 ],[ 0.75989795  0.33701125 -1.14364946]
0.2612715999999988,[-0.89096063  0.2656754  -1.25147057],[ 0.75977951  0.3370823  -1.14368129]
0.2692331999999986,[-0.8909151   0.26632258 -1.25128973],[ 0.75967985  0.33712134 -1.14370728]
0.2775186999999999,[-0.89084625  0.26699874 -1.2511158 ],[ 0.75958878  0.33713043 -1.14372504]
0.2858968999999991,[-0.89076471  0.26770616 -1.25096786],[ 0.75950164  0.33715022 -1.14373744]
0.29415119999999995,[-0.89063966  0.26847968 -1.25078106],[ 0.75941855  0.33721852 -1.14376581]
0.30257309999999826,[-0.89052308  0.26918882 -1.25065672],[ 0.75934368  0.33728769 -1.14379227]
0.31088519999999953,[-0.89041537  0.26986396 -1.25052655],[ 0.75928164  0.33734491 -1.14380503]
0.319068699999999,[-0.89034259  0.27043635 -1.25046372],[ 0.75925577  0.33739159 -1.14379799]
0.32727269999999997,[-0.89023197  0.27102354 -1.25034332],[ 0.75925028  0.3374413  -1.14378035]
0.3352574999999991,[-0.89012438  0.27157572 -1.25022638],[ 0.75927144  0.33748171 -1.14375091]
0.3433408,[-0.89002174  0.27207106 -1.25011301],[ 0.75930953  0.33749506 -1.1437248 ]
0.35093759999999996,[-0.889893    0.27253446 -1.24998999],[ 0.75936753  0.33750963 -1.14369726]
0.35907169999999944,[-0.88973087  0.27305362 -1.24982905],[ 0.75943691  0.33754572 -1.14366305]
0.3666123999999993,[-0.88958371  0.27349424 -1.24971151],[ 0.75951475  0.33761153 -1.14363778]
0.3738629999999983,[-0.88952434  0.27370784 -1.24965918],[ 0.75956583  0.33764869 -1.14362812]
0.3817105999999999,[-0.8894009   0.27407154 -1.2495482 ],[ 0.75967145  0.33772039 -1.14360213]
0.3900770999999992,[-0.88927329  0.27436742 -1.24943995],[ 0.75979435  0.33779448 -1.1435653 ]
0.3985424999999996,[-0.88912982  0.27463752 -1.24935186],[ 0.7599268   0.33789763 -1.14351952]
0.4068656999999991,[-0.8889966   0.27487096 -1.24926388],[ 0.76005292  0.33801085 -1.14346015]
0.41633159999999947,[-0.88883275  0.27514872 -1.24914443],[ 0.76026362  0.33815646 -1.14333332]
0.4240739999999992,[-0.88877916  0.27521491 -1.24910593],[ 0.76033562  0.33821166 -1.14327919]
0.4322191999999987,[-0.8886686   0.27530995 -1.2490319 ],[ 0.76049256  0.33831128 -1.14316142]
0.44033429999999996,[-0.88856339  0.27537006 -1.24896467],[ 0.76064342  0.3384181  -1.14303958]
0.4476844,[-0.88847476  0.27532843 -1.24891412],[ 0.76080668  0.33853751 -1.14289343]
0.4557300999999985,[-0.88837874  0.2752471  -1.24883676],[ 0.7609908   0.33868465 -1.14271057]
0.4631383999999983,[-0.88830316  0.27510491 -1.24876881],[ 0.76116997  0.33886972 -1.14253497]
0.4710187999999995,[-0.88823968  0.27493709 -1.24869895],[ 0.76135683  0.3390826  -1.1423502 ]
0.47922069999999906,[-0.88819528  0.27472323 -1.24862576],[ 0.76153839  0.33933797 -1.14214396]
0.4872047999999989,[-0.8881458   0.27448952 -1.24855137],[ 0.76172948  0.33963174 -1.14194846]
0.49469979999999936,[-0.88812685  0.27436247 -1.24850452],[ 0.76182818  0.33980095 -1.14184761]
0.5027623999999999,[-0.88809681  0.27409121 -1.24840605],[ 0.76202917  0.34018862 -1.1416074 ]
0.5107161999999992,[-0.88809788  0.27374142 -1.24834132],[ 0.76223451  0.34059161 -1.14133716]
0.5181863,[-0.888062    0.27341548 -1.24821806],[ 0.76246095  0.34098986 -1.14103127]
0.5257043999999986,[-0.88805372  0.27310148 -1.24808228],[ 0.7626819   0.34137729 -1.14070725]
0.5335435999999998,[-0.88802046  0.27278051 -1.24793196],[ 0.76290244  0.34176093 -1.14032352]
0.5416897999999986,[-0.88799167  0.27251735 -1.247697  ],[ 0.76312757  0.34212947 -1.13991594]
0.5489615999999984,[-0.88796955  0.27235651 -1.24759591],[ 0.76323605  0.34231839 -1.13968968]
0.557152799999999,[-0.8879258   0.27200225 -1.2473464 ],[ 0.7634539   0.34271058 -1.13918841]
0.5651708999999983,[-0.88788986  0.27162871 -1.24705553],[ 0.76372695  0.34308735 -1.13862669]
0.5737311999999992,[-0.88788605  0.27121949 -1.24677968],[ 0.76401865  0.34356514 -1.13803041]
0.5817299999999985,[-0.88784605  0.27085561 -1.24640667],[ 0.76434201  0.34411344 -1.13742661]
0.5899265999999983,[-0.88781649  0.27049941 -1.24597716],[ 0.76467252  0.34469417 -1.13678038]
0.5990289999999998,[-0.887797    0.27016813 -1.24552357],[ 0.76501369  0.34537062 -1.13613689]
0.6070269999999987,[-0.88777697  0.26987323 -1.24502623],[ 0.76537603  0.34611315 -1.13545942]
0.6152486999999986,[-0.88776773  0.26957962 -1.24452174],[ 0.76578718  0.34690371 -1.13474321]
0.6235637999999994,[-0.88775814  0.26923278 -1.2439158 ],[ 0.76622307  0.34767276 -1.13394105]
0.6320365999999993,[-0.88776606  0.26885301 -1.24327648],[ 0.76660824  0.34846038 -1.13313973]
0.6404731999999989,[-0.8877936   0.26849255 -1.24264824],[ 0.76704884  0.34926006 -1.13231087]
0.6485960999999989,[-0.88779372  0.26824987 -1.24200034],[ 0.76747561  0.35007015 -1.13146412]
0.6579512999999988,[-0.8878212   0.26786098 -1.24094594],[ 0.76805323  0.35125566 -1.13011074]
0.6662659999999985,[-0.88785768  0.2676622  -1.24023128],[ 0.76851004  0.35202256 -1.12915492]
0.6751076999999999,[-0.88787037  0.26754338 -1.23954034],[ 0.76889443  0.35282353 -1.12823117]
0.6832829999999994,[-0.88784885  0.26748383 -1.23877525],[ 0.76926816  0.35364404 -1.1272682 ]
