0.0008210000000001827,[-0.94542307  0.36011517 -1.20421982],[ 0.69615406  0.43154404 -1.18105638]
0.010005700000000672,[-0.9450531   0.36027327 -1.20414662],[ 0.69669855  0.43146256 -1.18076158]
0.019861300000000526,[-0.94495487  0.36033109 -1.2041415 ],[ 0.69690984  0.43145972 -1.18067443]
0.03002520000000075,[-0.94483167  0.36044505 -1.20412815],[ 0.69722843  0.43144742 -1.18053651]
0.03777220000000092,[-0.94477797  0.36055821 -1.20412183],[ 0.69741392  0.43147931 -1.18044865]
0.04659960000000041,[-0.94473708  0.36070731 -1.20410776],[ 0.6976127   0.43151811 -1.1803571 ]
0.054375000000000284,[-0.94469666  0.36086735 -1.20411217],[ 0.69780213  0.43156523 -1.18028831]
0.06288059999999973,[-0.94467038  0.36101866 -1.20411062],[ 0.69808233  0.43153474 -1.18017411]
0.07071200000000033,[-0.94463712  0.36116764 -1.20410025],[ 0.69828725  0.43154806 -1.18010449]
0.07896999999999998,[-0.94461143  0.36130878 -1.20409989],[ 0.69846767  0.4315877  -1.18004417]
0.08689140000000073,[-0.94458234  0.36145559 -1.20410168],[ 0.69864106  0.43163872 -1.17999077]
0.09410270000000054,[-0.94457221  0.3615362  -1.20411301],[ 0.6987167   0.43167344 -1.1799655 ]
0.10228080000000084,[-0.94456494  0.3616831  -1.2041508 ],[ 0.69887626  0.43172857 -1.17992628]
0.11060390000000098,[-0.94456917  0.36184376 -1.20418489],[ 0.69902581  0.43180197 -1.17988753]
0.11912150000000032,[-0.94458008  0.36199391 -1.2042141 ],[ 0.69917411  0.43189934 -1.17985654]
0.12744149999999976,[-0.94460672  0.36212152 -1.20426583],[ 0.69929922  0.43201512 -1.1798197 ]
0.13566330000000093,[-0.94462103  0.36220551 -1.20433176],[ 0.69943655  0.4320921  -1.17979896]
0.14422420000000002,[-0.94462919  0.36226693 -1.2043947 ],[ 0.69957542  0.43214425 -1.17976975]
0.15243309999999965,[-0.94465059  0.36232263 -1.20445836],[ 0.69970655  0.43218023 -1.17976451]
0.16058130000000048,[-0.94467735  0.36236748 -1.20453024],[ 0.69983125  0.43220824 -1.17976856]
0.1688963000000001,[-0.94471699  0.36242312 -1.20460117],[ 0.69995099  0.43222827 -1.17976749]
0.17881329999999984,[-0.94480342  0.36248878 -1.2047013 ],[ 0.70012045  0.43229666 -1.17976117]
0.18729230000000108,[-0.94486231  0.36251652 -1.20476794],[ 0.70022738  0.43235669 -1.17975819]
0.1956123999999999,[-0.94493651  0.36254129 -1.2048521 ],[ 0.70032132  0.43243521 -1.17977595]
0.20221669999999925,[-0.94496965  0.36252862 -1.20489526],[ 0.70037085  0.43247816 -1.17978716]
