time,x,y,z,qx,qy,qz,qw
0.0030599000165238976,-1.0648009777069092,1.009212851524353,-0.10168708860874176,-0.002901671454310417,-3.9101767470128834e-05,-0.002890749368816614,0.9999916553497314
0.008451199973933399,-1.0648010969161987,1.0092120170593262,-0.1016826406121254,-0.0028000420425087214,-0.00013282953295856714,-0.0028808829374611378,0.9999918937683105
0.013341499958187342,-1.0648117065429688,1.0092090368270874,-0.10167941451072693,-0.0029261631425470114,-0.00016917938773985952,-0.0028562534134835005,0.9999916553497314
0.017215900006704032,-1.0648155212402344,1.00920569896698,-0.1016736701130867,-0.002884404733777046,-0.00015981543401721865,-0.00287564005702734,0.999991774559021
0.021278299973346293,-1.0648243427276611,1.0092170238494873,-0.10166478902101517,-0.002990694949403405,4.888947296421975e-05,-0.002967016538605094,0.9999911785125732
0.025732200010679662,-1.0648256540298462,1.0092124938964844,-0.10166479647159576,-0.0028450668323785067,6.279694935074076e-05,-0.002972398651763797,0.9999915361404419
0.02966760005801916,-1.0648390054702759,1.0092111825942993,-0.10165323317050934,-0.0029386673122644424,6.271064194152132e-05,-0.0030448941979557276,0.9999910593032837
0.034182899980805814,-1.0648205280303955,1.0092202425003052,-0.10164198279380798,-0.0029969823081046343,0.0002924458240158856,-0.002979015465825796,0.9999910593032837
0.03846740000881255,-1.0648374557495117,1.0092217922210693,-0.10164538025856018,-0.002972459653392434,0.00021948866196908057,-0.0030718466732650995,0.9999908208847046
0.042636899976059794,-1.0648199319839478,1.0092111825942993,-0.1016513779759407,-0.0028854762203991413,0.00017561789718456566,-0.0029743181075900793,0.9999914169311523
0.04813710006419569,-1.0648165941238403,1.0092192888259888,-0.10165548324584961,-0.0028187064453959465,7.943326636450365e-05,-0.002978480653837323,0.9999916553497314
0.052802099962718785,-1.0648123025894165,1.0092111825942993,-0.10166490823030472,-0.0028877255972474813,0.00013084708189126104,-0.0029904928524047136,0.9999914169311523
0.0582801999989897,-1.0648053884506226,1.0092045068740845,-0.10167063772678375,-0.002730731386691332,1.7186292097903788e-05,-0.002947563072666526,0.9999920129776001
0.06292379996739328,-1.064800500869751,1.0092028379440308,-0.10167380422353745,-0.0027420546393841505,0.00023300814791582525,-0.002981668571010232,0.999991774559021
0.06804909999482334,-1.0647975206375122,1.0091831684112549,-0.10167347639799118,-0.002677667187526822,1.1154284948133864e-05,-0.0028956772293895483,0.9999922513961792
0.0719090000493452,-1.0647995471954346,1.0091707706451416,-0.10166525095701218,-0.0026385069359093904,0.00016629041056148708,-0.0029579841066151857,0.9999921321868896
0.07569209998473525,-1.064804196357727,1.009139895439148,-0.10166586935520172,-0.002489449456334114,0.00013158677029423416,-0.0029581296257674694,0.9999924898147583
0.07961839996278286,-1.0648043155670166,1.0091079473495483,-0.10165610164403915,-0.0024391997139900923,0.0001987615687539801,-0.0029576322995126247,0.9999926090240479
0.08385649998672307,-1.0648173093795776,1.009056806564331,-0.10164951533079147,-0.002131049521267414,2.9654996978933923e-05,-0.0030279308557510376,0.9999932050704956
0.0878487000009045,-1.0648198127746582,1.0090014934539795,-0.101633220911026,-0.001967456890270114,0.00011270387039985508,-0.0031248535960912704,0.9999932050704956
0.09192659996915609,-1.0648231506347656,1.0089408159255981,-0.10160701721906662,-0.0017207564087584615,6.313109770417213e-05,-0.0032137848902493715,0.9999933242797852
0.09635210002306849,-1.064828872680664,1.008859634399414,-0.10159198194742203,-0.0014601980801671743,4.027030445286073e-05,-0.003201492363587022,0.9999938011169434
0.10010080004576594,-1.0648291110992432,1.008774757385254,-0.1015726774930954,-0.0012190124252811074,-4.0061757317744195e-05,-0.003256638301536441,0.9999940395355225
0.10426070005632937,-1.0648268461227417,1.0086830854415894,-0.10155409574508667,-0.0008102681022137403,-0.00011124870798084885,-0.003237994620576501,0.9999943971633911
0.10869679995812476,-1.0648303031921387,1.008582592010498,-0.10153257846832275,-0.0006104648928157985,-3.392115468159318e-05,-0.003299484960734844,0.9999943971633911
0.1127998000010848,-1.064831256866455,1.008477807044983,-0.10152111202478409,-0.0002970666973851621,-0.00040327978786081076,-0.0032105837017297745,0.9999947547912598
0.11704989999998361,-1.0648179054260254,1.0083844661712646,-0.10149382054805756,-0.00012057812273269519,-0.0003872558008879423,-0.0032203427981585264,0.9999947547912598
0.12126479996368289,-1.0648083686828613,1.0082870721817017,-0.10146788507699966,7.160797395044938e-05,-0.0002392927708569914,-0.003313926048576832,0.9999945163726807
0.12551939999684691,-1.064802885055542,1.008199691772461,-0.1014445424079895,0.00024409621255472302,-0.0002940038393717259,-0.0032726165372878313,0.9999946355819702
0.12948520004283637,-1.06480073928833,1.0081212520599365,-0.10141950100660324,0.0003410167119000107,-0.00012320461974013597,-0.0033092310186475515,0.9999945163726807
0.13357429997995496,-1.0647990703582764,1.008042812347412,-0.10140524804592133,0.00041823831270448864,-0.0003025777987204492,-0.0032499160151928663,0.9999946355819702
0.13762960000894964,-1.0647990703582764,1.008042812347412,-0.10140524804592133,0.00041823831270448864,-0.0003025777987204492,-0.0032499160151928663,0.9999946355819702
0.14178209996316582,-1.0648106336593628,1.0079396963119507,-0.10136940330266953,0.0005061866831965744,-0.00024006036983337253,-0.0031839031726121902,0.9999947547912598
0.14630669995676726,-1.0648140907287598,1.0078990459442139,-0.10135867446660995,0.0006800324772484601,-0.0003609179111663252,-0.0032619195990264416,0.9999943971633911
0.15036239998880774,-1.0648282766342163,1.0078790187835693,-0.1013571098446846,0.000553398858755827,-0.00040672122850082815,-0.003229804802685976,0.9999946355819702
0.15452470001764596,-1.0648409128189087,1.0078667402267456,-0.10135111957788467,0.000713576388079673,-0.00033052763319574296,-0.0033150522504001856,0.9999942779541016
