time,x,y,z,qx,qy,qz,qw
0.0038084000116214156,1.0249605178833008,0.6482597589492798,0.3631173074245453,0.01990807242691517,-0.1031017079949379,0.06574016809463501,-0.9922962784767151
0.009142299997620285,1.0249606370925903,0.6482588648796082,0.36311447620391846,0.019905686378479004,-0.10311771184206009,0.06569317728281021,-0.9922978281974792
0.01383209996856749,1.0249664783477783,0.6482574343681335,0.36310991644859314,0.019836977124214172,-0.1030968576669693,0.06561750173568726,-0.9923064112663269
0.018140000058338046,1.0249717235565186,0.6482581496238708,0.3631077706813812,0.01997695118188858,-0.1031399667263031,0.06593842804431915,-0.9922778606414795
0.022137099993415177,1.0249712467193604,0.6482594013214111,0.3630995452404022,0.02007606253027916,-0.10309784859418869,0.0657128244638443,-0.9922951459884644
0.026540999999269843,1.024965763092041,0.6482617855072021,0.36309918761253357,0.019829386845231056,-0.10307212173938751,0.06566102057695389,-0.9923061728477478
0.031125199981033802,1.0249669551849365,0.6482576131820679,0.36309969425201416,0.01992982067167759,-0.10312201827764511,0.06581805646419525,-0.9922886490821838
0.03483300004154444,1.0249606370925903,0.6482652425765991,0.363101065158844,0.019917652010917664,-0.10313057154417038,0.0658089742064476,-0.9922885298728943
0.039100600057281554,1.0249578952789307,0.6482601761817932,0.36310112476348877,0.01995939575135708,-0.10313548892736435,0.06578899174928665,-0.9922885298728943
0.04296480002813041,1.024953007698059,0.6482588648796082,0.3631029427051544,0.02021670527756214,-0.10314758121967316,0.06573313474655151,-0.9922858476638794
0.048269800026901066,1.024945855140686,0.648268461227417,0.3631049394607544,0.019933093339204788,-0.10316344350576401,0.06560616940259933,-0.9922983050346375
0.052519100019708276,1.024941086769104,0.6482746005058289,0.363102525472641,0.020039498805999756,-0.10318076610565186,0.06567568331956863,-0.9922897219657898
0.05594380002003163,1.0249435901641846,0.6482690572738647,0.3631008565425873,0.020042162388563156,-0.10316542536020279,0.06559470295906067,-0.9922966361045837
0.06039160001091659,1.0249435901641846,0.648267388343811,0.36309298872947693,0.02003016509115696,-0.10320677608251572,0.06562357395887375,-0.9922906756401062
0.06420110003091395,1.0249409675598145,0.6482660174369812,0.36309289932250977,0.020083151757717133,-0.10321467369794846,0.06567985564470291,-0.9922850131988525
0.06824789999518543,1.0249404907226562,0.6482707262039185,0.36308619379997253,0.02001555636525154,-0.10318761318922043,0.06571488827466965,-0.9922869205474854
0.07212090003304183,1.0249396562576294,0.6482755541801453,0.36308419704437256,0.020034486427903175,-0.1031942218542099,0.06561630964279175,-0.9922924041748047
0.07647660002112389,1.0249438285827637,0.6482702493667603,0.36308133602142334,0.019985506311058998,-0.10314511507749557,0.06563637405633926,-0.9922971129417419
0.0810672000516206,1.0249460935592651,0.6482635736465454,0.36306923627853394,0.019992763176560402,-0.10309094190597534,0.06566959619522095,-0.9923003911972046
0.08470390003640205,1.0249468088150024,0.6482632756233215,0.36307215690612793,0.02002348192036152,-0.1031666025519371,0.06568047404289246,-0.9922911524772644
0.08905459998641163,1.024942398071289,0.6482643485069275,0.36307448148727417,0.020033612847328186,-0.10313306748867035,0.06571914255619049,-0.9922919869422913
0.09352670004591346,1.024938941001892,0.6482618451118469,0.3630773425102234,0.020088592544198036,-0.10310861468315125,0.0658406987786293,-0.9922852516174316
0.09721419995184988,1.0249370336532593,0.6482565402984619,0.36308524012565613,0.02008749730885029,-0.10312341153621674,0.06565798074007034,-0.9922958612442017
0.10162610001862049,1.02493155002594,0.6482561230659485,0.36308571696281433,0.020239438861608505,-0.10309399664402008,0.06570922583341599,-0.9922924041748047
0.10537280002608895,1.0249253511428833,0.6482585668563843,0.3630918860435486,0.020140262320637703,-0.10314329713582993,0.06574426591396332,-0.9922870397567749
0.11013579997234046,1.0249208211898804,0.6482510566711426,0.3630931079387665,0.020148061215877533,-0.10316535830497742,0.06561560183763504,-0.992293119430542
0.11380829999689013,1.0249186754226685,0.6482616662979126,0.3630942702293396,0.02001148834824562,-0.10321733355522156,0.06549642980098724,-0.9922983050346375
0.11813850002363324,1.0249172449111938,0.6482623219490051,0.36309123039245605,0.020023757591843605,-0.1031479611992836,0.0655035674571991,-0.9923048615455627
0.12237380002625287,1.024924874305725,0.6482556462287903,0.36308345198631287,0.02001744508743286,-0.10313357412815094,0.06569383293390274,-0.9922938346862793
0.12634800001978874,1.0249323844909668,0.6482542753219604,0.36308184266090393,0.020240914076566696,-0.10317794233560562,0.06589606404304504,-0.9922713041305542
0.13071339996531606,1.0249369144439697,0.6482524871826172,0.36308053135871887,0.020060697570443153,-0.10313969850540161,0.06572066247463226,-0.9922905564308167
0.13515270000789315,1.0249443054199219,0.6482532024383545,0.3630843162536621,0.02004256658256054,-0.10308866202831268,0.0656488686800003,-0.9923009872436523
0.1388264000415802,1.024946928024292,0.6482553482055664,0.36308178305625916,0.01995670609176159,-0.10304086655378342,0.06554810702800751,-0.9923143982887268
0.14317219995427877,1.0249511003494263,0.64825439453125,0.36308640241622925,0.0199461430311203,-0.10312166810035706,0.065827377140522,-0.9922877550125122
0.14889479998964816,1.024956464767456,0.648256242275238,0.3630863130092621,0.019894327968358994,-0.10306238383054733,0.06554646790027618,-0.9923134446144104
0.1532648999709636,1.0249547958374023,0.6482621431350708,0.3630938231945038,0.019860764965415,-0.10307110100984573,0.06579327583312988,-0.9922968745231628
0.1576960999518633,1.02495539188385,0.6482571363449097,0.3631023168563843,0.019852789118885994,-0.10299523174762726,0.06574846804141998,-0.9923079013824463
0.16166740003973246,1.02495539188385,0.6482557654380798,0.36310476064682007,0.01990075595676899,-0.10302945226430893,0.06578114628791809,-0.9923012256622314
0.16586850001476705,1.0249497890472412,0.6482548713684082,0.36311468482017517,0.01983543299138546,-0.10306286811828613,0.06568431109189987,-0.9923055768013
0.17174689995590597,1.0249511003494263,0.6482455134391785,0.36312198638916016,0.019923876971006393,-0.1030886322259903,0.06578534096479416,-0.992294430732727
0.17694699997082353,1.0249491930007935,0.6482519507408142,0.363106369972229,0.01961701549589634,-0.10295141488313675,0.06571357697248459,-0.9923195242881775
0.18216409999877214,1.0249371528625488,0.6482591032981873,0.36309653520584106,0.01960892230272293,-0.10311827063560486,0.06571722030639648,-0.9923020601272583
0.18687830003909767,1.0249303579330444,0.648248016834259,0.36311623454093933,0.01991385966539383,-0.1032775342464447,0.0657854676246643,-0.9922749400138855
0.19149310002103448,1.0249112844467163,0.6482521891593933,0.36312246322631836,0.01997382752597332,-0.10344582051038742,0.06559792160987854,-0.9922686219215393
0.19534009997732937,1.0248926877975464,0.6482494473457336,0.3631090223789215,0.0197367575019598,-0.10349731892347336,0.06554681062698364,-0.9922713041305542
0.1994517999701202,1.0248709917068481,0.6482602953910828,0.36308756470680237,0.01956186816096306,-0.10364840924739838,0.06554219126701355,-0.9922593235969543
0.203176400042139,1.0248510837554932,0.6482629179954529,0.36306700110435486,0.019397486001253128,-0.1037910208106041,0.06554821133613586,-0.9922473430633545
0.20755509997252375,1.024829626083374,0.6482537984848022,0.36307576298713684,0.019806182011961937,-0.10393381863832474,0.06574458628892899,-0.9922112226486206
