time,x,y,z,qx,qy,qz,qw
0.006418999982997775,-1.0642398595809937,1.0098599195480347,-0.10245707631111145,-0.001966111594811082,-0.003635103115811944,-0.002848136704415083,0.9999874830245972
0.011833199998363853,-1.0642287731170654,1.0098854303359985,-0.10245964676141739,-0.002175665693357587,-0.003565332153812051,-0.002953490475192666,0.9999868869781494
0.016448099981062114,-1.0642499923706055,1.0098800659179688,-0.10244980454444885,-0.0021045967005193233,-0.0036361648235470057,-0.00291221821680665,0.999987006187439
0.02094389998819679,-1.0642433166503906,1.0098789930343628,-0.10244753956794739,-0.0021171080879867077,-0.0036822203546762466,-0.00292234867811203,0.9999867677688599
0.02544329990632832,-1.0642296075820923,1.0098674297332764,-0.10245571285486221,-0.0021608900278806686,-0.003611756721511483,-0.0029087942093610764,0.9999868869781494
0.02974469994660467,-1.0642650127410889,1.0098686218261719,-0.10245400667190552,-0.00216018408536911,-0.0037179149221628904,-0.0029587247408926487,0.9999864101409912
0.03413039993029088,-1.0642523765563965,1.009871244430542,-0.10246068239212036,-0.0020379216875880957,-0.0036166077479720116,-0.002936782781034708,0.9999871253967285
0.04199979989789426,-1.0642495155334473,1.0098615884780884,-0.10246285796165466,-0.0021308274008333683,-0.003645637771114707,-0.0028936828020960093,0.9999868869781494
0.046505499980412424,-1.064254879951477,1.0098724365234375,-0.10247183591127396,-0.0021020183339715004,-0.0036795977503061295,-0.0028967089019715786,0.9999868869781494
0.05031989992130548,-1.0642338991165161,1.0098669528961182,-0.10249105840921402,-0.002161339158192277,-0.0036818161606788635,-0.002861731918528676,0.9999867677688599
0.05837199999950826,-1.0642399787902832,1.0098754167556763,-0.10246919095516205,-0.002230176003649831,-0.0036356353666633368,-0.002871615346521139,0.9999867677688599
0.06284589995630085,-1.0642335414886475,1.0098859071731567,-0.10247110575437546,-0.0023551287595182657,-0.003542277729138732,-0.0028661414980888367,0.9999868869781494
0.06648549996316433,-1.064224123954773,1.0098928213119507,-0.10248145461082458,-0.002266957890242338,-0.0035793038550764322,-0.00286966934800148,0.9999868869781494
0.07093689998146147,-1.0642470121383667,1.0098817348480225,-0.10248003154993057,-0.002229083329439163,-0.0037195428740233183,-0.002810491481795907,0.9999866485595703
0.07485619990620762,-1.064252257347107,1.009880781173706,-0.10248725116252899,-0.0023810872808098793,-0.003804831998422742,-0.0028079431504011154,0.9999860525131226
0.07910099998116493,-1.0642504692077637,1.0098798274993896,-0.10248994827270508,-0.0023934864439070225,-0.0036895868834108114,-0.002860737731680274,0.9999862909317017
0.08336259995121509,-1.06428062915802,1.0098867416381836,-0.10249464213848114,-0.002308198716491461,-0.0038260200526565313,-0.0028812626842409372,0.999985933303833
0.0871642999118194,-1.0643144845962524,1.009873628616333,-0.10249406844377518,-0.0021936066914349794,-0.0038536163046956062,-0.0029202387668192387,0.999985933303833
0.09220019995700568,-1.0643311738967896,1.0098576545715332,-0.10248655080795288,-0.00242655910551548,-0.003949261270463467,-0.0028260687831789255,0.9999853372573853
0.09574189991690218,-1.064369797706604,1.0098472833633423,-0.10248956829309464,-0.0024746672715991735,-0.0041327932849526405,-0.0028794496320188046,0.9999842643737793
0.09996019990649074,-1.0644276142120361,1.0098391771316528,-0.10247661918401718,-0.0024012639187276363,-0.004245065152645111,-0.0028927717357873917,0.9999839067459106
0.10448749992065132,-1.0644735097885132,1.0098215341567993,-0.10247378796339035,-0.002306696493178606,-0.004321123007684946,-0.002874805126339197,0.9999839067459106
0.10795340000186116,-1.064504861831665,1.009797215461731,-0.10246110707521439,-0.002372272778302431,-0.004583599511533976,-0.00285283662378788,0.9999825954437256
0.11245689995121211,-1.0645675659179688,1.0097815990447998,-0.10244773328304291,-0.002328897127881646,-0.004726482089608908,-0.0028288348112255335,0.9999821186065674
0.11624639993533492,-1.0646250247955322,1.0097731351852417,-0.10243027657270432,-0.0022073881700634956,-0.004814794287085533,-0.0027895900420844555,0.9999821186065674
0.12057379994075745,-1.0646533966064453,1.009746789932251,-0.10241850465536118,-0.0021689734421670437,-0.004972395487129688,-0.0027426567394286394,0.9999815225601196
0.12589649995788932,-1.0646533966064453,1.009746789932251,-0.10241850465536118,-0.0021689734421670437,-0.004972395487129688,-0.0027426567394286394,0.9999815225601196
0.12933879997581244,-1.0647687911987305,1.0096715688705444,-0.10238248109817505,-0.0020637281704694033,-0.005453146994113922,-0.002708938904106617,0.9999793767929077
0.1333822999149561,-1.0647965669631958,1.0096399784088135,-0.1023697629570961,-0.0018473711097612977,-0.00562439626082778,-0.002741982461884618,0.99997878074646
0.13714429992251098,-1.0648304224014282,1.0096033811569214,-0.10235342383384705,-0.001990887336432934,-0.005591429304331541,-0.0027506412006914616,0.9999786615371704
0.14210959989577532,-1.0648828744888306,1.00955331325531,-0.10234015434980392,-0.0019900924526154995,-0.005641154013574123,-0.0027973169926553965,0.9999781847000122
0.14598169992677867,-1.0649182796478271,1.0095010995864868,-0.10232902318239212,-0.0018194947624579072,-0.005717754829674959,-0.002806473057717085,0.9999780654907227
0.14990799990482628,-1.0649374723434448,1.0094636678695679,-0.1023162230849266,-0.001614983077161014,-0.0059671406634151936,-0.0027743240352720022,0.9999771118164062
0.15445419994648546,-1.0649710893630981,1.0094221830368042,-0.10230334848165512,-0.0015434434171766043,-0.006041049025952816,-0.0027974273543804884,0.999976634979248
0.15901859989389777,-1.065009355545044,1.009384036064148,-0.10227518528699875,-0.001566738123074174,-0.005940513219684362,-0.002940720645710826,0.9999768733978271
0.16260779998265207,-1.0650309324264526,1.0093358755111694,-0.10226088017225266,-0.0013241536216810346,-0.006035503000020981,-0.002977777970954776,0.9999765157699585
