bendingValue
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
846.875
843.75
843.75
837.5
837.5
834.375
828.125
828.125
825.0
821.875
818.75
815.625
815.625
812.5
809.375
812.5
812.5
815.625
815.625
815.625
818.75
818.75
821.875
821.875
825.0
825.0
825.0
821.875
821.875
818.75
818.75
821.875
821.875
828.125
834.375
834.375
837.5
840.625
843.75
846.875
846.875
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
846.875
850.0
846.875
846.875
846.875
850.0
850.0
850.0
840.625
837.5
831.25
831.25
828.125
825.0
821.875
821.875
821.875
825.0
831.25
834.375
837.5
837.5
837.5
840.625
840.625
843.75
843.75
846.875
846.875
846.875
846.875
846.875
846.875
846.875
846.875
846.875
843.75
843.75
840.625
840.625
840.625
840.625
837.5
837.5
837.5
837.5
834.375
837.5
837.5
837.5
837.5
837.5
834.375
834.375
834.375
834.375
834.375
834.375
837.5
837.5
840.625
840.625
843.75
843.75
843.75
843.75
840.625
840.625
840.625
840.625
840.625
837.5
837.5
837.5
834.375
831.25
828.125
825.0
821.875
821.875
818.75
818.75
818.75
818.75
818.75
818.75
818.75
818.75
821.875
821.875
821.875
825.0
825.0
825.0
825.0
825.0
825.0
825.0
825.0
825.0
825.0
825.0
828.125
831.25
831.25
834.375
834.375
837.5
840.625
840.625
843.75
843.75
843.75
846.875
846.875
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
846.875
843.75
843.75
840.625
840.625
840.625
837.5
837.5
837.5
840.625
846.875
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
843.75
843.75
840.625
837.5
837.5
834.375
837.5
837.5
837.5
837.5
837.5
837.5
840.625
840.625
843.75
843.75
843.75
843.75
843.75
843.75
840.625
837.5
837.5
834.375
828.125
821.875
815.625
812.5
809.375
809.375
809.375
806.25
809.375
809.375
812.5
818.75
825.0
825.0
828.125
831.25
843.75
843.75
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
846.875
843.75
840.625
840.625
840.625
843.75
843.75
846.875
846.875
850.0
850.0
850.0
850.0
850.0
850.0
846.875
843.75
843.75
843.75
840.625
840.625
840.625
840.625
840.625
840.625
837.5
837.5
837.5
837.5
837.5
837.5
834.375
831.25
831.25
828.125
828.125
828.125
831.25
831.25
831.25
831.25
831.25
831.25
831.25
831.25
831.25
831.25
828.125
828.125
828.125
828.125
828.125
828.125
831.25
834.375
837.5
840.625
840.625
840.625
843.75
843.75
843.75
843.75
843.75
843.75
843.75
843.75
843.75
840.625
840.625
840.625
840.625
840.625
837.5
837.5
837.5
837.5
837.5
837.5
837.5
837.5
837.5
834.375
834.375
837.5
837.5
834.375
834.375
834.375
837.5
837.5
840.625
840.625
840.625
840.625
840.625
840.625
840.625
840.625
840.625
840.625
840.625
840.625
840.625
840.625
840.625
840.625
840.625
840.625
840.625
840.625
840.625
837.5
837.5
837.5
840.625
840.625
840.625
843.75
846.875
846.875
850.0
850.0
850.0
850.0
846.875
843.75
840.625
837.5
831.25
828.125
825.0
825.0
821.875
821.875
818.75
818.75
815.625
815.625
815.625
815.625
815.625
815.625
815.625
815.625
815.625
818.75
818.75
821.875
821.875
821.875
821.875
825.0
825.0
828.125
828.125
831.25
834.375
837.5
837.5
837.5
834.375
831.25
828.125
828.125
828.125
825.0
825.0
825.0
825.0
828.125
828.125
828.125
828.125
828.125
828.125
828.125
828.125
828.125
828.125
828.125
828.125
828.125
828.125
831.25
831.25
831.25
831.25
831.25
831.25
831.25
831.25
831.25
831.25
828.125
828.125
828.125
828.125
828.125
825.0
821.875
821.875
818.75
815.625
812.5
812.5
812.5
812.5
812.5
812.5
812.5
815.625
818.75
821.875
825.0
