0.0006316999999995687,[-0.86116946  0.31845555 -1.1472944 ],[ 0.80192381  0.22286448 -1.18778431]
0.009743699999997801,[-0.86119062  0.31846318 -1.14717901],[ 0.80162221  0.22274365 -1.18787766]
0.02120169999999888,[-0.86122513  0.31847161 -1.14699733],[ 0.80121517  0.22255661 -1.18798602]
0.029971599999999654,[-0.86125958  0.31848744 -1.14689755],[ 0.80097377  0.22243382 -1.18804693]
0.03820580000000007,[-0.86128283  0.31850642 -1.14680266],[ 0.80073887  0.22233789 -1.18810284]
0.049053199999999464,[-0.86131603  0.31849253 -1.14663672],[ 0.8004269   0.22216061 -1.18817317]
0.057109999999997996,[-0.86133778  0.31846392 -1.14651394],[ 0.80024296  0.22203669 -1.18819928]
0.06620359999999792,[-0.86135465  0.31844601 -1.14640403],[ 0.80005705  0.22193167 -1.18822813]
0.07405959999999823,[-0.86137599  0.31844774 -1.14630604],[ 0.79988503  0.22185481 -1.18826389]
0.08202199999999849,[-0.86140162  0.31844023 -1.14620054],[ 0.79975009  0.22178605 -1.18829763]
0.09044219999999825,[-0.86142951  0.31841636 -1.14609468],[ 0.79962891  0.22171372 -1.18833005]
0.0989684000000004,[-0.86144936  0.31838605 -1.14599562],[ 0.79951102  0.22163934 -1.18836415]
0.1072412000000007,[-0.86147332  0.31835112 -1.14590418],[ 0.79942149  0.2215946  -1.18841922]
0.11513760000000062,[-0.8614834   0.31829938 -1.14580441],[ 0.79932934  0.22153406 -1.18846822]
0.12253889999999856,[-0.8614853   0.31826428 -1.14574254],[ 0.79930001  0.22150677 -1.18849528]
0.1306528,[-0.86148506  0.31818783 -1.14565015],[ 0.79923612  0.22147664 -1.18854988]
0.13883269999999825,[-0.86149585  0.31810796 -1.14554107],[ 0.79918098  0.22146478 -1.18860245]
0.14716509999999872,[-0.86149895  0.31800759 -1.14542234],[ 0.79914343  0.22147703 -1.18865156]
0.15517260000000022,[-0.86150157  0.31791839 -1.14529002],[ 0.79911029  0.22149038 -1.18869627]
0.16378299999999868,[-0.86150992  0.31779531 -1.14515328],[ 0.79907876  0.22150359 -1.18873823]
0.1724895999999987,[-0.86152488  0.31766838 -1.14500475],[ 0.7990607   0.22151293 -1.18876648]
0.18086809999999787,[-0.86154163  0.31753519 -1.14485133],[ 0.79904532  0.22152032 -1.18879437]
0.19140020000000035,[-0.86156833  0.31730476 -1.14459753],[ 0.79902261  0.22148673 -1.18882012]
0.19930989999999937,[-0.86159545  0.31714761 -1.14443517],[ 0.79901886  0.22143704 -1.18883359]
0.20716350000000006,[-0.86162537  0.31700233 -1.14427197],[ 0.79899669  0.22140785 -1.18884289]
0.2163511999999983,[-0.86165828  0.31686428 -1.14411438],[ 0.79896927  0.22138065 -1.18885398]
0.2236760999999987,[-0.86169589  0.31672856 -1.14395881],[ 0.79895389  0.22134598 -1.18884599]
0.23192159999999973,[-0.86174351  0.31656972 -1.143803  ],[ 0.79894567  0.22130321 -1.1888355 ]
0.23878660000000096,[-0.86177415  0.31649169 -1.14372706],[ 0.79894167  0.22128427 -1.18882871]
0.24758800000000036,[-0.86182719  0.31632888 -1.14356232],[ 0.79894334  0.22125502 -1.18880737]
0.2554803999999997,[-0.8618753   0.3161608  -1.14338374],[ 0.7989555   0.2212228  -1.18878555]
0.2655238000000004,[-0.86191118  0.31593055 -1.14315033],[ 0.79897422  0.22116314 -1.18874359]
0.2740058000000012,[-0.86194307  0.31579003 -1.14300191],[ 0.79899555  0.22113642 -1.18871057]
