0.0006219999999999004,[-1.0404278   0.33388716 -1.24762726],[ 0.8888098   0.47986451 -1.35432434]
0.008971900000000588,[-1.04039598  0.3338632  -1.24770343],[ 0.88884169  0.47984293 -1.35422575]
0.01813559999999903,[-1.04034281  0.3338078  -1.24777877],[ 0.88888294  0.47983143 -1.35413158]
0.026261599999999774,[-1.04031146  0.33374295 -1.24785089],[ 0.88891423  0.47980824 -1.3540256 ]
0.03470569999999995,[-1.04028332  0.33367103 -1.24791408],[ 0.88895327  0.47976932 -1.35391963]
0.04281609999999958,[-1.04025602  0.33360904 -1.24799681],[ 0.88897324  0.47974139 -1.3538084 ]
0.05118120000000026,[-1.04021823  0.33354643 -1.2480787 ],[ 0.8889851   0.47973189 -1.35370922]
0.05930769999999974,[-1.04018235  0.33349317 -1.24815452],[ 0.88900411  0.47971362 -1.35361147]
0.06776819999999972,[-1.04014957  0.33342493 -1.24823034],[ 0.88900733  0.47968405 -1.35350692]
0.07611179999999962,[-1.04008985  0.33336079 -1.24831057],[ 0.8890276   0.47962716 -1.35339689]
0.08441640000000028,[-1.04001439  0.33329347 -1.24840701],[ 0.8890478   0.4795737  -1.35329878]
0.0923134999999995,[-1.03995824  0.33322984 -1.24849463],[ 0.88905847  0.47950542 -1.35320306]
0.10023849999999968,[-1.03990817  0.33315304 -1.24858308],[ 0.889072    0.47940746 -1.35311747]
0.10826430000000009,[-1.03986514  0.33306715 -1.24864984],[ 0.88907099  0.4792991  -1.35303879]
0.11631180000000008,[-1.03983235  0.33299813 -1.2487154 ],[ 0.88907415  0.47921222 -1.3529793 ]
0.12355460000000029,[-1.03982258  0.33294776 -1.24876451],[ 0.88909346  0.47915304 -1.35293996]
0.13209430000000033,[-1.0398097   0.33287054 -1.24881053],[ 0.88911492  0.47911415 -1.35291481]
0.14014330000000008,[-1.03978479  0.33279055 -1.24884272],[ 0.88915622  0.47905254 -1.35290456]
0.14872439999999898,[-1.0397495   0.33272135 -1.24888849],[ 0.8892194   0.47899076 -1.35289705]
0.1569421000000002,[-1.03971696  0.33266014 -1.24892545],[ 0.88928342  0.47894651 -1.35289943]
0.1667784000000001,[-1.03969347  0.33260447 -1.24894619],[ 0.88933814  0.47891644 -1.35292041]
0.17444270000000017,[-1.0396719   0.33254519 -1.24895215],[ 0.88939065  0.47887191 -1.35294509]
0.18197499999999955,[-1.03964639  0.33250386 -1.24896109],[ 0.88943309  0.47882491 -1.3529675 ]
0.19046840000000032,[-1.03963542  0.33248281 -1.24895906],[ 0.88947815  0.47876865 -1.35300457]
0.19899359999999966,[-1.03959799  0.33244917 -1.24895358],[ 0.88950133  0.47871295 -1.35305429]
0.2069738999999995,[-1.03955483  0.3324146  -1.24894238],[ 0.8895328   0.47863531 -1.35312021]
0.21501699999999957,[-1.03951371  0.33239397 -1.2489289 ],[ 0.88955671  0.47854033 -1.35319138]
0.22363200000000028,[-1.03943121  0.33240691 -1.24890327],[ 0.88960212  0.47843814 -1.35327113]
0.2320580999999997,[-1.03937888  0.33241621 -1.24887908],[ 0.88965982  0.47834125 -1.35335267]
0.24135039999999996,[-1.03936088  0.33238482 -1.24889135],[ 0.88971376  0.47827446 -1.35345328]
0.24872839999999918,[-1.03933978  0.33236271 -1.24887097],[ 0.88977081  0.47820801 -1.35354483]
0.2574253999999989,[-1.0392797   0.33237952 -1.24881661],[ 0.88984585  0.47811294 -1.35364294]
0.26522809999999986,[-1.03920662  0.3323867  -1.24875152],[ 0.88991201  0.47800198 -1.3537395 ]
0.273655999999999,[-1.03913105  0.33239007 -1.24868166],[ 0.88998038  0.47788531 -1.35382164]
0.28218790000000027,[-1.0390681   0.33239695 -1.24861205],[ 0.89003766  0.4777306  -1.35391462]
0.29092759999999984,[-1.03899896  0.33238778 -1.2485379 ],[ 0.89009589  0.47756273 -1.3539803 ]
0.2990504000000005,[-1.03889871  0.33237016 -1.24839699],[ 0.89014965  0.47738558 -1.35402572]
0.30688799999999894,[-1.03888452  0.33235538 -1.24829757],[ 0.89020509  0.47722524 -1.35408664]
0.31592809999999893,[-1.03890777  0.3323428  -1.24820542],[ 0.89025569  0.47707891 -1.35415411]
0.324327499999999,[-1.03876841  0.33234665 -1.24801612],[ 0.89030904  0.47692868 -1.35421324]
0.33191039999999994,[-1.03871298  0.33230895 -1.24787259],[ 0.89037037  0.4767752  -1.3542496 ]
0.34016549999999945,[-1.03865826  0.33225009 -1.24772501],[ 0.89045024  0.47663561 -1.35428631]
0.3485884000000006,[-1.03859425  0.33220437 -1.24756062],[ 0.89054304  0.47651824 -1.35432887]
0.356888399999999,[-1.03853035  0.33212617 -1.24740005],[ 0.89065635  0.47640061 -1.35437942]
0.3653671000000003,[-1.03846836  0.33204377 -1.2472266 ],[ 0.89077073  0.47629097 -1.35442734]
0.3736525999999998,[-1.03842616  0.33196905 -1.24704564],[ 0.89089245  0.4762044  -1.35446501]
0.3821356999999992,[-1.03843248  0.33188912 -1.24690509],[ 0.89100957  0.47613016 -1.35449791]
0.3916219999999999,[-1.03842592  0.33184895 -1.24680018],[ 0.8910737   0.47610509 -1.35451674]
0.40311640000000004,[-1.03822744  0.331673   -1.24632716],[ 0.89132094  0.47601497 -1.35458612]
0.42025559999999906,[-1.03814435  0.33150014 -1.24590433],[ 0.89157867  0.47592315 -1.35463321]
0.4287112999999998,[-1.03808475  0.33140162 -1.24568021],[ 0.89169824  0.47591555 -1.35466754]
0.4382362000000004,[-1.0380336   0.33129537 -1.24545515],[ 0.89180529  0.47591618 -1.35470772]
0.4463948999999996,[-1.03799534  0.33118469 -1.24522793],[ 0.89192617  0.47592375 -1.35472703]
0.45414779999999944,[-1.03797305  0.33107796 -1.24498379],[ 0.89205295  0.47594041 -1.35473883]
0.4613087999999994,[-1.03794289  0.33094767 -1.24474144],[ 0.8921749   0.47598004 -1.35474885]
0.47095350000000025,[-1.03791428  0.33082062 -1.24449885],[ 0.892304    0.47602212 -1.35476911]
0.4784696999999998,[-1.03788972  0.33068365 -1.24424934],[ 0.8924365   0.47605848 -1.35476875]
0.4866905999999993,[-1.03787482  0.33056036 -1.24400413],[ 0.89255816  0.4761011  -1.35475838]
0.4943401999999999,[-1.03784275  0.3305392  -1.24370897],[ 0.89266998  0.47614762 -1.35473776]
0.5022286999999999,[-1.03783166  0.3304289  -1.24344921],[ 0.89275837  0.47620985 -1.35472858]
0.5091815999999998,[-1.03783512  0.33037555 -1.24331653],[ 0.892793    0.47624969 -1.35473025]
0.5181658000000002,[-1.03783524  0.33025429 -1.24304521],[ 0.8928659   0.47630441 -1.3546983 ]
0.5259315000000004,[-1.03786707  0.33005118 -1.24282372],[ 0.89294589  0.47634321 -1.35465419]
0.5344429999999996,[-1.03788376  0.32991636 -1.2425555 ],[ 0.89300179  0.4763746  -1.35460985]
0.5427233000000005,[-1.03791964  0.32973808 -1.242275  ],[ 0.89305037  0.47640029 -1.35454965]
0.5531604999999988,[-1.03798139  0.3294723  -1.24183333],[ 0.89310211  0.47641873 -1.35445964]
0.561135199999999,[-1.03801358  0.32931796 -1.24155843],[ 0.89311868  0.47644275 -1.35438085]
0.5701047999999993,[-1.03804302  0.32918069 -1.2412858 ],[ 0.89311236  0.47646233 -1.35429049]
0.5786417999999998,[-1.03805423  0.32912531 -1.24096107],[ 0.89310318  0.47647697 -1.35420835]
0.5868108999999997,[-1.03809214  0.32897937 -1.24067676],[ 0.89308757  0.47647327 -1.35411954]
0.5943238999999991,[-1.0381273   0.32883924 -1.240412  ],[ 0.89305758  0.47643664 -1.35403287]
0.602698199999999,[-1.03815281  0.32869077 -1.2401464 ],[ 0.89304745  0.47638085 -1.35393083]
0.6110652999999999,[-1.03819847  0.32852912 -1.23987997],[ 0.89300883  0.47632816 -1.35383165]
0.6194428999999992,[-1.03826261  0.32837155 -1.23962128],[ 0.89295948  0.47627273 -1.35375035]
0.6283910000000006,[-1.03832638  0.32820892 -1.23935843],[ 0.89289761  0.47623703 -1.35364532]
0.6362924999999997,[-1.03832221  0.32808322 -1.23902524],[ 0.89284247  0.47620615 -1.35353875]
0.6447857999999993,[-1.03849459  0.3278856  -1.23877311],[ 0.89278096  0.47616929 -1.35344696]
0.6526791999999997,[-1.03861141  0.3276661  -1.2384963 ],[ 0.89273119  0.47614259 -1.35336375]
0.6609560999999999,[-1.03867459  0.3274492  -1.23822141],[ 0.89268219  0.47613719 -1.35327435]
0.6701022999999999,[-1.03873825  0.32722315 -1.23793399],[ 0.89264077  0.47613388 -1.35319185]
0.6776889999999991,[-1.03881919  0.32699943 -1.23764408],[ 0.89259326  0.47613245 -1.35309279]
0.6866871000000003,[-1.0388782   0.32673687 -1.2373693 ],[ 0.8925457   0.47615224 -1.35300636]
0.6945175999999993,[-1.03895211  0.32649133 -1.23708105],[ 0.89249128  0.47618347 -1.35293353]
0.702814,[-1.0390327   0.32625937 -1.23680949],[ 0.89243782  0.47624177 -1.35285664]
0.7098352000000006,[-1.03906155  0.32612953 -1.23667455],[ 0.89242405  0.4762657  -1.35281658]
0.719025199999999,[-1.03915846  0.32570979 -1.2362119 ],[ 0.89236641  0.47635844 -1.3526907 ]
0.7277875999999992,[-1.03916442  0.32542378 -1.23585665],[ 0.89232999  0.4764317  -1.35260999]
0.7367717000000003,[-1.03926301  0.32509676 -1.23562205],[ 0.89228427  0.47651342 -1.35253525]
0.7447406000000001,[-1.03940248  0.32476956 -1.23537755],[ 0.8922388   0.47660226 -1.35245621]
0.7533721999999994,[-1.03952837  0.32440737 -1.23510337],[ 0.89220619  0.47669545 -1.35238171]
0.7610410000000005,[-1.03962016  0.32408455 -1.23482549],[ 0.89216453  0.4767907  -1.3523047 ]
0.7693937999999996,[-1.03970718  0.32377496 -1.23455417],[ 0.89212674  0.47690302 -1.35222602]
0.7778407000000005,[-1.03977716  0.32343641 -1.23429739],[ 0.89209139  0.47702077 -1.35214031]
0.7860315,[-1.03980684  0.32306135 -1.23403966],[ 0.89206254  0.47712359 -1.35205412]
