0.0009298999999991509,[-0.86519599  0.47582558 -1.31385803],[ 0.78251737  0.34557235 -1.18414748]
0.009786500000000586,[-0.86512905  0.47580171 -1.31388509],[ 0.7825895   0.34565675 -1.18413138]
0.017974399999999946,[-0.86503118  0.47576946 -1.3139199 ],[ 0.7826609   0.34574199 -1.18411756]
0.02650470000000027,[-0.86495894  0.47572595 -1.31395864],[ 0.78271806  0.34582651 -1.18411136]
0.036202299999999354,[-0.86484337  0.47562939 -1.3140322 ],[ 0.78281116  0.34590554 -1.18408692]
0.04318449999999885,[-0.86480922  0.4756119  -1.31405616],[ 0.78284431  0.34593228 -1.18406832]
0.05077969999999965,[-0.86472487  0.4755756  -1.31409192],[ 0.7828967   0.34600404 -1.18404758]
0.05951860000000053,[-0.86465782  0.475548   -1.31414795],[ 0.78294915  0.34607929 -1.18402481]
0.06807739999999995,[-0.86459756  0.47552034 -1.31421137],[ 0.78301322  0.34613171 -1.18399811]
0.07662820000000181,[-0.86454135  0.47549546 -1.31428885],[ 0.78307205  0.34616557 -1.18396699]
0.08475310000000036,[-0.8644768   0.47545508 -1.31435668],[ 0.78314841  0.3462089  -1.18393421]
0.09451170000000175,[-0.864393    0.47541347 -1.31445241],[ 0.78326547  0.34625971 -1.18386567]
0.10308859999999953,[-0.86434478  0.4753944  -1.31452894],[ 0.78335291  0.34627515 -1.1838212 ]
0.11140500000000131,[-0.86430663  0.47535914 -1.31461263],[ 0.78343713  0.34628609 -1.18377757]
0.11962529999999916,[-0.86428154  0.47534749 -1.31470275],[ 0.78352869  0.34630752 -1.18373704]
0.12802579999999963,[-0.86426008  0.47533008 -1.31479549],[ 0.78363353  0.34632322 -1.18370056]
0.13647390000000215,[-0.86424011  0.47532272 -1.31490064],[ 0.78374147  0.34630027 -1.18364763]
0.14528470000000127,[-0.86421341  0.47531229 -1.31500232],[ 0.78386045  0.34628272 -1.18359005]
0.15375930000000082,[-0.86420572  0.47529826 -1.3150835 ],[ 0.78397942  0.34626034 -1.18353879]
0.16179500000000147,[-0.86417925  0.47531438 -1.31517625],[ 0.78409296  0.34624568 -1.18349612]
0.16978080000000162,[-0.86415935  0.47529945 -1.31528115],[ 0.7842167   0.34620485 -1.18344951]
0.1779332999999994,[-0.86415219  0.47531635 -1.31539202],[ 0.78433055  0.34614336 -1.18339539]
0.1866343999999991,[-0.86415148  0.47533238 -1.31548822],[ 0.78444833  0.34612325 -1.18335211]
0.19536120000000068,[-0.86415023  0.47534996 -1.31558847],[ 0.78455746  0.34611499 -1.1833216 ]
0.20335700000000045,[-0.86414057  0.47534543 -1.31567335],[ 0.7846806   0.34607515 -1.1832782 ]
0.2112575999999997,[-0.86416471  0.47534159 -1.3157599 ],[ 0.78480023  0.34600627 -1.18322873]
0.21953560000000039,[-0.86415768  0.47534451 -1.31585693],[ 0.78492552  0.34595227 -1.18319309]
0.22815669999999955,[-0.86415488  0.47534618 -1.31594133],[ 0.78504658  0.34592712 -1.18315649]
0.23689840000000117,[-0.86419982  0.47532937 -1.31602061],[ 0.78515369  0.34588405 -1.18313003]
0.2445738999999989,[-0.86421442  0.47533438 -1.31610203],[ 0.78525621  0.3458167  -1.18309653]
0.252881900000002,[-0.86426061  0.47531763 -1.31619179],[ 0.78534001  0.34575731 -1.1830591 ]
0.26157249999999976,[-0.8642925   0.47528622 -1.31629038],[ 0.78541195  0.34571329 -1.18303597]
0.2703838999999988,[-0.86432773  0.47523266 -1.3163836 ],[ 0.78547835  0.3456679  -1.1830126 ]
0.27868600000000043,[-0.86436099  0.47517753 -1.31650138],[ 0.78554547  0.34559992 -1.18297231]
0.2863176000000003,[-0.86441171  0.47511879 -1.31660926],[ 0.78560698  0.34551501 -1.18293405]
0.2964058999999999,[-0.8644405   0.47506091 -1.31670368],[ 0.78565121  0.34547094 -1.18291306]
0.3037755000000004,[-0.86450869  0.47499391 -1.31679595],[ 0.78569025  0.34543124 -1.18289852]
0.3126351000000014,[-0.86457324  0.4749147  -1.31689394],[ 0.78572631  0.34536242 -1.1828866 ]
0.320230500000001,[-0.86463219  0.47483975 -1.31700957],[ 0.78577518  0.3452898  -1.18286693]
0.3288840999999998,[-0.86470181  0.47475445 -1.3171097 ],[ 0.78582978  0.34523106 -1.18283463]
0.3363915000000013,[-0.86474478  0.47466201 -1.3172009 ],[ 0.78587407  0.34519961 -1.18282437]
0.3446221999999999,[-0.86480385  0.47456047 -1.31729591],[ 0.78592426  0.34513932 -1.18280339]
0.3535387000000014,[-0.86485386  0.47446194 -1.31740916],[ 0.7859807   0.34504029 -1.18276727]
0.3619324000000006,[-0.8649053   0.47436842 -1.31752563],[ 0.78604436  0.34496042 -1.18273437]
0.3704679999999989,[-0.86496758  0.47425225 -1.31762958],[ 0.78610677  0.34491384 -1.18270659]
0.3787242000000006,[-0.86501104  0.47414988 -1.31772864],[ 0.78616178  0.34487039 -1.18268514]
0.3870484999999988,[-0.86505669  0.47407779 -1.31782925],[ 0.78623462  0.34479207 -1.18263888]
0.394666100000002,[-0.86510289  0.47400087 -1.31791317],[ 0.78631693  0.34471679 -1.18258905]
0.40312529999999924,[-0.86513036  0.47389638 -1.31801045],[ 0.78639722  0.34465826 -1.18253112]
0.41125459999999947,[-0.86517727  0.47379494 -1.31810045],[ 0.78648698  0.34459838 -1.18246961]
0.4201547000000012,[-0.86522621  0.47368342 -1.31821454],[ 0.78656512  0.34451339 -1.18240559]
