time,x,y,z,qx,qy,qz,qw
0.0034644000115804374,-1.2964171171188354,1.0047388076782227,0.047518353909254074,0.003355856519192457,-0.012273718602955341,0.0024603207129985094,0.9999160766601562
0.007405399999697693,-1.2963662147521973,1.0047099590301514,0.04741863161325455,-0.001399791450239718,-0.0040326290763914585,0.0012931294040754437,0.9999901056289673
0.013385500002186745,-1.2963625192642212,1.0047156810760498,0.04743310809135437,-0.0017080454854294658,-0.0034007802605628967,0.0012867226032540202,0.9999920129776001
0.017885300010675564,-1.2964279651641846,1.0047528743743896,0.047523897141218185,0.002631229581311345,-0.01204724796116352,0.0025098114274442196,0.9999209046363831
0.021447300008730963,-1.2964279651641846,1.0047528743743896,0.047523897141218185,0.002631229581311345,-0.01204724796116352,0.0025098114274442196,0.9999209046363831
0.02494010000373237,-1.2964279651641846,1.0047528743743896,0.047523897141218185,0.002631229581311345,-0.01204724796116352,0.0025098114274442196,0.9999209046363831
0.030698700007633306,-1.2963985204696655,1.004697561264038,0.047486577183008194,-0.001476794364862144,-0.004616210237145424,0.0014985792804509401,0.9999871253967285
0.03473340001073666,-1.2963656187057495,1.0047141313552856,0.047529928386211395,-0.0011878713266924024,-0.003556465497240424,0.0015173150459304452,0.9999918937683105
0.03880150000622962,-1.296372652053833,1.0047131776809692,0.0475507490336895,-0.0009516133577562869,-0.0032122605480253696,0.001427205977961421,0.9999934434890747
0.04265450000821147,-1.296372652053833,1.0047131776809692,0.0475507490336895,-0.0009516133577562869,-0.0032122605480253696,0.001427205977961421,0.9999934434890747
0.047032700007548556,-1.2964307069778442,1.0046887397766113,0.047577716410160065,0.003005159553140402,-0.011744135059416294,0.002566057024523616,0.9999232888221741
0.051524299997254275,-1.2964049577713013,1.0046268701553345,0.04754534363746643,8.062816777965054e-05,-0.004739122930914164,0.001410480821505189,0.9999878406524658
0.05613630000152625,-1.2964231967926025,1.0045981407165527,0.04757518693804741,0.0002103890001308173,-0.0034770139027386904,0.0013273897347971797,0.999993085861206
0.05985869999858551,-1.2964510917663574,1.004555106163025,0.0475781075656414,0.0004911324940621853,-0.0036736251786351204,0.0010953855235129595,0.9999926090240479
0.0640480000001844,-1.2965034246444702,1.0044759511947632,0.04754979908466339,0.000982062192633748,-0.0043500810861587524,0.0008610071963630617,0.9999897480010986
0.06804579999879934,-1.2965302467346191,1.00439453125,0.04755950719118118,0.0005465669673867524,-0.0053102136589586735,0.0010838736779987812,0.9999852180480957
0.07238310000684578,-1.2965551614761353,1.004274845123291,0.047590889036655426,0.000680251803714782,-0.005962435156106949,0.0011269696988165379,0.9999814033508301
0.07656840000709053,-1.2965669631958008,1.0041712522506714,0.047646794468164444,0.0008715070434845984,-0.006276734173297882,0.0009003857849165797,0.9999794960021973
0.08122350000485312,-1.296586036682129,1.0040483474731445,0.04771286994218826,0.0012096524005755782,-0.006928122602403164,0.000725270074326545,0.9999750852584839
