bendingValue
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
840.9302325581396
831.8604651162791
816.7441860465117
816.7441860465117
825.8139534883721
825.8139534883721
834.8837209302326
843.953488372093
850.0
850.0
850.0
850.0
850.0
843.953488372093
843.953488372093
834.8837209302326
825.8139534883721
822.7906976744187
822.7906976744187
816.7441860465117
816.7441860465117
816.7441860465117
813.7209302325581
813.7209302325581
819.7674418604652
828.8372093023256
828.8372093023256
837.906976744186
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
846.9767441860465
840.9302325581396
831.8604651162791
831.8604651162791
825.8139534883721
819.7674418604652
819.7674418604652
816.7441860465117
813.7209302325581
813.7209302325581
813.7209302325581
819.7674418604652
819.7674418604652
825.8139534883721
831.8604651162791
840.9302325581396
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
831.8604651162791
813.7209302325581
795.5813953488372
795.5813953488372
777.4418604651163
756.2790697674418
741.1627906976744
729.0697674418604
723.0232558139535
723.0232558139535
723.0232558139535
726.046511627907
732.0930232558139
744.186046511628
744.186046511628
765.3488372093022
789.5348837209302
813.7209302325581
834.8837209302326
834.8837209302326
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
846.9767441860465
840.9302325581396
840.9302325581396
837.906976744186
837.906976744186
837.906976744186
837.906976744186
840.9302325581396
837.906976744186
837.906976744186
831.8604651162791
825.8139534883721
813.7209302325581
813.7209302325581
804.6511627906976
798.6046511627907
798.6046511627907
792.5581395348837
792.5581395348837
792.5581395348837
795.5813953488372
795.5813953488372
801.6279069767442
813.7209302325581
825.8139534883721
825.8139534883721
846.9767441860465
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
850.0
