time,x,y,z,qx,qy,qz,qw
0.0033238999894820154,-2.675766944885254,2.108215808868408,-0.12414372712373734,-0.0010585127165541053,0.0008535278029739857,0.006121622398495674,0.9999803304672241
0.008288500015623868,-2.6757752895355225,2.1082053184509277,-0.12412619590759277,-0.0011054867645725608,0.0008376865880563855,0.006027212366461754,0.9999809265136719
0.01174009998794645,-2.6757752895355225,2.108213424682617,-0.12410057336091995,-0.0010674155782908201,0.001011263462714851,0.005979316309094429,0.9999810457229614
0.01630050002131611,-2.675801992416382,2.108201742172241,-0.1240914911031723,-0.000988547457382083,0.0008907797746360302,0.006067406386137009,0.9999806880950928
0.021644100022967905,-2.675818920135498,2.108231544494629,-0.12409151345491409,-0.001236305688507855,0.0010610597673803568,0.005968628451228142,0.9999809265136719
0.02514440001687035,-2.6758246421813965,2.108243465423584,-0.12411975115537643,-0.0012206239625811577,0.0010577257489785552,0.0060693975538015366,0.9999803304672241
0.02907769999001175,-2.675856828689575,2.108214855194092,-0.1241602823138237,-0.0011076583759859204,0.0011088729370385408,0.0060465093702077866,0.9999805688858032
0.03280310000991449,-2.675863265991211,2.1082496643066406,-0.12417393177747726,-0.0011462182737886906,0.0010725348256528378,0.006124085746705532,0.999980092048645
0.0372388000250794,-2.6758408546447754,2.1082494258880615,-0.12424474209547043,-0.0010270333150401711,0.001182943000458181,0.006144048646092415,0.9999799728393555
0.04122720001032576,-2.6758577823638916,2.1082465648651123,-0.12430231273174286,-0.0011817431077361107,0.0012330645695328712,0.006007722578942776,0.9999805688858032
0.04502419999334961,-2.6758577823638916,2.1082465648651123,-0.12430231273174286,-0.0011817431077361107,0.0012330645695328712,0.006007722578942776,0.9999805688858032
0.05115250003291294,-2.6758105754852295,2.108262062072754,-0.12432574480772018,-0.0011557365069165826,0.0011944854632019997,0.006241287104785442,0.9999791383743286
0.05543619999662042,-2.675814390182495,2.1082513332366943,-0.12432272732257843,-0.0007421918562613428,0.0010331337107345462,0.006143063772469759,0.9999803304672241
0.059454600035678595,-2.6758015155792236,2.1082706451416016,-0.12425629049539566,-0.0013258684193715453,0.0010506818071007729,0.006154048256576061,0.9999796152114868
0.06361549999564886,-2.6758170127868652,2.108267307281494,-0.12423869222402573,-0.0005923560238443315,0.0011211084201931953,0.006089243572205305,0.9999806880950928
0.06826140003977343,-2.675830841064453,2.108250141143799,-0.12419125437736511,-0.0005985599127598107,0.0011950070038437843,0.006065340247005224,0.9999806880950928
0.07214170001680031,-2.6758482456207275,2.1082446575164795,-0.12415795028209686,-0.0007098050555214286,0.001119118882343173,0.006084246560931206,0.9999806880950928
