time,x,y,z,qx,qy,qz,qw
0.0038654000381939113,-2.6763176918029785,2.1096231937408447,-0.12232687324285507,6.165199738461524e-05,0.0015574432909488678,0.005617344286292791,0.9999830722808838
0.009432199993170798,-2.6763057708740234,2.109577178955078,-0.12237915396690369,9.293579933000728e-05,0.0015464343596249819,0.005560819525271654,0.9999833106994629
0.013163499999791384,-2.6763057708740234,2.109577178955078,-0.12237915396690369,9.293579933000728e-05,0.0015464343596249819,0.005560819525271654,0.9999833106994629
0.017487000033725053,-2.676307439804077,2.109527111053467,-0.12243407219648361,0.00019500721828080714,0.0015459255082532763,0.005600446369498968,0.9999831914901733
0.022042500029783696,-2.6763041019439697,2.109524965286255,-0.12245291471481323,0.00024702417431399226,0.0015809106407687068,0.005576595664024353,0.9999831914901733
0.02649880002718419,-2.6762983798980713,2.1095054149627686,-0.12248968333005905,0.00011932374036405236,0.001626628334634006,0.005576890427619219,0.9999831914901733
0.03050470002926886,-2.6763203144073486,2.10947847366333,-0.1224861741065979,0.00031090446282178164,0.0015715115005150437,0.00555413356050849,0.9999833106994629
0.034483600000385195,-2.676292896270752,2.10952091217041,-0.12242525815963745,0.00025756843388080597,0.0015517233405262232,0.0056808884255588055,0.9999827146530151
0.03904180001700297,-2.676271915435791,2.109553813934326,-0.12239993363618851,0.00020148760813754052,0.001779905753210187,0.005499056074768305,0.9999833106994629
0.04295030003413558,-2.676287889480591,2.1095521450042725,-0.12238040566444397,8.523691212758422e-05,0.001834227005019784,0.005556399933993816,0.9999829530715942
0.047379299998283386,-2.6762712001800537,2.10957407951355,-0.12235263735055923,0.00022203159460332245,0.0017487982986494899,0.005638409405946732,0.9999825954437256
0.051431900006718934,-2.676262140274048,2.1096060276031494,-0.12233192473649979,0.00028712974744848907,0.0018766737775877118,0.005575514864176512,0.9999827146530151
0.05562830000417307,-2.676278829574585,2.1095988750457764,-0.12232499569654465,0.00012799460091628134,0.0018120445311069489,0.0054839360527694225,0.9999833106994629
0.05987340002320707,-2.676271677017212,2.109633207321167,-0.12229461222887039,-1.671314748818986e-05,0.0018882484873756766,0.005440226756036282,0.9999834299087524
0.06366330001037568,-2.676279306411743,2.1096079349517822,-0.12231718003749847,3.28844107571058e-05,0.002035388257354498,0.005407193675637245,0.9999833106994629
0.06784350000089034,-2.6762824058532715,2.109560489654541,-0.12235036492347717,0.00020427347044460475,0.002001026878133416,0.005342845804989338,0.9999837875366211
0.0724227000027895,-2.676297903060913,2.109469175338745,-0.12240782380104065,0.00020502044935710728,0.0018749086884781718,0.00539801549166441,0.9999836683273315
0.07803610002156347,-2.6763181686401367,2.1093642711639404,-0.12243658304214478,0.0005427516880445182,0.001986072165891528,0.005415755789726973,0.9999831914901733
0.08271980000426993,-2.676356554031372,2.1092171669006348,-0.12247782200574875,0.0007227874011732638,0.0019534598104655743,0.005477850791066885,0.9999828338623047
0.08696630003396422,-2.6764118671417236,2.109034299850464,-0.12245122343301773,0.0013894399162381887,0.0016735004028305411,0.005423597525805235,0.9999829530715942
0.09098610002547503,-2.6764883995056152,2.108851671218872,-0.12238135933876038,0.0016591366147622466,0.0012881392613053322,0.005412734113633633,0.9999831914901733
0.09503219998441637,-2.6765871047973633,2.108612060546875,-0.1223321184515953,0.002212120685726404,0.0011490766191855073,0.0053446050733327866,0.9999825954437256
0.09916270000394434,-2.6767044067382812,2.108377456665039,-0.12220974266529083,0.002379654673859477,0.0013358419528231025,0.005280531011521816,0.9999823570251465
0.10328540002228692,-2.6768009662628174,2.1081480979919434,-0.12202577292919159,0.002599268453195691,0.0019069102127104998,0.005432226229459047,0.999980092048645
0.10758150002220646,-2.676887273788452,2.1078741550445557,-0.12190382182598114,0.002486733952537179,0.002460794523358345,0.005465886555612087,0.9999790191650391
0.11149420001311228,-2.6770057678222656,2.1076340675354004,-0.12173265218734741,0.002674755407497287,0.0023255650885403156,0.005322545301169157,0.9999796152114868
