time,x,y,z,qx,qy,qz,qw
0.0043917000002693385,-1.5274107456207275,1.0123602151870728,0.05452149361371994,-0.001664459239691496,-0.00115420192014426,0.005141948349773884,-0.9999847412109375
0.007488700008252636,-1.5274128913879395,1.0123696327209473,0.054502859711647034,-0.0014881181996315718,-0.001140877604484558,0.00514349527657032,-0.9999850988388062
0.010525000019697472,-1.5274128913879395,1.0123696327209473,0.054502859711647034,-0.0014881181996315718,-0.001140877604484558,0.00514349527657032,-0.9999850988388062
0.014671100012492388,-1.5274196863174438,1.0123863220214844,0.054474376142024994,-0.0011926105944439769,-0.0010125326225534081,0.0049667926505208015,-0.9999865293502808
0.018965199997182935,-1.5274275541305542,1.0123919248580933,0.05446184426546097,-0.0011453070910647511,-0.001155869453214109,0.005001417361199856,-0.9999861717224121
0.023814300016965717,-1.527435064315796,1.0124201774597168,0.054447948932647705,-0.001128620351664722,-0.0008337676990777254,0.005058866459876299,-0.9999862909317017
0.028206100017996505,-1.5274481773376465,1.0124057531356812,0.0544477142393589,-0.0011476221261546016,-0.0009810638148337603,0.005060368217527866,-0.9999860525131226
0.034815599996363744,-1.5274368524551392,1.0124160051345825,0.0544523186981678,-0.0011506937444210052,-0.0008702360792085528,0.0050434027798473835,-0.9999862909317017
0.03838250000262633,-1.527448296546936,1.0124181509017944,0.05445166677236557,-0.0012114285491406918,-0.0009547087829560041,0.005105351097881794,-0.9999858140945435
0.043583500024396926,-1.52744722366333,1.0124043226242065,0.05446290969848633,-0.0012390724150463939,-0.0008835780899971724,0.005047433543950319,-0.9999861717224121
0.04746060000616126,-1.5274282693862915,1.0124132633209229,0.05447107180953026,-0.0013106500264257193,-0.0009818279650062323,0.005003675352782011,-0.9999861717224121
0.05041769999661483,-1.5274282693862915,1.0124132633209229,0.05447107180953026,-0.0013106500264257193,-0.0009818279650062323,0.005003675352782011,-0.9999861717224121
0.05383859999710694,-1.5274261236190796,1.0124049186706543,0.05446704477071762,-0.001492690877057612,-0.0009688767022453249,0.0050314003601670265,-0.9999858140945435
0.0593292000121437,-1.5274206399917603,1.012412428855896,0.05447576195001602,-0.0014939768007025123,-0.0009514268022030592,0.005033217370510101,-0.9999858140945435
0.06688950001262128,-1.5274165868759155,1.012422800064087,0.05446143448352814,-0.0013299448182806373,-0.0008887919248081744,0.005029986146837473,-0.9999860525131226
0.0704678000183776,-1.5274155139923096,1.0124346017837524,0.054461829364299774,-0.0013637555530294776,-0.0009035510011017323,0.005058173555880785,-0.999985933303833
0.07421010002144612,-1.5274220705032349,1.0124303102493286,0.05445001274347305,-0.0013788529904559255,-0.0009360311669297516,0.005044691730290651,-0.999985933303833
0.07891870001913048,-1.5274219512939453,1.0124441385269165,0.05444362014532089,-0.0013372704852372408,-0.000711189117282629,0.005018642172217369,-0.9999862909317017
0.08247100000153296,-1.5274304151535034,1.0124393701553345,0.05444198101758957,-0.0013800645247101784,-0.0008419805089943111,0.005069165024906397,-0.999985933303833
0.08644070001901127,-1.5274404287338257,1.0124424695968628,0.05444543808698654,-0.0014595160027965903,-0.0005908280145376921,0.005044259130954742,-0.9999860525131226
0.08983400001307018,-1.5274404287338257,1.0124424695968628,0.05444543808698654,-0.0014595160027965903,-0.0005908280145376921,0.005044259130954742,-0.9999860525131226
0.09348540002247319,-1.5274460315704346,1.0124329328536987,0.054443251341581345,-0.0014136795653030276,-0.0007372039253823459,0.005132232327014208,-0.9999855756759644
0.0990831000090111,-1.527457594871521,1.0124250650405884,0.05445536598563194,-0.00171807617880404,-0.0006861434085294604,0.005091520957648754,-0.9999853372573853
0.10318830001051538,-1.527470588684082,1.012412428855896,0.0544695220887661,-0.001803667051717639,-0.000725668272934854,0.0051574502140283585,-0.999984860420227
