time,x,y,z,qx,qy,qz,qw
0.0043917000002693385,-1.0884721279144287,1.0619256496429443,0.03330356255173683,0.037278901785612106,0.005196661222726107,0.012009468860924244,-0.9992192983627319
0.007488700008252636,-1.0885045528411865,1.0619494915008545,0.03325650095939636,0.03726709634065628,0.005213999655097723,0.01201863493770361,-0.999219536781311
0.010525000019697472,-1.0885045528411865,1.0619494915008545,0.03325650095939636,0.03726709634065628,0.005213999655097723,0.01201863493770361,-0.999219536781311
0.014671100012492388,-1.088558316230774,1.0619736909866333,0.03319765627384186,0.03696659207344055,0.005247923079878092,0.011794602498412132,-0.9992331266403198
0.018965199997182935,-1.0885930061340332,1.0619935989379883,0.0331534817814827,0.036965545266866684,0.005204123444855213,0.011845793575048447,-0.9992327690124512
0.023814300016965717,-1.088668704032898,1.0620393753051758,0.033078502863645554,0.036941029131412506,0.005210493691265583,0.011973930522799492,-0.9992321729660034
0.028206100017996505,-1.088697075843811,1.0620537996292114,0.033049240708351135,0.03691974654793739,0.005157791543751955,0.01199664082378149,-0.9992328882217407
0.034815599996363744,-1.0887353420257568,1.0620726346969604,0.03301971033215523,0.03688597306609154,0.0051612937822937965,0.012050408869981766,-0.9992334842681885
0.03838250000262633,-1.0887765884399414,1.06208336353302,0.032999515533447266,0.03683004155755043,0.005144521128386259,0.012077647261321545,-0.9992353916168213
0.043583500024396926,-1.0888231992721558,1.0620862245559692,0.03297599032521248,0.03669452294707298,0.0051418086513876915,0.012046574614942074,-0.9992407560348511
0.04746060000616126,-1.088865041732788,1.062090516090393,0.032956987619400024,0.03659747913479805,0.005143854767084122,0.01208101399242878,-0.9992438554763794
0.05041769999661483,-1.088865041732788,1.062090516090393,0.032956987619400024,0.03659747913479805,0.005143854767084122,0.01208101399242878,-0.9992438554763794
0.05383859999710694,-1.088964581489563,1.0620986223220825,0.03292156755924225,0.036378126591444016,0.005126862786710262,0.012102391570806503,-0.999251663684845
0.0593292000121437,-1.0890182256698608,1.0621041059494019,0.03290226683020592,0.036278169602155685,0.005170136224478483,0.012120239436626434,-0.9992548823356628
0.06688950001262128,-1.0891273021697998,1.0621228218078613,0.03284909948706627,0.03607039153575897,0.005197303835302591,0.012201313860714436,-0.9992613196372986
0.0704678000183776,-1.0891886949539185,1.0621312856674194,0.03281887248158455,0.03595452383160591,0.005265170242637396,0.012167612090706825,-0.9992654919624329
0.07421010002144612,-1.0892491340637207,1.0621455907821655,0.032794445753097534,0.035952046513557434,0.005287243518978357,0.012305454351007938,-0.9992638230323792
0.07891870001913048,-1.0893179178237915,1.0621644258499146,0.03278153017163277,0.035672351717948914,0.005355855915695429,0.01229346264153719,-0.9992735981941223
0.08247100000153296,-1.089393138885498,1.062170386314392,0.03275075927376747,0.035578083246946335,0.005380105227231979,0.01231059804558754,-0.9992765784263611
0.08644070001901127,-1.0894578695297241,1.0621743202209473,0.032739605754613876,0.03548813983798027,0.005399344023317099,0.012239055708050728,-0.9992806315422058
0.08983400001307018,-1.0894578695297241,1.0621743202209473,0.032739605754613876,0.03548813983798027,0.005399344023317099,0.012239055708050728,-0.9992806315422058
0.09348540002247319,-1.0895235538482666,1.062164068222046,0.0327247716486454,0.03546968847513199,0.0053963628597557545,0.0124825369566679,-0.9992782473564148
