time,x,y,z,qx,qy,qz,qw
0.01168770001095254,0.023112868890166283,2.35282826423645,0.3207961618900299,0.012982727959752083,0.0638260468840599,0.014912882819771767,0.9977651834487915
0.015925300001981668,0.023062117397785187,2.3526015281677246,0.3207133412361145,0.0136041808873415,0.0640157163143158,0.014576578512787819,0.9977497458457947
0.02255680000234861,0.022948171943426132,2.352202892303467,0.32060739398002625,0.014072404243052006,0.06447959691286087,0.014377975836396217,0.9977161884307861
0.02664310000545811,0.022894250229001045,2.3520379066467285,0.3205598294734955,0.014396236278116703,0.06447036564350128,0.014425032772123814,0.9977115392684937
0.030921100013074465,0.022856632247567177,2.3518781661987305,0.3205120861530304,0.014647350646555424,0.06451325863599777,0.014363995753228664,0.9977059364318848
0.0348878000077093,0.022801846265792847,2.35174822807312,0.32046759128570557,0.01491373497992754,0.06456442922353745,0.014243902638554573,0.9977005124092102
0.04220080000231974,0.022758517414331436,2.3515877723693848,0.32040753960609436,0.014667107723653316,0.0645199790596962,0.014692685566842556,0.9977005124092102
0.04934250000223983,0.022664299234747887,2.351344108581543,0.32028812170028687,0.014736855402588844,0.06459487974643707,0.014827318489551544,0.9976925849914551
0.05361890001222491,0.022607682272791862,2.351229190826416,0.3201901912689209,0.014729444868862629,0.06501813232898712,0.014676397666335106,0.9976674914360046
0.057828400007565506,0.022578103467822075,2.35109806060791,0.32012268900871277,0.014934455044567585,0.06517874449491501,0.01454067975282669,0.9976558685302734
0.06182560000161175,0.02253049798309803,2.351008176803589,0.3200456500053406,0.015247268602252007,0.06535445898771286,0.01436084508895874,0.9976423382759094
0.06625370000256225,0.0225139781832695,2.350912570953369,0.3199828565120697,0.015275128185749054,0.0654873326420784,0.014390151016414165,0.9976327419281006
0.07117530000687111,0.022506065666675568,2.3508236408233643,0.31989797949790955,0.015583201311528683,0.06565462797880173,0.014593765139579773,0.9976140260696411
0.07601400000567082,0.02249913476407528,2.3506622314453125,0.3197161853313446,0.015309763140976429,0.06609204411506653,0.01516634225845337,0.9975807666778564
0.08052000000316184,0.022502439096570015,2.3505637645721436,0.31964561343193054,0.01544124074280262,0.06626611202955246,0.0152102867141366,0.9975665807723999
0.08517950000532437,0.02246422879397869,2.3504867553710938,0.3196065425872803,0.01557826716452837,0.0663703978061676,0.015309951268136501,0.9975559711456299
0.09178780000365805,0.022432347759604454,2.3504037857055664,0.31955623626708984,0.015780357643961906,0.06657981127500534,0.015380940400063992,0.9975377321243286
0.09702400000242051,0.0223601795732975,2.35028076171875,0.31948360800743103,0.01617477275431156,0.06702151149511337,0.01559031568467617,0.9974985718727112
0.10198180000588764,0.02235979214310646,2.350221633911133,0.3194493353366852,0.016602715477347374,0.06720217317342758,0.015628406777977943,0.9974787831306458
0.10645130000193603,0.022355392575263977,2.350200891494751,0.31944558024406433,0.0166828241199255,0.06729575246572495,0.015706617385149002,0.9974700212478638
0.11264890000165906,0.02236216329038143,2.3501856327056885,0.3194432556629181,0.01678026095032692,0.06740175187587738,0.015860334038734436,0.9974587559700012
0.11830980000377167,0.02243788354098797,2.350147008895874,0.3194289803504944,0.017140064388513565,0.06758963316679001,0.015958299860358238,0.9974383115768433
0.12255510000977665,0.022466598078608513,2.350160837173462,0.3194340467453003,0.0172811858355999,0.06778958439826965,0.015871524810791016,0.9974237680435181
0.12690820000716485,0.022528240457177162,2.3501675128936768,0.3194337785243988,0.01733662746846676,0.06791547685861588,0.015807460993528366,0.9974151849746704
0.13084990000061225,0.02259223721921444,2.3501830101013184,0.3194302022457123,0.017696646973490715,0.06795193254947662,0.015690190717577934,0.9974082112312317
0.13534410001011565,0.02267070859670639,2.3502190113067627,0.31944260001182556,0.017700525000691414,0.0679873675107956,0.015439224429428577,0.9974096417427063
0.13919850000820588,0.022741638123989105,2.3502614498138428,0.31944310665130615,0.017726130783557892,0.06811360269784927,0.01572510227560997,0.9973961114883423
0.14363730000331998,0.022838169708848,2.350304365158081,0.3194406032562256,0.017907965928316116,0.06815595179796219,0.015575593337416649,0.9973924160003662
0.1476400000101421,0.02292390912771225,2.350344181060791,0.31945353746414185,0.018063994124531746,0.06817838549613953,0.015335332602262497,0.9973917007446289
0.15189200000895653,0.02296157367527485,2.35040545463562,0.3195056617259979,0.018056759610772133,0.06822168081998825,0.015269119292497635,0.9973899722099304
0.1559910000069067,0.02302912063896656,2.3504655361175537,0.31954875588417053,0.01814468391239643,0.06824132055044174,0.01520636584609747,0.9973879456520081
0.16294990001188125,0.02306385338306427,2.3505518436431885,0.31959396600723267,0.018339315429329872,0.06833434849977493,0.014896165579557419,0.9973827004432678
0.16821540000091773,0.023119283840060234,2.3507325649261475,0.31973111629486084,0.018462181091308594,0.06847570091485977,0.014697311446070671,0.9973737001419067
0.17272900001262315,0.023118730634450912,2.350853681564331,0.31982967257499695,0.018504586070775986,0.06851442158222198,0.014450359158217907,0.9973738193511963
0.17752420000033453,0.023112330585718155,2.350961446762085,0.31993988156318665,0.01880740001797676,0.068722665309906,0.014156773686408997,0.9973580241203308
0.18229020001308527,0.023095523938536644,2.3510820865631104,0.32007476687431335,0.01897135190665722,0.06868342310190201,0.01413120236247778,0.9973580241203308
0.18991600000299513,0.023022864013910294,2.35129976272583,0.3202991485595703,0.01925048977136612,0.06887815147638321,0.013812807388603687,0.9973437190055847
0.19477180000103544,0.022976260632276535,2.3514299392700195,0.320431649684906,0.01962282694876194,0.06918006390333176,0.013285274617373943,0.9973227381706238
0.20388100000855047,0.022901326417922974,2.351663112640381,0.32072192430496216,0.019680123776197433,0.06879405677318573,0.013596049509942532,0.9973440766334534
0.2077261000085855,0.02284848317503929,2.351778984069824,0.32085883617401123,0.019854677841067314,0.06874707341194153,0.013645226135849953,0.9973432421684265
0.21454580000136048,0.022699475288391113,2.3520119190216064,0.32119807600975037,0.01882047764956951,0.06871888041496277,0.013845969922840595,0.9973624348640442
0.21888240000407677,0.022614343091845512,2.3521463871002197,0.32137906551361084,0.019371487200260162,0.06897809356451035,0.01327813696116209,0.9973416924476624
0.2225427000084892,0.02251376025378704,2.3522722721099854,0.32157930731773376,0.01963525451719761,0.06899506598711014,0.013044691644608974,0.9973384737968445
0.23098300000128802,0.022326257079839706,2.3525373935699463,0.3220653533935547,0.019157398492097855,0.06911161541938782,0.01279492024332285,0.9973430037498474
0.2350779000116745,0.022197159007191658,2.352679491043091,0.3222619593143463,0.01951235719025135,0.06914348155260086,0.012316468171775341,0.9973399043083191
0.23967770001036115,0.022095460444688797,2.3528249263763428,0.32251498103141785,0.019688501954078674,0.06942877918481827,0.011645132675766945,0.9973247051239014
0.24368120000872295,0.021976612508296967,2.3529112339019775,0.3227468430995941,0.019365279003977776,0.06946684420108795,0.011397622525691986,0.9973311424255371
0.25209280000126455,0.021764827892184258,2.353148937225342,0.3232567608356476,0.019689220935106277,0.06948222219944,0.010495081543922424,0.9973336458206177
0.259042200006661,0.02169743739068508,2.353285074234009,0.3234788775444031,0.020275786519050598,0.06959377974271774,0.010111233219504356,0.9973180890083313
0.26409750001039356,0.02158973179757595,2.3534884452819824,0.32400384545326233,0.018833322450518608,0.06938014179468155,0.010421638377010822,0.9973581433296204
0.2684395000105724,0.021552570164203644,2.353569746017456,0.32418516278266907,0.019883887842297554,0.06944944709539413,0.009826946072280407,0.9973389506340027
0.2728021000075387,0.02149258367717266,2.3536267280578613,0.32443907856941223,0.018868083134293556,0.0693497583270073,0.010243081487715244,0.9973613619804382
0.27725340001052245,0.021430542692542076,2.353707790374756,0.32469213008880615,0.01854795590043068,0.06930200755596161,0.010281511582434177,0.9973703622817993
