time,x,y,z,qx,qy,qz,qw
0.01168770001095254,-2.846654176712036,2.1097335815429688,0.04062572494149208,-0.0012651862343773246,0.0016878786263987422,0.001927680685184896,0.9999959468841553
0.015925300001981668,-2.84664249420166,2.1097047328948975,0.040584295988082886,-0.0013344526523724198,0.0016495744930580258,0.001970696961507201,0.9999958276748657
0.02255680000234861,-2.846656084060669,2.109679698944092,0.04055684059858322,-0.0012897419510409236,0.001520350924693048,0.0020173790398985147,0.9999960660934448
0.02664310000545811,-2.8466596603393555,2.109694004058838,0.0405595488846302,-0.0012048427015542984,0.0016311969375237823,0.0020278459414839745,0.9999959468841553
0.030921100013074465,-2.8466603755950928,2.1097311973571777,0.04060306400060654,-0.0012782008852809668,0.0015975544229149818,0.0019641846884042025,0.9999960660934448
0.0348878000077093,-2.8466742038726807,2.109713315963745,0.040598366409540176,-0.0012256294721737504,0.0016433879500254989,0.001981194596737623,0.9999959468841553
0.04220080000231974,-2.846698522567749,2.109712600708008,0.040647514164447784,-0.0011632927926257253,0.0014434164622798562,0.002049866132438183,0.9999961853027344
0.04934250000223983,-2.846691846847534,2.109776020050049,0.04069029167294502,-0.0014113684883341193,0.0015745211858302355,0.0019600435625761747,0.9999958276748657
0.05361890001222491,-2.8467085361480713,2.109771966934204,0.04074578732252121,-0.0014537920942530036,0.0015995214926078916,0.002054997719824314,0.9999955892562866
0.057828400007565506,-2.846686601638794,2.109776020050049,0.04071585088968277,-0.0013043832732364535,0.0017026200657710433,0.0019385773921385407,0.9999958276748657
0.06182560000161175,-2.8466718196868896,2.1097888946533203,0.040722575038671494,-0.00118110456969589,0.001495092292316258,0.001966063166037202,0.9999963045120239
0.06625370000256225,-2.846674919128418,2.1097540855407715,0.040700823068618774,-0.0012628494296222925,0.0014914702624082565,0.002040662569925189,0.9999960660934448
0.07117530000687111,-2.8466594219207764,2.109727382659912,0.040704209357500076,-0.001218882272951305,0.001581490389071405,0.0019294790690764785,0.9999961853027344
0.07601400000567082,-2.8465495109558105,2.109686851501465,0.040743425488471985,-0.0010353620164096355,0.002568429335951805,0.0018822761485353112,0.9999943971633911
