0.0005293000000001769,1.4929614,0
0.010665100000000649,1.4929614,0
0.02764410000000339,1.4929614,0
0.03015550000000289,1.4929614,0
0.04024610000000095,1.4929614,0
0.050135700000002004,1.4929614,0
0.06022620000000245,1.4929614,0
0.07016550000000166,1.4929614,0
0.08014430000000061,1.4929614,0
0.09009520000000037,1.4929614,0
0.10016170000000102,1.4929614,0
0.110265100000003,1.4929614,0
0.12013910000000294,1.4929614,0
0.1301191000000017,1.4929614,0
0.14010450000000318,1.4929614,0
0.1501132000000034,1.4929614,0
0.16020120000000304,1.4929614,0
0.17011520000000147,1.4929614,0
0.18004940000000147,1.4929614,0
0.19024860000000032,1.4929614,0
0.200231500000001,1.4929614,0
0.21012930000000196,1.4929614,0
0.22007760000000332,1.4929614,0
0.23011230000000182,1.4929614,0
0.24020560000000302,1.4929614,0
0.2501759000000021,1.4929614,0
0.26019340000000213,1.4929614,0
0.2701278000000009,1.4929614,0
0.2802312000000029,1.4929614,0
0.29027000000000314,1.4929614,0
0.30011570000000276,1.4929614,0
0.3101136000000011,1.4929614,0
0.3201841000000023,1.4929614,0
0.33006320000000144,1.4929614,0
0.3402868000000012,1.4929614,0
0.3502336000000028,1.4929614,0
0.3602166000000011,1.4929614,0
0.3701014000000029,1.4929614,0
0.38021750000000054,1.4929614,0
0.3901722000000021,1.4929614,0
0.4003009000000013,1.4929614,0
0.41010670000000005,1.4929614,0
0.4201680000000003,1.4929614,0
0.4301150000000007,1.4929614,0
0.4401887000000002,1.4929614,0
0.4501918000000025,1.4929614,0
0.46027650000000264,1.4929614,0
0.4701102000000006,1.4929614,0
0.48017970000000076,1.4929614,0
0.4902801000000032,1.4929614,0
0.5002185000000026,1.4929614,0
0.5100455000000004,1.4929614,0
0.5201697000000003,1.4929614,0
0.5300964000000015,1.4929614,0
0.5402761000000034,1.4929614,0
0.5501534000000028,1.4929614,0
0.5601483000000016,1.4929614,0
0.5701890000000027,1.4929614,0
0.5802010000000024,1.4929614,0
0.5902488000000012,1.4929614,0
0.600268800000002,1.4929614,0
0.6101280000000031,1.4929614,0
0.6201335000000014,1.4929614,0
0.6301373000000012,1.4929614,0
0.6401476000000024,1.4929614,0
0.6501244000000028,1.4929614,0
0.6601359000000002,1.4929614,0
0.6701670000000028,1.4929614,0
0.6801061000000033,1.4929614,0
0.6902082000000007,1.4929614,0
0.7001371000000027,1.4929614,0
0.7101719000000024,1.4929614,0
0.7201909000000022,1.4929614,0
0.7301427000000018,1.4929614,0
0.7401146000000018,1.4929614,0
0.7502004000000007,1.4929614,0
0.7601265000000019,1.4929614,0
0.7701403000000013,1.4929614,0
0.7801363000000023,1.4929614,0
0.7902172000000007,1.4929614,0
0.800174700000003,1.4929614,0
0.8102502000000023,1.4929614,0
0.8201144000000014,1.4929614,0
0.8301060000000007,1.4929614,0
0.8401941000000015,1.4929614,0
0.8501756,1.4929614,0
0.8600763000000029,1.4929614,0
0.8701890000000034,1.4929614,0
0.8801190000000005,1.4929614,0
0.8903228000000034,1.4929614,0
0.9001372000000032,1.4929614,0
0.9102317000000006,1.4929614,0
0.9201611000000014,1.4929614,0
0.9301634000000014,1.4929614,0
0.9401617000000009,1.4929614,0
0.950180600000003,1.4929614,0
0.9601127000000034,1.4929614,0
0.9702043000000025,1.4929614,0
0.9802548000000009,1.4929614,0
0.9901780000000002,1.4929614,0
1.0003317000000003,1.4929614,0
1.0151033000000034,1.4929614,0
1.0201894000000031,1.4929614,0
1.0301572000000014,1.4929614,0
1.040225300000003,1.4929614,0
1.0501922000000015,1.4929614,0
1.060076900000002,1.4929614,0
1.0701983000000013,1.4929614,0
1.0800422000000012,1.4929614,0
1.0903934,1.4929614,0
1.1002446000000035,1.4929614,0
1.110208,1.4929614,0
1.1202335000000012,1.4929614,0
1.1300774000000011,1.4929614,0
1.1401787000000034,1.4929614,0
1.1502966000000008,1.4929614,0
1.1602440000000023,1.4929614,0
1.1701336000000033,1.4929614,0
1.1801130000000022,1.4929614,0
1.190132700000003,1.4929614,0
1.200195100000002,1.4929614,0
1.2102492000000034,1.4929614,0
1.2202147000000032,1.4929614,0
1.230033800000001,1.4929614,0
1.2401301000000018,1.4929614,0
1.2502682000000007,1.4929614,0
1.260118300000002,1.4929614,0
1.2701924000000027,1.4929614,0
1.2800331000000007,1.4929614,0
1.2902758000000034,1.4929614,0
1.3002839000000002,1.4929614,0
1.3102760000000018,1.4929614,0
1.3201686000000024,1.4929614,0
1.3301874000000034,1.4929614,0
1.3400960000000026,1.4929614,0
1.3502056000000024,1.4929614,0
1.360173600000003,1.4929614,0
1.3701776000000017,1.4929614,0
1.3801415000000006,1.4929614,0
1.3902494000000019,1.4929614,0
1.4001538000000018,1.4929614,0
1.410192200000001,1.4929614,0
1.4201505000000019,1.4929614,0
