0.0007286000000021886,[-1.03536403  0.35076162 -0.93081701],[ 0.83679038 -0.00326494 -1.31353521]
0.008775100000001146,[-1.03543818  0.35088417 -0.93084908],[ 0.83677888 -0.00331326 -1.31348515]
0.016953000000000884,[-1.03553593  0.3510164  -0.93088961],[ 0.83675909 -0.00332856 -1.31340551]
0.0252081000000004,[-1.03563201  0.35115305 -0.93091118],[ 0.83675456 -0.00330017 -1.31333888]
0.03364170000000044,[-1.03574288  0.35127121 -0.93093467],[ 0.83672684 -0.00330085 -1.31328845]
0.04191110000000009,[-1.03585601  0.35138756 -0.93097031],[ 0.8367058  -0.00331104 -1.31322825]
0.05045870000000008,[-1.03596675  0.35148293 -0.93098342],[ 0.8367005  -0.00332892 -1.3131597 ]
0.0598060000000018,[-1.03615928  0.35160214 -0.93100953],[ 0.83668423 -0.00339061 -1.31310213]
0.06722170000000105,[-1.03621507  0.35164207 -0.93101799],[ 0.83667374 -0.00341969 -1.31307757]
0.07526590000000155,[-1.0363543   0.35173169 -0.93102872],[ 0.83667362 -0.00342974 -1.31300485]
0.08380849999999995,[-1.03649771  0.35183343 -0.9310506 ],[ 0.8366589  -0.00341388 -1.31293893]
0.09208519999999965,[-1.03663158  0.35193074 -0.93107176],[ 0.83663994 -0.00338768 -1.31289148]
0.10050510000000301,[-1.03676724  0.35202023 -0.93109608],[ 0.83662647 -0.00337293 -1.31284475]
0.1086328000000023,[-1.03691721  0.35209236 -0.93112886],[ 0.83662266 -0.00336483 -1.31280935]
0.1169279000000003,[-1.03706133  0.35217318 -0.93115979],[ 0.83663505 -0.00337836 -1.31276882]
0.12493219999999994,[-1.03721011  0.35220888 -0.93118763],[ 0.83664918 -0.00340111 -1.31272411]
0.13197840000000127,[-1.03736424  0.35223779 -0.93121934],[ 0.83666998 -0.00343484 -1.31268895]
0.14024760000000214,[-1.0375067   0.35227835 -0.93125492],[ 0.83667713 -0.00344822 -1.31266654]
0.1482549000000013,[-1.03764045  0.35231504 -0.931292  ],[ 0.83668828 -0.00346975 -1.31265569]
