time,x,y,z,qx,qy,qz,qw
0.003455000012763776,-2.859867811203003,2.111356258392334,0.034597285091876984,0.0011726925149559975,0.0016336501576006413,-0.0019815971609205008,0.9999960660934448
0.0073278000054415315,-2.8598599433898926,2.1113333702087402,0.03459897264838219,0.0012733056209981441,0.0016130584990605712,-0.002062253886833787,0.9999958276748657
0.013056900002993643,-2.859873056411743,2.1113579273223877,0.034649744629859924,0.0014345861272886395,0.0017000811640173197,-0.0021361797116696835,0.999995231628418
0.016977300008875318,-2.859872579574585,2.1113457679748535,0.034662045538425446,0.001427083509042859,0.0016242658020928502,-0.002140827476978302,0.9999953508377075
0.020961100002750754,-2.859874725341797,2.1113662719726562,0.03466738015413284,0.0013760158326476812,0.0016808344516903162,-0.0021603263448923826,0.9999953508377075
0.026457600004505366,-2.859877586364746,2.111365795135498,0.03463274985551834,0.0014500153483822942,0.0016998904757201672,-0.0021185532677918673,0.999995231628418
0.030466200012597255,-2.859908103942871,2.1113595962524414,0.03461064025759697,0.0013607973232865334,0.0016799636650830507,-0.002040915424004197,0.9999955892562866
0.03470910000032745,-2.859886407852173,2.11137056350708,0.03464438021183014,0.001215320429764688,0.0018482531886547804,-0.0020296277943998575,0.9999954700469971
0.03940560000773985,-2.8598830699920654,2.1113851070404053,0.034650031477212906,0.0011498647509142756,0.0019408981315791607,-0.002005944261327386,0.9999954700469971
0.04376179999962915,-2.8598926067352295,2.1113555431365967,0.034625593572854996,0.0010845131473615766,0.001827684580348432,-0.0019729214254766703,0.9999958276748657
0.04826150000735652,-2.8598685264587402,2.111347198486328,0.034621160477399826,0.0010794016998261213,0.0017960425466299057,-0.00196689460426569,0.9999959468841553
0.05299970001215115,-2.859858751296997,2.111363172531128,0.03462427109479904,0.001144234905950725,0.0019265132723376155,-0.00195640092715621,0.9999955892562866
0.05711370000790339,-2.8598508834838867,2.111355781555176,0.034626804292201996,0.0009526753565296531,0.001979730324819684,-0.0019883979111909866,0.9999955892562866
0.06296840000140946,-2.859849452972412,2.1114003658294678,0.03464186564087868,0.0009220228530466557,0.002067216672003269,-0.002019157400354743,0.9999954700469971
0.07101250000414439,-2.859860420227051,2.111461877822876,0.03465665131807327,0.0010411572875455022,0.002079601166769862,-0.0019534130115062,0.9999954700469971
0.0753067000041483,-2.859847068786621,2.111515998840332,0.03470403328537941,0.0012522542383521795,0.0019583061803132296,-0.001984718255698681,0.9999953508377075
0.07948280000709929,-2.859854221343994,2.1115801334381104,0.03470597416162491,0.0012295583728700876,0.0019023073837161064,-0.0020196731202304363,0.9999954700469971
0.08348820000537671,-2.8598504066467285,2.111668586730957,0.03471282497048378,0.0012283562682569027,0.0018786992877721786,-0.0019978254567831755,0.9999954700469971
0.08770130001357757,-2.8598251342773438,2.1117208003997803,0.03468247875571251,0.0011100188130512834,0.0018241634825244546,-0.0020127389580011368,0.9999957084655762
0.09182010000222363,-2.859787702560425,2.111816644668579,0.03465911000967026,0.0010363792534917593,0.001998305320739746,-0.0020344085060060024,0.9999954700469971
0.09605440001178067,-2.8597357273101807,2.1119234561920166,0.034617528319358826,0.0009622588404454291,0.002069239504635334,-0.002004055306315422,0.9999954700469971
0.09998410000116564,-2.8596651554107666,2.1120145320892334,0.034559160470962524,0.0006930831586942077,0.002275880891829729,-0.0020168544724583626,0.9999951124191284
0.10714070001267828,-2.8595893383026123,2.1121442317962646,0.034487489610910416,0.0006253608735278249,0.0023366943933069706,-0.001948151271790266,0.999995231628418
0.11096190000534989,-2.859506845474243,2.112253189086914,0.0343809649348259,0.0005423618131317198,0.002516968874260783,-0.0020687405485659838,0.9999945163726807
0.11717970001336653,-2.8592844009399414,2.112470865249634,0.034145135432481766,0.000333514588419348,0.002766386140137911,-0.00197422644123435,0.999994158744812
0.12127520001376979,-2.859161615371704,2.1125903129577637,0.034015923738479614,0.00021985139755997807,0.002901149680837989,-0.0019785219337791204,0.9999938011169434
0.12513830000534654,-2.8590476512908936,2.1126787662506104,0.03388061374425888,0.000255660736002028,0.002828688360750675,-0.001977291889488697,0.9999940395355225
0.12934660000610165,-2.8589327335357666,2.1127567291259766,0.03374512866139412,0.00023896413040347397,0.0028955889865756035,-0.0019715414382517338,0.9999939203262329
0.13791820000915322,-2.8587253093719482,2.112875461578369,0.033510979264974594,0.00030490767676383257,0.002555317711085081,-0.0020061719696968794,0.9999947547912598
0.14240540000901092,-2.8586485385894775,2.1129119396209717,0.033373843878507614,0.0002022233820753172,0.002531987614929676,-0.0019514363957569003,0.9999948740005493
0.14606220000132453,-2.8585448265075684,2.112936019897461,0.03321222588419914,0.00023689810768701136,0.002156914211809635,-0.0017286795191466808,0.9999961853027344
0.15047200000844896,-2.858497142791748,2.1129748821258545,0.033050742000341415,7.308076601475477e-05,0.002044948050752282,-0.0016269360203295946,0.9999966621398926
0.15481380000710487,-2.8584511280059814,2.11301851272583,0.032902881503105164,4.884526788373478e-05,0.0018777521327137947,-0.001657096087001264,0.9999969005584717
0.15866380000079516,-2.8584165573120117,2.1130588054656982,0.03274309262633324,-1.552681169414427e-05,0.0018261417280882597,-0.0015377311501652002,0.9999971389770508
0.1626583000033861,-2.858375310897827,2.113072395324707,0.03259081766009331,-4.034039011457935e-05,0.0017380707431584597,-0.0014245313359424472,0.9999974966049194
0.16688540000177454,-2.8583433628082275,2.113088846206665,0.03246438130736351,-4.415753573994152e-05,0.0017268293304368854,-0.0013793348334729671,0.999997615814209
0.1712732000014512,-2.8582921028137207,2.113076686859131,0.03233999013900757,-4.718541822512634e-05,0.0016333390958607197,-0.0013783533358946443,0.9999977350234985
0.18480520001321565,-2.8580923080444336,2.1130826473236084,0.03205159306526184,-2.1788664525956847e-05,0.001809848239645362,-0.00144714186899364,0.9999973773956299
0.18841580000298563,-2.8580126762390137,2.1130833625793457,0.031971123069524765,0.00014451677270699292,0.001767423702403903,-0.0013830182142555714,0.9999974966049194
0.19230780001089443,-2.8579156398773193,2.1131105422973633,0.03186779096722603,0.0001832846028264612,0.001957202795892954,-0.0014293474378064275,0.9999970197677612
0.1961903000046732,-2.8578054904937744,2.1131510734558105,0.03178822994232178,0.00025995075702667236,0.002194486791267991,-0.0014897767687216401,0.9999964237213135
0.2002902000094764,-2.8576736450195312,2.1132028102874756,0.031693391501903534,0.00037322816206142306,0.0023725193459540606,-0.0015496443957090378,0.9999959468841553
0.2046598000015365,-2.8575477600097656,2.1132657527923584,0.03159945458173752,0.0004077006014995277,0.002669466193765402,-0.0015578354941681027,0.9999951124191284
0.20871200000692625,-2.8574233055114746,2.1133391857147217,0.031471218913793564,0.0005020146491006017,0.002949464600533247,-0.0016388631192967296,0.999994158744812
0.21299750001344364,-2.8572893142700195,2.113424062728882,0.03136145696043968,0.0005216866848058999,0.0031573560554534197,-0.0016193522606045008,0.9999935626983643
0.2169589000113774,-2.857146739959717,2.113502264022827,0.031230278313159943,0.0006220891373232007,0.0034203557297587395,-0.0016969310818240047,0.9999924898147583
0.22517610000795685,-2.856886863708496,2.113743543624878,0.030962958931922913,0.0009716742788441479,0.003594457870349288,-0.0017712382832542062,0.9999915361404419
0.23127480001130607,-2.856776475906372,2.1138851642608643,0.03083164058625698,0.000893927353899926,0.0037021865136921406,-0.0016659977845847607,0.9999914169311523
0.23598320000746753,-2.8566668033599854,2.1140241622924805,0.030680978670716286,0.0008720608311705291,0.0038655628450214863,-0.0017281663604080677,0.999990701675415
