time,x,y,z,qx,qy,qz,qw
0.003525199994328432,-1.8406118154525757,1.9632176160812378,-0.028314799070358276,0.0345572903752327,-0.04757821187376976,-0.015372034162282944,0.9981512427330017
0.007899299991549924,-1.8406459093093872,1.963204026222229,-0.02834179252386093,0.034567996859550476,-0.047600045800209045,-0.015270033851265907,0.9981513619422913
0.012033999999403022,-1.8406891822814941,1.963183045387268,-0.02840375527739525,0.03458501026034355,-0.04748205468058586,-0.01515750028192997,0.9981581568717957
0.016258699994068593,-1.8407254219055176,1.9631627798080444,-0.028460711240768433,0.03472451865673065,-0.04752480238676071,-0.015109882690012455,0.998151957988739
0.020443799992790446,-1.8407611846923828,1.9631333351135254,-0.028496451675891876,0.03475756570696831,-0.047427598387002945,-0.014887403696775436,0.9981587529182434
0.02626869999221526,-1.8407803773880005,1.9631155729293823,-0.028567593544721603,0.03476282209157944,-0.04747912287712097,-0.014726066030561924,0.9981585144996643
0.03079089999664575,-1.8408173322677612,1.9630836248397827,-0.02861429750919342,0.034695569425821304,-0.04743582010269165,-0.014567229896783829,0.9981653094291687
0.034624499996425584,-1.8408255577087402,1.9630389213562012,-0.028664231300354004,0.03461339697241783,-0.047476742416620255,-0.014527158811688423,0.9981667995452881
0.03889260000141803,-1.8408304452896118,1.9630050659179688,-0.028718149289488792,0.03456977382302284,-0.047536518424749374,-0.014291990548372269,0.9981688261032104
0.04322959999262821,-1.8408578634262085,1.9629669189453125,-0.028768381103873253,0.03445896506309509,-0.047439493238925934,-0.01413106732070446,0.99817955493927
0.04713700000138488,-1.84085214138031,1.9629336595535278,-0.028835780918598175,0.03434539958834648,-0.04747052118182182,-0.014037348330020905,0.9981833100318909
0.050655899991397746,-1.8408560752868652,1.9628965854644775,-0.028910581022500992,0.034279197454452515,-0.047474779188632965,-0.013820859603583813,0.9981884360313416
0.05459849999169819,-1.840875506401062,1.9628653526306152,-0.028980635106563568,0.034186169505119324,-0.04740811511874199,-0.0137352729216218,0.9981959462165833
0.058323299992480315,-1.8408679962158203,1.9628533124923706,-0.02905428782105446,0.03400082886219025,-0.04743119329214096,-0.0138671500608325,0.9981993436813354
0.06210840000130702,-1.840887427330017,1.9628328084945679,-0.029137542471289635,0.03391064330935478,-0.047358594834804535,-0.013688496313989162,0.9982084035873413
0.06646719999844208,-1.8408735990524292,1.9628247022628784,-0.029237810522317886,0.033693671226501465,-0.047320131212472916,-0.013546017929911613,0.9982194304466248
