time,x,y,z,qx,qy,qz,qw
0.0033133999968413264,0.4384106695652008,1.2220818996429443,0.2980979084968567,0.02078736200928688,-0.01595362089574337,-0.002667976077646017,-0.9996531009674072
0.008235899993451312,0.4384694993495941,1.2220207452774048,0.2981484830379486,0.0205136276781559,-0.015931254252791405,-0.002610684372484684,-0.9996592998504639
0.0127409999986412,0.43850716948509216,1.2219864130020142,0.2981681823730469,0.020311525091528893,-0.016045846045017242,-0.002416120609268546,-0.9996620416641235
0.016697999992175028,0.43854036927223206,1.2219570875167847,0.2981855571269989,0.02019769325852394,-0.01602560468018055,-0.002483598655089736,-0.9996645450592041
0.021421400000690483,0.4385891258716583,1.2219130992889404,0.29820799827575684,0.02044087089598179,-0.015861256048083305,-0.0020483906846493483,-0.9996631145477295
0.025186899991240352,0.4386231303215027,1.2218763828277588,0.2982178032398224,0.02028338611125946,-0.01589430309832096,-0.001983000198379159,-0.9996659755706787
0.0291060000017751,0.438652902841568,1.221848487854004,0.29823029041290283,0.020220313221216202,-0.01581954024732113,-0.002435410628095269,-0.9996674060821533
0.03360029999748804,0.43869319558143616,1.221824049949646,0.29824602603912354,0.020083826035261154,-0.015790365636348724,-0.002286148490384221,-0.9996709823608398
0.037539999990258366,0.4387362003326416,1.2217888832092285,0.29826271533966064,0.019660521298646927,-0.015828272327780724,-0.0022558667697012424,-0.9996788501739502
0.041710799996508285,0.4387734830379486,1.2217719554901123,0.2982645630836487,0.019593864679336548,-0.01586000621318817,-0.0021289915312081575,-0.9996799230575562
0.04720899999665562,0.43881461024284363,1.2217572927474976,0.2982746362686157,0.01950693503022194,-0.015820523723959923,-0.0020403084345161915,-0.9996824264526367
0.05106240000168327,0.4388551414012909,1.2217470407485962,0.29829829931259155,0.019471289590001106,-0.015946747735142708,-0.001783166779205203,-0.9996817111968994
0.054711399992811494,0.43888771533966064,1.2217390537261963,0.29828354716300964,0.019219927489757538,-0.016032259911298752,-0.0019418110605329275,-0.9996848106384277
0.058603899989975616,0.43892547488212585,1.2217202186584473,0.2982958257198334,0.019407112151384354,-0.01596018299460411,-0.00172953971195966,-0.9996827840805054
0.06259479999425821,0.4389517903327942,1.2217177152633667,0.29829081892967224,0.01934700645506382,-0.01592155732214451,-0.0017305688234046102,-0.9996845722198486
0.06701619998784736,0.4389798641204834,1.221707820892334,0.29829108715057373,0.019359298050403595,-0.015883853659033775,-0.0017145652091130614,-0.9996849298477173
0.07076469999446999,0.439001202583313,1.221711277961731,0.2982848286628723,0.019416334107518196,-0.015893982723355293,-0.0017185455653816462,-0.9996837377548218
0.0752920999948401,0.43903848528862,1.2217164039611816,0.2982880175113678,0.019335510209202766,-0.015607191249728203,-0.0018115901621058583,-0.9996895790100098
0.07933729999058414,0.4390544593334198,1.2217234373092651,0.2982846200466156,0.019431069493293762,-0.01563335955142975,-0.0019275161903351545,-0.9996870756149292
0.08336099999723956,0.43906962871551514,1.22173011302948,0.29827895760536194,0.01949278824031353,-0.015592648647725582,-0.0019259959226474166,-0.999686598777771
0.0876739999948768,0.43908172845840454,1.2217354774475098,0.29826977849006653,0.019512508064508438,-0.015607453882694244,-0.0020242566242814064,-0.9996857643127441
0.09165619999112096,0.4390968084335327,1.2217562198638916,0.2982756495475769,0.019801504909992218,-0.015602072700858116,-0.002229370642453432,-0.999679684638977
0.09628319999319501,0.43911212682724,1.2217698097229004,0.29825639724731445,0.019838986918330193,-0.01562562584877014,-0.002369106048718095,-0.9996782541275024
0.09996209999371786,0.43911826610565186,1.2217772006988525,0.29824382066726685,0.01976752281188965,-0.015530889853835106,-0.0023547254968434572,-0.9996812343597412
