time,x,y,z,qx,qy,qz,qw
0.005383800002164207,-2.8680484294891357,2.130232810974121,0.06133416295051575,0.00042125151958316565,-0.0011316888267174363,0.004443605896085501,0.99998939037323
0.012722400002530776,-2.868065357208252,2.130321979522705,0.06143546104431152,0.0003704367554746568,-0.001143040251918137,0.004310680087655783,0.9999899864196777
0.017397599993273616,-2.8680801391601562,2.1303794384002686,0.06149382144212723,0.00021113042021170259,-0.0010445179650560021,0.004347650334239006,0.9999899864196777
0.020988299991586246,-2.8681039810180664,2.130411148071289,0.06153362989425659,0.0002332789299543947,-0.001068998477421701,0.004351950250566006,0.9999899864196777
0.02499530000204686,-2.868107318878174,2.130441188812256,0.06155148893594742,0.00014211497909855098,-0.0009218509076163173,0.00427216337993741,0.9999904632568359
0.029084099995088764,-2.868098497390747,2.1304495334625244,0.06153985857963562,0.00023031127057038248,-0.0008345039677806199,0.004203643184155226,0.9999908208847046
0.03384439999354072,-2.868129253387451,2.1303958892822266,0.06152336299419403,0.00017440020747017115,-0.0010979645885527134,0.004274856299161911,0.9999902248382568
0.038541799993254244,-2.868112564086914,2.130350112915039,0.061499446630477905,0.000185233962838538,-0.001136502716690302,0.004336268175393343,0.9999899864196777
0.04346479999367148,-2.8681070804595947,2.130331039428711,0.06144113093614578,0.00028303125873208046,-0.0010805419879034162,0.004258635453879833,0.9999903440475464
0.047998800000641495,-2.868093967437744,2.130296468734741,0.061377447098493576,0.0004924921086058021,-0.0011809739517048001,0.004371299874037504,0.9999896287918091
0.05221059999894351,-2.8680784702301025,2.130232334136963,0.061343658715486526,0.00029222428565844893,-0.0013088471023365855,0.004511639010161161,0.9999889135360718
0.058027799997944385,-2.868034839630127,2.1302103996276855,0.06132787838578224,0.0005465116701088846,-0.0012176301097497344,0.004454614594578743,0.9999892711639404
0.0624995999969542,-2.8680336475372314,2.1301932334899902,0.0613241009414196,0.0006142616621218622,-0.0011786198010668159,0.004490019287914038,0.9999890327453613
0.06650729999819305,-2.868018627166748,2.130194902420044,0.061371099203825,0.0008823881507851183,-0.0014147554757073522,0.004441902507096529,0.9999887943267822
0.07077369999024086,-2.8680291175842285,2.1301727294921875,0.06138056144118309,0.0007377188885584474,-0.0010668420000001788,0.004419033415615559,0.99998939037323
0.07528409999213181,-2.86800479888916,2.130155563354492,0.06147340312600136,0.00041331915417686105,-0.0011690431274473667,0.004465907346457243,0.9999892711639404
0.07907519998843782,-2.868018865585327,2.130107879638672,0.061503294855356216,0.0002590889926068485,-0.000912692688871175,0.004349188879132271,0.9999901056289673
0.08317549999628682,-2.8680267333984375,2.1300113201141357,0.06156991794705391,0.00036872513010166585,-0.0010955618927255273,0.004423103760927916,0.9999896287918091
0.08746909999172203,-2.868042230606079,2.1298978328704834,0.06160939484834671,0.0005510354530997574,-0.0011662321630865335,0.004421751480549574,0.99998939037323
0.09495379999862053,-2.8680408000946045,2.129749298095703,0.061666637659072876,0.0005393718602135777,-0.001024506869725883,0.004399821162223816,0.9999896287918091
0.09999119999702089,-2.8680410385131836,2.1293392181396484,0.06179894879460335,0.0010577411158010364,-0.0011234096018597484,0.004497716668993235,0.9999886751174927
0.1040653999953065,-2.868068218231201,2.12904691696167,0.061881426721811295,0.0012841987190768123,-0.001254386268556118,0.004337474703788757,0.9999890327453613
0.10856110000167973,-2.8680670261383057,2.1287124156951904,0.061948176473379135,0.0012590796686708927,-0.0012840998824685812,0.004131554625928402,0.9999898672103882
0.11492329998873174,-2.8680684566497803,2.128378391265869,0.06206834688782692,0.0013588288566097617,-0.0011811737203970551,0.003981676418334246,0.9999904632568359
0.1195439000002807,-2.868072271347046,2.1280953884124756,0.062238842248916626,0.0013998143840581179,-0.0009610133711248636,0.0039412397891283035,0.9999908208847046
0.12494509998941794,-2.8681116104125977,2.1274781227111816,0.06264358758926392,0.0016816603019833565,-0.0009106983779929578,0.0038480698131024837,0.9999908208847046
0.12949890000163577,-2.8681068420410156,2.1271908283233643,0.06289190798997879,0.0017636194825172424,-0.0007499589119106531,0.0037303396966308355,0.9999911785125732
0.13700299999618437,-2.868093490600586,2.126660108566284,0.06345776468515396,0.0024308464489877224,-0.0007148791337385774,0.0037307702004909515,0.9999898672103882
0.14140529998985585,-2.868093490600586,2.126425266265869,0.06372303515672684,0.002722901990637183,-0.0005606240592896938,0.003801376326009631,0.9999889135360718
0.14601650000258815,-2.868137836456299,2.126159429550171,0.06385127454996109,0.004127876367419958,-0.00014416327758226544,0.0035211220383644104,0.9999852776527405
0.1501294999907259,-2.8681414127349854,2.125919818878174,0.06405781209468842,0.004698239732533693,3.820657730102539e-05,0.0032752102706581354,0.9999836683273315
0.1546269999962533,-2.8681297302246094,2.1256349086761475,0.06425792723894119,0.004425867926329374,-0.000130318891024217,0.0032956849317997694,0.9999847412109375
0.15845859999535605,-2.8681588172912598,2.125339984893799,0.06433349847793579,0.004882602486759424,-0.0003837064723484218,0.003269246546551585,0.9999827146530151
0.16427949999342673,-2.868157148361206,2.125096321105957,0.0644155815243721,0.006380592938512564,-0.0002486754092387855,0.0028987196274101734,0.9999753832817078
0.1682911999960197,-2.8681294918060303,2.124824047088623,0.06454456597566605,0.006649210583418608,-0.0005645501078106463,0.002984697464853525,0.9999732971191406
0.17267129999527242,-2.868025064468384,2.124582529067993,0.06480780243873596,0.004669228568673134,-0.0011629554210230708,0.003603454912081361,0.9999819397926331
0.17704149999190122,-2.8679938316345215,2.124377727508545,0.06496457755565643,0.004709200002253056,-0.0013834593119099736,0.0035345202777534723,0.9999817609786987
0.18079369999759365,-2.867957353591919,2.1242165565490723,0.06512872874736786,0.004819564055651426,-0.0013517100596800447,0.0034455035347491503,0.9999815225601196
0.18555899999046233,-2.867988109588623,2.1240673065185547,0.06515374779701233,0.006767359562218189,-0.00090312265092507,0.0029063737019896507,0.9999725222587585
0.18994409999868367,-2.868011713027954,2.1239590644836426,0.06527753919363022,0.007827432826161385,-0.0006168248946778476,0.0025533451698720455,0.9999659061431885
0.1943936999887228,-2.867980718612671,2.1239054203033447,0.06547345966100693,0.008346771821379662,-0.00042857081280089915,0.002347334288060665,0.999962329864502
0.2008116999932099,-2.8678886890411377,2.1238863468170166,0.06595208495855331,0.007903910242021084,-0.00024674079031683505,0.002328726230189204,0.999966025352478
0.2121020999911707,-2.8676984310150146,2.1240081787109375,0.06669490784406662,0.006020194385200739,-0.00029954471392557025,0.0027610587421804667,0.9999780654907227
0.21774149998964276,-2.867676258087158,2.1240668296813965,0.06682667136192322,0.006338916718959808,-0.00034422928001731634,0.002744975732639432,0.9999761581420898
0.22176879999460652,-2.8676700592041016,2.1241579055786133,0.06696812808513641,0.0063986340537667274,-0.0003061527677346021,0.002724873833358288,0.9999758005142212
0.22595510000246577,-2.8676719665527344,2.12427020072937,0.06711445748806,0.006093300879001617,-0.0004619574756361544,0.002823846647515893,0.9999773502349854
0.22947219999332447,-2.8676700592041016,2.1243977546691895,0.0672592967748642,0.00563514931127429,-0.0006936642457731068,0.003107561729848385,0.9999791383743286
0.23336849999031983,-2.867659091949463,2.1245532035827637,0.06745088845491409,0.004389737267047167,-0.0011214057449251413,0.003636544104665518,0.9999831914901733
0.23745069999131374,-2.8676884174346924,2.124699354171753,0.0675625205039978,0.004388684872537851,-0.0013860915787518024,0.0037436101119965315,0.999982476234436
0.2418440999899758,-2.867746591567993,2.124877691268921,0.06766465306282043,0.004032021854072809,-0.001494604512117803,0.0037806660402566195,0.9999836683273315
0.2485069999966072,-2.8678786754608154,2.1250829696655273,0.06768801808357239,0.005853000096976757,-0.0013370937667787075,0.0033498569391667843,0.9999763369560242
0.2540984999941429,-2.8680286407470703,2.125615119934082,0.06805234402418137,0.004657147452235222,-0.001685379189439118,0.00355428084731102,0.9999814033508301
0.2583699999959208,-2.868140697479248,2.125908136367798,0.06820809841156006,0.0045769354328513145,-0.0016964852111414075,0.003644761862233281,0.9999815225601196
0.26319060000241734,-2.868242025375366,2.1262261867523193,0.0684158056974411,0.0040068733505904675,-0.0017310184193775058,0.0036951687652617693,0.9999836683273315
0.26850029999332037,-2.868344306945801,2.1265251636505127,0.06861500442028046,0.0033560479059815407,-0.001455268356949091,0.0035899109207093716,0.9999868869781494
0.27346050000051036,-2.868457555770874,2.126797676086426,0.06873874366283417,0.0032808901742100716,-0.0014762758510187268,0.0033114852849394083,0.9999880790710449
0.27743839999311604,-2.8685741424560547,2.1270556449890137,0.06890054047107697,0.003051541745662689,-0.0013831827091053128,0.0032231356017291546,0.9999892711639404
0.28308759999345057,-2.8687844276428223,2.1274821758270264,0.06916787475347519,0.002385845873504877,-0.0015843341825529933,0.0029525121208280325,0.9999915361404419
0.2872942999965744,-2.8688793182373047,2.127683401107788,0.06930375099182129,0.0020152272190898657,-0.0016434523276984692,0.0028811271768063307,0.9999924898147583
0.2930101999954786,-2.8689725399017334,2.127901554107666,0.06940513849258423,0.0016044097719714046,-0.0017025622073560953,0.0028686304576694965,0.9999932050704956
0.2972558999899775,-2.8690690994262695,2.1281049251556396,0.06951870769262314,0.00146911118645221,-0.0017182681476697326,0.00275226472876966,0.9999936819076538
0.30264829999941867,-2.869162082672119,2.1283392906188965,0.06966462731361389,0.0016229326138272882,-0.0018595373257994652,0.002727445447817445,0.9999932050704956
0.3076851999940118,-2.8693032264709473,2.1287012100219727,0.06992701441049576,0.001553838257677853,-0.001883616205304861,0.0026759773027151823,0.9999934434890747
0.3121977999981027,-2.869356393814087,2.1288278102874756,0.07008282840251923,0.0013986421981826425,-0.0019971677102148533,0.002578765619546175,0.9999936819076538
0.31654949999938253,-2.8693931102752686,2.1289823055267334,0.07023368775844574,0.0015340856043621898,-0.00207865284755826,0.002685043727979064,0.999993085861206
0.32062509999377653,-2.8694229125976562,2.129138708114624,0.0704086646437645,0.0012670474825426936,-0.002162972930818796,0.002883946057409048,0.9999927282333374
0.3250433999928646,-2.8694875240325928,2.129253387451172,0.07054799795150757,0.0014808153500780463,-0.0021765646524727345,0.0029072174802422523,0.9999923706054688
0.3328719999990426,-2.8696367740631104,2.129413604736328,0.07081811130046844,0.0013104340760037303,-0.002329175127670169,0.003122554626315832,0.9999915361404419
0.33767539999098517,-2.8697569370269775,2.1294751167297363,0.07092452049255371,0.0013964732643216848,-0.0024208591785281897,0.0033052312210202217,0.999990701675415
0.34255979998852126,-2.869894027709961,2.1295015811920166,0.07098892331123352,0.0013784257462248206,-0.002701634308323264,0.0034023227635771036,0.9999896287918091
0.3465492999966955,-2.8700530529022217,2.1295175552368164,0.07105831801891327,0.001425078371539712,-0.002722723875194788,0.003481471911072731,0.9999892711639404
0.3500457999907667,-2.8702142238616943,2.1295294761657715,0.07110750675201416,0.001670036930590868,-0.002663966501131654,0.003563274396583438,0.9999887943267822
0.3585568999988027,-2.870605230331421,2.129558801651001,0.07121223211288452,0.002273999620229006,-0.0030617716256529093,0.0038448057603091,0.9999853372573853
0.362327800001367,-2.870790481567383,2.1295533180236816,0.07123322784900665,0.0023812756408005953,-0.0031882827170193195,0.003914916422218084,0.9999845027923584
0.36666040000272915,-2.870971441268921,2.1295619010925293,0.07126670330762863,0.0022322661243379116,-0.003258716082200408,0.003925916273146868,0.9999845027923584
0.3710146999947028,-2.8711743354797363,2.12955904006958,0.07129494100809097,0.0022407914511859417,-0.0033003767021000385,0.004009455442428589,0.9999840259552002
0.37527119999867864,-2.8713150024414062,2.1296026706695557,0.07133738696575165,0.0022210804745554924,-0.0032398358453065157,0.003967783413827419,0.9999845027923584
0.382644999990589,-2.8715648651123047,2.1296615600585938,0.0714506059885025,0.0019930072594434023,-0.0032017449848353863,0.0038774083368480206,0.9999854564666748
0.3882271999900695,-2.871666193008423,2.129711389541626,0.07154978066682816,0.001525420811958611,-0.003119919914752245,0.003896252019330859,0.9999864101409912
0.3924384999991162,-2.8717565536499023,2.129732847213745,0.0716194361448288,0.0014198845019564033,-0.003277342300862074,0.003973399754613638,0.9999858140945435
0.3992778999963775,-2.8718223571777344,2.1297667026519775,0.07171304523944855,0.0013215293874964118,-0.0032459869980812073,0.003997968044131994,0.999985933303833
0.40451279999979306,-2.8719253540039062,2.1298022270202637,0.07187144458293915,0.00121038977522403,-0.0035945160780102015,0.004140736069530249,0.9999842643737793
0.40862190000189,-2.8719756603240967,2.129817008972168,0.07194022834300995,0.0012778273085132241,-0.0035785427317023277,0.0042199683375656605,0.9999839067459106
0.41292069999326486,-2.872018814086914,2.129819393157959,0.07200600951910019,0.0010399725288152695,-0.0035992921330034733,0.00410878611728549,0.999984622001648
0.4172208999953,-2.8720412254333496,2.1297950744628906,0.07206884026527405,0.0010426058433949947,-0.003732979530468583,0.004150833003222942,0.9999839067459106
