time,x,y,z,qx,qy,qz,qw
0.003716000006534159,-0.4293285310268402,1.078349232673645,-0.10275489091873169,-0.0028962288051843643,0.18648281693458557,-0.052437618374824524,0.9810536503791809
0.008336800034157932,-0.4293552339076996,1.0783884525299072,-0.1027432233095169,-0.003032528795301914,0.1866724193096161,-0.05263829231262207,0.981006383895874
0.012643299996852875,-0.42938265204429626,1.0784465074539185,-0.10272270441055298,-0.0033240169286727905,0.1867862045764923,-0.05245402455329895,0.9809936285018921
0.01654520002193749,-0.4294094443321228,1.0784971714019775,-0.10269412398338318,-0.0037085311487317085,0.1868511587381363,-0.05228443443775177,0.9809889197349548
0.020304900011979043,-0.42944198846817017,1.0785447359085083,-0.1026683822274208,-0.004009263124316931,0.18701571226119995,-0.0521840937435627,0.9809617400169373
0.02506460004951805,-0.4294707477092743,1.0785868167877197,-0.10264283418655396,-0.004303574562072754,0.18717986345291138,-0.052262481302022934,0.9809250235557556
0.029721600003540516,-0.4295070171356201,1.0786287784576416,-0.10261675715446472,-0.004297968931496143,0.18753625452518463,-0.05273868143558502,0.9808314442634583
0.03320470009930432,-0.42954081296920776,1.0786770582199097,-0.10259411484003067,-0.004375203978270292,0.18774226307868958,-0.05266240984201431,0.9807958006858826
0.037300200085155666,-0.42957207560539246,1.0787220001220703,-0.10257323086261749,-0.004533990751951933,0.1879139542579651,-0.05295524746179581,0.9807464480400085
0.041177400038577616,-0.4295978248119354,1.0787534713745117,-0.1025557890534401,-0.004619605373591185,0.1880158632993698,-0.05297437682747841,0.9807254672050476
0.045577900018543005,-0.4296380877494812,1.0787765979766846,-0.10253629833459854,-0.0045551396906375885,0.1879260390996933,-0.053057678043842316,0.9807384610176086
0.04963520006276667,-0.4296708106994629,1.078818917274475,-0.10252246260643005,-0.004587020259350538,0.18790306150913239,-0.05305388942360878,0.9807429313659668
0.054131500073708594,-0.42968884110450745,1.0788533687591553,-0.10249501466751099,-0.004651216324418783,0.18802544474601746,-0.05318751186132431,0.9807119369506836
0.05818610009737313,-0.42971527576446533,1.0788854360580444,-0.10246586799621582,-0.0046819886192679405,0.18821583688259125,-0.05326730012893677,0.9806709289550781
0.06291209999471903,-0.4297398030757904,1.078910231590271,-0.10243971645832062,-0.004744748584926128,0.18834730982780457,-0.05333070456981659,0.9806420207023621
0.06816530006472021,-0.4297575354576111,1.0789316892623901,-0.102409228682518,-0.004791795741766691,0.18831729888916016,-0.05330747365951538,0.9806488156318665
0.07451190007850528,-0.4297937750816345,1.0789568424224854,-0.1023506447672844,-0.004924877546727657,0.1884934902191162,-0.053483691066503525,0.9806046485900879
0.08684480004012585,-0.42984455823898315,1.0789724588394165,-0.10225870460271835,-0.005313419736921787,0.1884838342666626,-0.05340515822172165,0.9806087613105774
0.09626740007661283,-0.4298531115055084,1.078963041305542,-0.10218718647956848,-0.0053625828586518764,0.1886090636253357,-0.053401947021484375,0.9805846214294434
0.1015188000164926,-0.4298636019229889,1.078961730003357,-0.10215014219284058,-0.0053017158061265945,0.18871261179447174,-0.05355885997414589,0.9805564880371094
0.10595540003851056,-0.42985981702804565,1.0789430141448975,-0.10210921615362167,-0.00534907216206193,0.18878066539764404,-0.05344127491116524,0.9805495142936707
0.11033480009064078,-0.4298630952835083,1.0789235830307007,-0.10206048935651779,-0.005289921537041664,0.18888205289840698,-0.05362693592905998,0.9805201888084412
0.11616000009234995,-0.429858535528183,1.0788906812667847,-0.10198152810335159,-0.005341005511581898,0.18893249332904816,-0.05365109071135521,0.9805088043212891
0.1207261000527069,-0.42984911799430847,1.0788674354553223,-0.10193629562854767,-0.0051589952781796455,0.18897150456905365,-0.053744882345199585,0.9804972410202026
0.12556600000243634,-0.42983096837997437,1.078839898109436,-0.10189680010080338,-0.0050924974493682384,0.18901346623897552,-0.05366017296910286,0.9804941415786743
0.1294751000823453,-0.42981693148612976,1.0788136720657349,-0.10185840725898743,-0.004952309653162956,0.1891869455575943,-0.053763169795274734,0.9804556369781494
0.13349480007309467,-0.4298064410686493,1.0787889957427979,-0.10182064771652222,-0.004698099102824926,0.18922069668769836,-0.053895339369773865,0.9804431796073914
0.13746560004074126,-0.4297886788845062,1.07876455783844,-0.10178935527801514,-0.004756636917591095,0.18933039903640747,-0.05398047715425491,0.980417013168335
0.1493640000699088,-0.42972177267074585,1.0786712169647217,-0.10168743133544922,-0.004790615756064653,0.189232736825943,-0.05364516004920006,0.98045414686203
0.1540474999928847,-0.4296850562095642,1.0786436796188354,-0.10165654867887497,-0.004653659649193287,0.18922874331474304,-0.05364162102341652,0.980455756187439
0.15804420004133135,-0.4296511113643646,1.0786174535751343,-0.1016189306974411,-0.004690201487392187,0.1891063153743744,-0.05350176990032196,0.9804868102073669
0.16249490005429834,-0.42961961030960083,1.0785911083221436,-0.10158810764551163,-0.004610183648765087,0.18914714455604553,-0.05353045463562012,0.9804777503013611
0.1665827000979334,-0.42958492040634155,1.078557014465332,-0.10156121104955673,-0.004528798162937164,0.18918833136558533,-0.05382923781871796,0.9804538488388062
0.1712432000786066,-0.42955073714256287,1.078521490097046,-0.10151980072259903,-0.004677571356296539,0.18917500972747803,-0.053511615842580795,0.9804731011390686
0.17535430006682873,-0.4295063614845276,1.0784927606582642,-0.10148584842681885,-0.004469532985240221,0.18932414054870605,-0.05339778587222099,0.9804515242576599
0.17915049998555332,-0.4294705092906952,1.0784534215927124,-0.10145562142133713,-0.004604301881045103,0.18918029963970184,-0.05316983163356781,0.9804909825325012
0.1832320000976324,-0.4294336140155792,1.0784249305725098,-0.10143761336803436,-0.004585391841828823,0.18921878933906555,-0.0532216802239418,0.9804808497428894
0.1873452999861911,-0.42937761545181274,1.0783804655075073,-0.1014055386185646,-0.004513921216130257,0.18925054371356964,-0.0531262569129467,0.9804801940917969
0.1914293000008911,-0.4293455481529236,1.07835054397583,-0.10140395164489746,-0.004073554649949074,0.1895826756954193,-0.05318406596779823,0.980414867401123
0.1956056000199169,-0.429297536611557,1.0783140659332275,-0.1013549193739891,-0.003985117189586163,0.18949297070503235,-0.053104981780052185,0.9804368615150452
0.19956550002098083,-0.4292423725128174,1.0782740116119385,-0.10130871832370758,-0.004524932708591223,0.1894182413816452,-0.05271222069859505,0.9804701209068298
0.2038761000148952,-0.42918965220451355,1.0782361030578613,-0.10128851234912872,-0.004406832158565521,0.18957674503326416,-0.05287308618426323,0.9804313778877258
0.20791570004075766,-0.4291383624076843,1.0782092809677124,-0.10128205269575119,-0.004050906281918287,0.1897737830877304,-0.05286908894777298,0.9803950190544128
0.2198991000186652,-0.42896968126296997,1.078142762184143,-0.10120967775583267,-0.0032617405522614717,0.1902478039264679,-0.05313301831483841,0.9802917838096619
0.22451359999831766,-0.4288971722126007,1.0781135559082031,-0.10117652267217636,-0.003677050583064556,0.19037999212741852,-0.05279744789004326,0.9802827835083008
0.22867670003324747,-0.4288386404514313,1.0780904293060303,-0.10116290301084518,-0.003646628465503454,0.1905072182416916,-0.05289122462272644,0.9802532196044922
0.23300660005770624,-0.42878258228302,1.0780837535858154,-0.10116849094629288,-0.0032616793178021908,0.1906302124261856,-0.05305549502372742,0.980221688747406
0.2373430000152439,-0.42871737480163574,1.0780787467956543,-0.1011643260717392,-0.0028460018802434206,0.19108295440673828,-0.05319265276193619,0.9801274538040161
0.24301690002903342,-0.428648442029953,1.0780563354492188,-0.10114139318466187,-0.003003450110554695,0.1910519152879715,-0.05320724472403526,0.9801322817802429
0.24776779999956489,-0.4285888969898224,1.0780459642410278,-0.10114091634750366,-0.0028683070559054613,0.19121766090393066,-0.05349491164088249,0.9800845980644226
0.2520026999991387,-0.4285261631011963,1.0780360698699951,-0.101132832467556,-0.0027186055667698383,0.19148263335227966,-0.05358518287539482,0.9800283908843994
0.2568148000864312,-0.4284495711326599,1.0780351161956787,-0.1011383980512619,-0.0027238179463893175,0.19170710444450378,-0.053721748292446136,0.979977011680603
0.26164150005206466,-0.4283175468444824,1.0780569314956665,-0.10112448036670685,-0.0025456135626882315,0.19210202991962433,-0.05402395501732826,0.97988361120224
0.26657620002515614,-0.42825397849082947,1.0780720710754395,-0.10112821310758591,-0.0025315990205854177,0.19225497543811798,-0.054051704704761505,0.9798521399497986
0.2715422000037506,-0.42818892002105713,1.0780901908874512,-0.10112857818603516,-0.002312895841896534,0.1923966109752655,-0.05430218204855919,0.9798110127449036
0.2773689000168815,-0.42811521887779236,1.0781190395355225,-0.10113020986318588,-0.002194933360442519,0.19230768084526062,-0.05454731360077858,0.9798150062561035
0.28308750002179295,-0.42798900604248047,1.0781821012496948,-0.10114700347185135,-0.002082867082208395,0.19254045188426971,-0.05508781969547272,0.9797393679618835
0.2876934000523761,-0.42792052030563354,1.078218698501587,-0.10116291046142578,-0.0021331508178263903,0.19272908568382263,-0.055414892733097076,0.9796837568283081
0.2920541000785306,-0.42785608768463135,1.0782681703567505,-0.10117803514003754,-0.0019856661092489958,0.192984938621521,-0.05575210973620415,0.9796145558357239
0.2957615000195801,-0.42779773473739624,1.0783143043518066,-0.10119548439979553,-0.0018389082979410887,0.19311530888080597,-0.05604177713394165,0.979572594165802
0.30016880005132407,-0.42773792147636414,1.0783658027648926,-0.10121720284223557,-0.0016901028575375676,0.19328419864177704,-0.05630972236394882,0.9795241951942444
0.30408959998749197,-0.42767417430877686,1.07841956615448,-0.10123668611049652,-0.0017886069836094975,0.19337265193462372,-0.05643995478749275,0.9794990420341492
0.3081901000114158,-0.4276053309440613,1.078495740890503,-0.10126140713691711,-0.001860785880126059,0.19331522285938263,-0.056154344230890274,0.979526698589325
0.31276210001669824,-0.42754894495010376,1.0785725116729736,-0.10128850489854813,-0.0016800680896267295,0.19340506196022034,-0.05641495808959007,0.9794943332672119
0.31707580003421754,-0.42749518156051636,1.078656792640686,-0.10132528841495514,-0.001820309436880052,0.1936224400997162,-0.05662021413445473,0.9794391989707947
0.32107000006362796,-0.42743808031082153,1.0787558555603027,-0.10135211795568466,-0.0018049568170681596,0.19382794201374054,-0.05710912495851517,0.9793702960014343
0.3247931000078097,-0.4273642897605896,1.0788509845733643,-0.10138552635908127,-0.0020820382051169872,0.1940014362335205,-0.05728679895401001,0.979324996471405
0.3356527000432834,-0.4272521436214447,1.0790483951568604,-0.10145372152328491,-0.0020976662635803223,0.19436071813106537,-0.057440660893917084,0.9792446494102478
0.3394418000243604,-0.42720988392829895,1.0791501998901367,-0.10148128867149353,-0.002009517978876829,0.1946142315864563,-0.05775542929768562,0.9791760444641113
0.34493800008203834,-0.4271151125431061,1.0793572664260864,-0.10156460106372833,-0.0021975026465952396,0.19491885602474213,-0.05826931819319725,0.9790846109390259
0.34992930002044886,-0.42708128690719604,1.0794591903686523,-0.10160985589027405,-0.0024598990567028522,0.19511809945106506,-0.05837121978402138,0.9790381193161011
0.35382040007971227,-0.4270421862602234,1.079561471939087,-0.10165766626596451,-0.002824225230142474,0.19519628584384918,-0.05815042182803154,0.9790347814559937
0.358697000076063,-0.42700397968292236,1.0796728134155273,-0.10170351713895798,-0.002872021868824959,0.1954009234905243,-0.05856835097074509,0.9789688587188721
0.36263220000546426,-0.42696353793144226,1.0797747373580933,-0.10174359381198883,-0.003118697553873062,0.1954776644706726,-0.058852095156908035,0.978935718536377
0.36615030001848936,-0.4269208014011383,1.079880952835083,-0.10178101062774658,-0.0034234842751175165,0.19562433660030365,-0.058517515659332275,0.9789254665374756
0.37085589999333024,-0.42687880992889404,1.0799766778945923,-0.10182138532400131,-0.00351639068685472,0.19570982456207275,-0.05851701274514198,0.9789080619812012
0.374384600087069,-0.42683351039886475,1.0800799131393433,-0.1018492579460144,-0.00364154321141541,0.1956930309534073,-0.05885868892073631,0.9788904786109924
0.3788683000020683,-0.4267908036708832,1.0801867246627808,-0.10188241302967072,-0.003926293924450874,0.19570991396903992,-0.05881346017122269,0.9788888096809387
0.3847438000375405,-0.4267413020133972,1.0802876949310303,-0.10191414505243301,-0.004412191454321146,0.19582830369472504,-0.05881321802735329,0.9788630604743958
0.38946930004749447,-0.42670854926109314,1.0803788900375366,-0.10194773972034454,-0.004626233130693436,0.19606275856494904,-0.05904974415898323,0.9788008332252502
