[0.0, 0.09892463684082031]
[27.101441478729242, 3.0203723907470703]
[27.1965697288513, 3.0269908905029297]
[27.30115842819214, 3.0330657958984375]
[27.396128654479973, 3.037862777709961]
[27.500732421874993, 3.041515350341797]
[27.586200714111328, 3.0462646484375]
[27.6908826828003, 3.0502796173095703]
[27.80504894256591, 3.0567550659179688]
[27.890483951568598, 3.060598373413086]
[27.995272541046155, 3.0588436126708984]
[28.109424018859855, 3.0547714233398438]
[28.233196353912362, 3.0579280853271484]
[28.357232093811042, 3.0557727813720703]
[28.509798240661617, 3.0495643615722656]
[28.662468051910388, 3.0501651763916016]
[28.81516494750975, 3.0493545532226562]
[28.968167495727535, 3.0446529388427734]
[29.13066310882568, 3.042020797729492]
[29.283538055419918, 3.0390071868896484]
[29.446309280395504, 3.0309295654296875]
[29.609252452850335, 3.023529052734375]
[29.762641239166264, 3.0196475982666016]
[29.88775300979612, 3.0127906799316406]
[30.012917709350596, 3.0078792572021484]
[30.14813623428345, 3.0100536346435547]
[30.25451602935791, 3.0033397674560547]
[30.361302089691158, 2.9921340942382812]
[30.49699974060058, 2.985553741455078]
[30.61339893341063, 2.9851245880126953]
[30.729962158203115, 2.9842567443847656]
[30.856212902069082, 2.983999252319336]
[30.982180690765382, 2.9871177673339844]
[31.09861831665038, 2.9810047149658203]
[31.224535179138194, 2.9732799530029297]
[31.34069957733154, 2.9697799682617188]
[31.41845607757569, 2.9671573638916016]
[31.515153789520276, 2.9567718505859375]
[31.592739677429186, 2.953643798828125]
[31.65107355117798, 2.9384326934814453]
[31.69056730270386, 2.9207897186279297]
[31.74894990921019, 2.9134750366210938]
[31.768968868255634, 2.9178237915039062]
[31.779916667938245, 2.9227542877197266]
[31.790634155273445, 2.927999496459961]
[31.820471096038823, 2.9274463653564453]
[31.840470504760738, 2.930145263671875]
[31.87980308532716, 2.9250335693359375]
[31.94749288558959, 2.9247188568115234]
[31.98638801574706, 2.9143810272216797]
[32.05381126403808, 2.9093170166015625]
[32.13063898086548, 2.9112625122070312]
[32.2075234413147, 2.913846969604492]
[32.30312824249268, 2.9116249084472656]
[32.41819591522218, 2.9105663299560547]
[32.513881301879884, 2.9193878173828125]
[32.599978351593, 2.9259490966796875]
[32.70555410385132, 2.9266357421875]
[32.820479774475096, 2.9362869262695312]
[32.90669574737549, 2.952442169189453]
[33.002882385253905, 2.964611053466797]
[33.11777210235595, 2.9764842987060547]
[33.2328064918518, 2.989063262939453]
[33.34760637283325, 2.998065948486328]
[33.48155698776244, 3.0025768280029297]
[33.605353164672856, 3.021707534790039]
[33.7481686592102, 3.047924041748047]
[33.90992422103883, 3.0508899688720703]
[34.052295684814446, 3.061208724975586]
[34.175125122070305, 3.0680465698242188]
[34.29817342758178, 3.068876266479492]
[34.42104063034058, 3.0698680877685547]
[34.50557718276976, 3.0694198608398438]
[34.59040155410765, 3.0649185180664062]
[34.665783786773666, 3.0542564392089844]
[34.73176317214965, 3.050813674926758]
[34.79792242050171, 3.048524856567383]
[34.86453447341918, 3.0471229553222656]
[34.95990543365479, 3.049745559692383]
[35.045928382873534, 3.058042526245117]
[35.15125875473023, 3.0591487884521484]
[35.275588893890365, 3.05999755859375]
[35.390401458740236, 3.0642032623291016]
[35.514692497253414, 3.0657386779785156]
[35.63893404006958, 3.061208724975586]
[35.7628830909729, 3.0678653717041016]
[35.86771821975707, 3.065214157104492]
[35.94420499801635, 3.0567169189453125]
[36.020362377166755, 3.048696517944336]
[36.05838203430175, 3.0515193939208984]
[36.106328105926515, 3.053102493286133]
[36.14470005035401, 3.0648231506347656]
[36.183318901062016, 3.0749988555908203]
[36.24097938537597, 3.0793285369873047]
[36.30830945968628, 3.0753135681152344]
[36.39435911178588, 3.0744552612304688]
[36.48041009902952, 3.0800247192382812]
[36.58540744781494, 3.0770301818847656]
[36.71876859664916, 3.0800247192382812]
[36.83291330337526, 3.0820369720458984]
[36.98496284484863, 3.0807971954345703]
[37.108358001708986, 3.080472946166992]
[37.24108781814575, 3.0884647369384766]
[37.34520387649537, 3.0909061431884766]
[37.45908403396607, 3.0910873413085938]
[37.544422054290756, 3.099489212036133]
[37.62999267578123, 3.1045150756835938]
[37.73507337570191, 3.1009769439697266]
[37.83083724975585, 3.1055068969726562]
[37.94589090347289, 3.115253448486328]
[38.07078218460082, 3.1182193756103516]
[38.22413043975828, 3.1183433532714844]
[38.36777048110962, 3.119983673095703]
[38.53992919921874, 3.1220149993896484]
[38.71194915771482, 3.1253623962402344]
[38.89307956695556, 3.1258296966552734]
[39.0645336151123, 3.1288814544677734]
[39.23599166870117, 3.1222152709960938]
[39.397847652435296, 3.126392364501953]
[39.55017080307007, 3.1319713592529297]
[39.703164100646966, 3.1340408325195312]
[39.8369158744812, 3.1398677825927734]
[39.98065118789672, 3.147869110107422]
[40.12428665161132, 3.147611618041992]
[40.27798471450807, 3.1567955017089844]
[40.450590801238995, 3.1673622131347656]
[40.63261632919312, 3.175220489501953]
[40.81462392807007, 3.174753189086914]
[41.01550579071047, 3.182401657104492]
[41.225389099121095, 3.1920528411865234]
[41.435442447662346, 3.1917381286621094]
[41.635441112518315, 3.1922531127929688]
[41.81603412628174, 3.198394775390625]
[41.99682607650757, 3.1984806060791016]
[42.16788339614869, 3.1946563720703125]
[42.310546684265155, 3.204498291015625]
[42.42438287734986, 3.2141685485839844]
[42.5101146697998, 3.21929931640625]
[42.58584718704224, 3.228616714477539]
[42.623378658294676, 3.242931365966797]
[42.641896533966055, 3.2477474212646484]
[42.66008777618409, 3.2518768310546875]
[42.639539909362774, 3.259134292602539]
[42.60939102172852, 3.25653076171875]
[42.56942977905273, 3.2481956481933594]
[42.509884834289544, 3.2404518127441406]
[42.44064121246338, 3.2289791107177734]
[42.36215858459473, 3.2210445404052734]
[42.283913612365716, 3.2164669036865234]
[42.19610042572021, 3.208456039428711]
[42.09929952621459, 3.205432891845703]
[42.012420845031734, 3.201770782470703]
[41.93569612503051, 3.2083702087402344]
[41.85964860916139, 3.2098388671875]
[41.82169218063354, 3.2105541229248047]
[41.81289672851562, 3.215036392211914]
[41.813633918762214, 3.2234668731689453]
[41.843105602264394, 3.2200050354003906]
[41.901153755188, 3.220663070678711]
[41.9299910545349, 3.223705291748047]
[41.97810621261595, 3.217029571533203]
[42.01649541854858, 3.2159805297851562]
[42.044928169250504, 3.2169246673583984]
[42.04486446380616, 3.2169055938720703]
[42.05448961257934, 3.212919235229492]
[42.0545455932617, 3.2158374786376953]
[42.02620840072631, 3.2216835021972656]
[42.00797691345213, 3.223905563354492]
[41.999081134796135, 3.229961395263672]
[41.97118644714356, 3.2355213165283203]
[41.93406972885132, 3.2346153259277344]
[41.886720466613774, 3.2364273071289062]
[41.82987670898438, 3.2415199279785156]
[41.75333204269409, 3.240032196044922]
[41.63847198486328, 3.23883056640625]
[41.51359815597534, 3.246173858642578]
[41.340884208679206, 3.250761032104492]
[41.149022865295414, 3.2498550415039062]
[40.937606716156004, 3.2549285888671875]
[40.68807163238525, 3.2628822326660156]
[40.40980310440063, 3.268556594848633]
[40.112483787536625, 3.2680797576904297]
[39.76722183227539, 3.278799057006836]
[39.422347259521466, 3.280963897705078]
[39.038823127746575, 3.285188674926758]
[38.645991230010985, 3.2893753051757812]
[38.23354120254516, 3.2953739166259766]
[37.82134628295898, 3.3038806915283203]
[37.399089145660405, 3.3111190795898438]
[36.95785942077635, 3.3168888092041016]
[36.506953239440925, 3.3139991760253906]
[36.055831146240244, 3.312368392944336]
[35.60484066009521, 3.308868408203125]
[35.13476924896241, 3.3028793334960938]
[34.674587154388426, 3.283233642578125]
[34.19522171020508, 3.2824230194091797]
[33.744584846496586, 3.277740478515625]
[33.2852378845215, 3.2666969299316406]
[32.83527946472167, 3.262643814086914]
[32.375939655303945, 3.262052536010742]
[31.92676258087159, 3.255443572998047]
[31.487042236328115, 3.2540225982666016]
[31.038110542297353, 3.254718780517578]
[30.589146232604968, 3.2416629791259766]
[30.159310626983647, 3.2335662841796875]
[29.719855022430416, 3.227214813232422]
[29.280556869506846, 3.2232093811035156]
[28.85054216384888, 3.208179473876953]
[28.42059135437011, 3.1990909576416016]
[27.990585517883304, 3.1913185119628906]
[27.57041358947754, 3.1827926635742188]
[27.169210338592528, 3.1752681732177734]
[26.77773389816285, 3.1751632690429688]
[26.405374145507807, 3.1708621978759766]
[26.052471923828122, 3.168764114379883]
[25.737769126892097, 3.174571990966797]
[25.432634067535396, 3.180675506591797]
[25.175452804565424, 3.181610107421875]
[24.946633911132807, 3.186311721801758]
[24.755993556976314, 3.1894493103027344]
[24.565349388122556, 3.1745529174804688]
[24.38392791748047, 3.165254592895508]
[24.21192874908448, 3.160848617553711]
[24.011200523376466, 3.1574153900146484]
[23.819758319854728, 3.1519126892089844]
[23.60906181335448, 3.148469924926758]
[23.379351139068596, 3.1432533264160156]
[23.140230846405032, 3.126201629638672]
[22.901151561737052, 3.114156723022461]
[22.652641677856437, 3.107900619506836]
[22.404447364807126, 3.095541000366211]
[22.16602592468262, 3.090333938598633]
[21.91809186935425, 3.087491989135742]
[21.708734512329094, 3.07647705078125]
[21.499675846099855, 3.064889907836914]
[21.319274425506585, 3.0573177337646484]
[21.13919610977173, 3.0464744567871094]
[20.987908363342278, 3.0260372161865234]
[20.865144157409674, 3.015117645263672]
[20.73293342590332, 3.0028724670410156]
[20.610403156280526, 2.994813919067383]
[20.487606906890868, 2.9805469512939453]
[20.383742141723637, 2.9765987396240234]
[20.260903739929198, 2.972288131713867]
[20.157198810577384, 2.9682350158691406]
[20.034257888793945, 2.9759979248046875]
[19.92081823348999, 2.9778194427490234]
[19.797675895690915, 2.9741668701171875]
[19.67414693832397, 2.981405258178711]
[19.540942382812503, 2.990245819091797]
[19.417543792724608, 2.991180419921875]
[19.284055805206293, 2.990245819091797]
[19.14099254608154, 2.9985618591308594]
[18.988615608215326, 2.998380661010742]
[18.845435237884516, 2.998170852661133]
[18.692610549926755, 3.0013656616210938]
[18.53019666671753, 2.9985904693603516]
[18.35825853347778, 2.991189956665039]
[18.195544910430904, 2.9847145080566406]
[18.00412397384644, 2.9779434204101562]
[17.82248039245605, 2.9682064056396484]
[17.64065198898315, 2.9609012603759766]
[17.458901786804198, 2.958517074584961]
[17.267604160308842, 2.945880889892578]
[17.07628097534179, 2.9278087615966797]
[16.903763389587397, 2.928934097290039]
[16.72191495895386, 2.936429977416992]
[16.568667888641357, 2.933025360107422]
[16.415468788146967, 2.9382991790771484]
[16.290936088562013, 2.9407691955566406]
[16.147423171997062, 2.9384231567382812]
[16.032582855224618, 2.9336071014404297]
[15.91760358810425, 2.930784225463867]
[15.793135643005378, 2.919301986694336]
[15.678299713134763, 2.916994094848633]
[15.54438295364379, 2.9108428955078125]
[15.419770145416258, 2.9047203063964844]
[15.276334762573235, 2.893705368041992]
[15.123129653930668, 2.8898143768310547]
[14.960318470001226, 2.8936100006103516]
[14.80706081390381, 2.8844261169433594]
[14.63447227478028, 2.879486083984375]
[14.452411460876469, 2.879610061645508]
[14.279873275756842, 2.8743362426757812]
[14.116724014282227, 2.869720458984375]
[13.953726387023927, 2.8720474243164062]
[13.771283817291248, 2.8658676147460938]
[13.627384090423575, 2.858591079711914]
[13.473981285095213, 2.854318618774414]
[13.329938983917238, 2.8595733642578125]
[13.195603370666504, 2.8540420532226562]
[13.070831012725833, 2.8499794006347656]
[12.955583763122561, 2.8520870208740234]
[12.840529632568362, 2.8481483459472656]
[12.73495788574219, 2.842235565185547]
[12.629322147369379, 2.843923568725586]
[12.542908573150633, 2.839651107788086]
[12.446914100646964, 2.8362178802490234]
[12.35094404220581, 2.8365325927734375]
[12.2642575263977, 2.838144302368164]
[12.168300724029542, 2.829008102416992]
[12.072025489807125, 2.820873260498047]
[11.96608858108521, 2.812509536743164]
[11.8508267402649, 2.800416946411133]
[11.754355907440186, 2.78900146484375]
[11.638778018951413, 2.7903175354003906]
[11.494553089141846, 2.7874183654785156]
[11.388706588745123, 2.781057357788086]
[11.263619518280024, 2.7820968627929688]
[11.13844976425171, 2.784290313720703]
[11.004061698913574, 2.773580551147461]
[10.888770580291755, 2.764110565185547]
[10.763869857788087, 2.7573490142822266]
[10.65830497741699, 2.744159698486328]
[10.543328762054443, 2.7390384674072266]
[10.418706512451166, 2.7257442474365234]
[10.313361072540289, 2.719402313232422]
[10.188913631439206, 2.694864273071289]
[10.093258380889893, 2.672128677368164]
[9.968860912322995, 2.6578903198242188]
[9.863851451873778, 2.6479434967041016]
[9.768350696563722, 2.6308345794677734]
[9.66323461532592, 2.6276493072509766]
[9.567889499664304, 2.6194286346435547]
[9.482151603698725, 2.610635757446289]
[9.387046241760252, 2.612028121948242]
[9.310856533050533, 2.607240676879883]
[9.244502258300777, 2.595090866088867]
[9.187659931182864, 2.5858020782470703]
[9.13063831329346, 2.5812911987304688]
[9.054759502410882, 2.569417953491211]
[8.98833436965942, 2.5613021850585938]
[8.931159591674806, 2.5608158111572266]
[8.864354896545414, 2.543659210205078]
[8.788160514831546, 2.5264739990234375]
[8.702138614654544, 2.520418167114258]
[8.597055149078372, 2.497882843017578]
[8.511114311218257, 2.4779510498046875]
[8.396307086944581, 2.459402084350586]
[8.281417179107663, 2.4406909942626953]
[8.166586875915534, 2.422761917114258]
[8.042329311370857, 2.411174774169922]
[7.9178780555725154, 2.408466339111328]
[7.793462371826173, 2.4105167388916016]
[7.669310092926025, 2.4007320404052734]
[7.554513072967531, 2.398509979248047]
[7.439830207824706, 2.401752471923828]
[7.325336074829096, 2.3906803131103516]
[7.220242691040049, 2.375946044921875]
[7.105926036834717, 2.371540069580078]
[7.010650634765618, 2.355165481567383]
[6.925110721588126, 2.3375606536865234]
[6.84888925552368, 2.3276424407958984]
[6.7725605964660645, 2.3154449462890625]
[6.706075477600088, 2.2964096069335938]
[6.630014991760262, 2.2820472717285156]
[6.553675174713135, 2.2666263580322266]
[6.487091541290283, 2.2463226318359375]
[6.42030038833618, 2.2403621673583984]
[6.3439131736755385, 2.2454071044921875]
[6.277078628540046, 2.226390838623047]
[6.200603771209714, 2.1985435485839844]
[6.123964023590084, 2.1863174438476562]
[6.0571439743042035, 2.1735668182373047]
[5.990058898925781, 2.167673110961914]
[5.90390939712524, 2.1704673767089844]
[5.827198791503903, 2.1751022338867188]
[5.760360431671145, 2.164630889892578]
[5.693349170684812, 2.1649932861328125]
[5.62621097564697, 2.172412872314453]
[5.568798637390131, 2.1622085571289062]
[5.511501598358159, 2.151918411254883]
[5.463636493682863, 2.1500110626220703]
[5.415993785858149, 2.134695053100586]
[5.37796583175659, 2.1271800994873047]
[5.320757579803455, 2.1309471130371094]
[5.273206520080571, 2.1292495727539062]
[5.235249042510993, 2.128582000732422]
[5.1974142074585, 2.134523391723633]
[5.159457111358641, 2.147684097290039]
[5.131239414215095, 2.139720916748047]
[5.093348217010501, 2.1382617950439453]
[5.055518436431882, 2.1482086181640625]
[5.017802429199222, 2.147073745727539]
[4.980048942565915, 2.1429920196533203]
[4.961228942871102, 2.144155502319336]
[4.932960224151607, 2.139453887939453]
[4.904586124420163, 2.119884490966797]
[4.876272392272945, 2.1007633209228516]
[4.847696495056155, 2.072010040283203]
[4.809482192993158, 2.04681396484375]
[4.780955123901364, 2.0256614685058594]
[4.752141761779782, 2.0487213134765625]
[4.714087677001949, 2.0265579223632812]
[4.666337776184079, 2.016477584838867]
[4.6277898788452205, 2.027921676635742]
[4.579938602447513, 2.0242786407470703]
[4.52246799468994, 2.02178955078125]
[4.47441740036011, 2.0136260986328125]
[4.407343482971186, 2.014942169189453]
[4.349910354614252, 2.0079612731933594]
[4.3018198966979995, 2.002735137939453]
[4.2445480346679645, 2.0098018646240234]
[4.187148857116696, 2.005891799926758]
[4.139446353912355, 1.9982242584228516]
[4.072597026824951, 1.9995689392089844]
[4.0344111442565875, 2.003488540649414]
[3.9772253036498952, 1.9935131072998047]
[3.920072650909418, 1.9849014282226562]
[3.872525978088376, 1.9880294799804688]
[3.8252248764038086, 1.9570159912109375]
[3.7777437210082994, 1.9432830810546875]
[3.7206807136535645, 1.9591999053955078]
[3.663870429992677, 1.9657135009765625]
[3.607203292846684, 1.9699668884277344]
[3.5695205688476577, 1.9738483428955078]
[3.5225207328796415, 1.978750228881836]
[3.484926891326907, 1.9757080078125]
[3.466334533691409, 2.008228302001953]
[3.4286341667175293, 2.0111656188964844]
[3.4006685256957994, 2.005491256713867]
[3.372541618347171, 1.995401382446289]
[3.3538758277893095, 2.0102596282958984]
[3.2969957351684585, 2.002592086791992]
[3.2783923149108887, 1.9896793365478516]
[3.2406183242797795, 1.9949150085449219]
[3.202538108825685, 1.9924449920654297]
[3.1551073074340863, 1.9800567626953125]
[3.136313152313228, 1.9851970672607422]
[3.0790484428405804, 1.9708538055419922]
[3.0410853385925307, 1.9654464721679688]
[3.0029638290405245, 1.950693130493164]
[2.955303573608404, 1.9390106201171875]
[2.9076670646667537, 1.9099807739257812]
[2.860093498229986, 1.8908882141113281]
[2.821997451782231, 1.8791770935058594]
[2.7838850975036635, 1.867074966430664]
[2.7363526344299274, 1.837759017944336]
[2.7077764511108313, 1.8099212646484375]
[2.650791645050049, 1.7927074432373047]
[2.6128181457519517, 1.7590808868408203]
[2.5747005462646513, 1.7411994934082031]
[2.5366735458374094, 1.7398548126220703]
[2.5082082748413086, 1.7333030700683594]
[2.489237022399905, 1.7220687866210938]
[2.451146125793464, 1.7270469665527344]
[2.422535228729245, 1.7250633239746094]
[2.394256496429435, 1.7173576354980469]
[2.3751841545105066, 1.7133426666259766]
[2.3465640068054157, 1.7213916778564453]
[2.3276266098022447, 1.7070674896240234]
[2.308753585815431, 1.7050743103027344]
[2.280067157745364, 1.6859817504882812]
[2.2419507980346722, 1.6739654541015625]
[2.2227323532104535, 1.6559219360351562]
[2.184518146514897, 1.6516494750976562]
[2.15567054748535, 1.6345787048339844]
[2.1365694999694895, 1.5919113159179688]
[2.098108673095709, 1.5864372253417969]
[2.059589099884043, 1.5811634063720703]
[2.0307299613952665, 1.5346717834472656]
[2.00187349319458, 1.4319133758544922]
[1.9729325294494586, 1.4817142486572266]
[1.9250212669372644, 1.4102554321289062]
[1.8961121559143024, 1.3998889923095703]
[1.8671343803405733, 1.4234542846679688]
[1.8382057189941463, 1.4223480224609375]
[1.7997539520263715, 1.4220046997070312]
[1.7708666801452537, 1.440744400024414]
[1.7515443801879869, 1.4464855194091797]
[1.7324057579040542, 1.4406013488769531]
[1.713158035278319, 1.4342498779296875]
[1.694016551971444, 1.4401912689208984]
[1.6652850151062069, 1.4066505432128906]
[1.646141433715826, 1.4243507385253906]
[1.6269312858581557, 1.4304828643798828]
[1.617459678649901, 1.4013290405273438]
[1.5985301017761273, 1.3451385498046875]
[1.5890864372253404, 1.3265514373779297]
[1.560459709167482, 1.3258075714111328]
[1.5511550903320241, 1.3000297546386719]
[1.5417577743530302, 1.2904739379882812]
[1.5322904586791992, 1.2879657745361328]
[1.5134551048278766, 1.277627944946289]
[1.5041487693786522, 1.250467300415039]
[1.4851624488830524, 1.2396430969238281]
[1.4566611289978013, 1.2210941314697266]
[1.4474506378173828, 1.193990707397461]
[1.4380063056945716, 1.15203857421875]
[1.4189857482910213, 1.1352729797363281]
[1.400191116333012, 1.0742378234863281]
[1.3907360076904354, 1.0512828826904297]
[1.3717174530029297, 1.0197734832763672]
[1.352804279327401, 1.0001277923583984]
[1.3337099075317482, 0.9814834594726562]
[1.324114990234385, 0.9807682037353516]
[1.305274200439463, 0.9680652618408203]
[1.2862684249877958, 0.9503746032714844]
[1.2766272544860797, 0.9405136108398438]
[1.2480993270873952, 0.9135723114013672]
[1.2387008666992259, 0.8808135986328125]
[1.2386487007141085, 0.853118896484375]
[1.2291771888732939, 0.7750606536865234]
[1.2195982933044363, 0.6351089477539062]
[1.2101156234741168, 0.5593013763427734]
[1.190957736968997, 0.5469322204589844]
[1.1814288139343248, 0.5166339874267578]
[1.1719556808471694, 0.49266815185546875]
[1.1720024108886662, 0.494537353515625]
[1.1528570175170927, 0.4989147186279297]
[1.143449306488037, 0.4753398895263672]
[1.1432972908020034, 0.47234535217285156]
[1.1146766662597756, 0.4722785949707031]
[1.1146478652954102, 0.45680999755859375]
[1.0955558776855483, 0.45065879821777344]
[1.0858862876892061, 0.4509162902832031]
[1.0765269279479952, 0.45479774475097656]
[1.0766770362854032, 0.40833473205566406]
[1.0671196937560978, 0.3689765930175781]
[1.0576002120971637, 0.366363525390625]
[1.0384854316711483, 0.3515815734863281]
[1.019460868835452, 0.3455638885498047]
[1.0099517822265724, 0.3438854217529297]
[0.9907511711120591, 0.3294563293457031]
[0.9907304763793903, 0.3190422058105469]
[0.971592903137207, 0.3127479553222656]
[0.9717438697814913, 0.3087139129638672]
[0.9429783821105957, 0.29449462890625]
[0.933469295501709, 0.28685569763183594]
[0.9143274307251019, 0.2769756317138672]
[0.9048071861267104, 0.2545642852783203]
[0.8952439308166475, 0.2196502685546875]
[0.8857607841491699, 0.22014617919921875]
[0.876171112060554, 0.2059650421142578]
[0.8668272972106905, 0.2074146270751953]
[0.8573015213012738, 0.19016265869140625]
[0.8478132247924819, 0.13543128967285156]
[0.8574464797973604, 0.12027740478515625]
[0.8384422302246151, 0.0986480712890625]
[0.8288625717163072, 0.1055908203125]
[0.8192832946777315, 0.09797096252441406]
[0.8194070816039982, 0.09738922119140625]
[0.7907968521118178, 0.10755538940429688]
[0.7718202590942482, 0.09860038757324219]
[0.7623694419860811, 0.08945465087890625]
[0.7525279045104938, 0.09543418884277344]
[0.7143630981445241, 0.09504318237304688]
[0.6857596397399846, 0.08610725402832031]
[0.6760828971862765, 0.0946044921875]
[0.6568444252014132, 0.10196685791015625]
[0.6473505973815961, 0.094451904296875]
[0.6376500129699778, 0.09299278259277344]
[0.618443489074707, 0.10049819946289062]
[0.5897957801818876, 0.09049415588378906]
[0.5706040382385282, 0.08543014526367188]
[0.5513452529907212, 0.09280204772949219]
[0.5417073249816937, 0.09279251098632812]
[0.52270956039429, 0.08515357971191406]
[0.503572940826416, 0.09004592895507812]
[0.4748964309692383, 0.09492874145507812]
[0.4654177665710435, 0.08708000183105469]
[0.4463469505310087, 0.08977890014648438]
[0.43688030242920206, 0.10133743286132812]
[0.41777439117431925, 0.09607315063476562]
[0.40823860168455894, 0.08718490600585938]
[0.37939443588256694, 0.09522438049316406]
[0.3604203224182143, 0.09593009948730469]
[0.35091447830200195, 0.08623123168945312]
[0.3315958023071346, 0.09281158447265625]
[0.3125437736511216, 0.09808540344238281]
[0.30299844741820436, 0.08929252624511719]
[0.29335613250732706, 0.08807182312011719]
[0.2741914749145522, 0.09975433349609375]
[0.2742178916931195, 0.09141921997070312]
[0.283822917938231, 0.08922576904296875]
[0.274216938018796, 0.09588241577148438]
[0.27418069839477965, 0.09449958801269531]
[0.2743164062500014, 0.08360862731933594]
[0.27426977157592347, 0.08841514587402344]
[0.2647068023681598, 0.09876251220703125]
[0.2551702499389634, 0.08424758911132812]
[0.2741142272949162, 0.08555412292480469]
[0.25488100051880735, 0.09550094604492188]
[0.2453879356384263, 0.08683204650878906]
[0.23576955795288512, 0.08061408996582031]
[0.2167578697204533, 0.0891876220703125]
[0.20701856613159464, 0.09884834289550781]
[0.1878819465637207, 0.09103775024414062]
[0.17819614410399964, 0.09881019592285156]
[0.14941148757934997, 0.10175704956054688]
[0.13999710083007955, 0.09252548217773438]
[0.13033561706542685, 0.087890625]
[0.12064332962036417, 0.09640693664550781]
[0.11096267700195739, 0.09253501892089844]
[0.10132904052733949, 0.08636474609375]
[0.11088685989380309, 0.09423255920410156]
[0.0916667938232365, 0.09339332580566406]
[0.10122423171996076, 0.08498191833496094]
[0.10112285614013672, 0.09443283081054688]
[0.10113925933838175, 0.10249137878417969]
[0.10105390548706339, 0.094757080078125]
[0.11047000885009339, 0.09389877319335938]
[0.10085668563842631, 0.10491371154785156]
