0.0005542999999992304,[-0.99298733  0.07388654 -1.28943789],[ 0.72691518  0.20284148 -1.23783791]
0.008391399999998939,[-0.9929933   0.07389696 -1.28940976],[ 0.7267704  0.2028098 -1.2378943]
0.017394200000000026,[-0.99299824  0.07391088 -1.2893821 ],[ 0.72665274  0.20277373 -1.2379328 ]
0.026903299999998964,[-0.99300039  0.07392018 -1.28934371],[ 0.72654772  0.20274615 -1.23796535]
0.03908359999999966,[-0.99296683  0.07395659 -1.28928232],[ 0.72642356  0.20268416 -1.23802137]
0.04793269999999872,[-0.99296039  0.07396922 -1.28924263],[ 0.72635746  0.20264064 -1.23805571]
0.05642879999999906,[-0.99294662  0.0739833  -1.28919578],[ 0.72630304  0.20258819 -1.23806787]
0.06454899999999952,[-0.99292541  0.07400332 -1.28914213],[ 0.72625732  0.20251749 -1.23808932]
0.07260879999999936,[-0.99290031  0.07403192 -1.28908753],[ 0.72621834  0.20245376 -1.23810494]
0.07960879999999904,[-0.99288398  0.07406021 -1.28904426],[ 0.72619313  0.20238021 -1.23813093]
0.08820349999999877,[-0.99287075  0.07408419 -1.28899705],[ 0.72619438  0.20230509 -1.23814201]
0.09612759999999909,[-0.99282646  0.07412276 -1.28895211],[ 0.72622162  0.20222656 -1.23814726]
0.10600249999999889,[-0.99277669  0.07416455 -1.28890836],[ 0.72628003  0.20217009 -1.23813653]
0.11346110000000031,[-0.99275017  0.07419473 -1.28888381],[ 0.72635168  0.20213701 -1.2381171 ]
0.12097020000000036,[-0.9927206   0.07421762 -1.28885674],[ 0.72643894  0.20209144 -1.238096  ]
0.12854860000000023,[-0.99268532  0.07424642 -1.28882384],[ 0.72654098  0.20206252 -1.23807406]
0.13695279999999954,[-0.99264753  0.07430209 -1.28878748],[ 0.7266494   0.20204951 -1.23806357]
0.14579539999999902,[-0.99261111  0.07436894 -1.28873861],[ 0.7267729   0.20205355 -1.23802054]
0.1543258999999999,[-0.99257082  0.07442345 -1.2886852 ],[ 0.72691762  0.20205446 -1.23795867]
0.16268049999999867,[-0.99253362  0.07446625 -1.28863096],[ 0.72709179  0.20204163 -1.23788857]
0.17030559999999895,[-0.99251211  0.074489   -1.28861225],[ 0.72727716  0.20204008 -1.23779905]
0.17845759999999977,[-0.99249643  0.07451416 -1.28858912],[ 0.72748524  0.2020275  -1.23770452]
0.18680819999999976,[-0.99249107  0.07451499 -1.28857303],[ 0.72772723  0.20198472 -1.23757136]
0.19576829999999923,[-0.99248391  0.07453141 -1.2885505 ],[ 0.72797406  0.2019435  -1.23742878]
0.20426949999999877,[-0.99247551  0.07456177 -1.28850901],[ 0.72822535  0.20187186 -1.23727882]
0.21179279999999956,[-0.99244463  0.07458606 -1.28848433],[ 0.72849548  0.20178333 -1.23709619]
0.21984849999999945,[-0.99243355  0.07460074 -1.28846467],[ 0.72877437  0.20164067 -1.236884  ]
0.22715589999999963,[-0.99243492  0.07460838 -1.28844023],[ 0.72886527  0.20154783 -1.23680484]
0.23540000000000028,[-0.99240983  0.07459591 -1.28842354],[ 0.72924954  0.20137578 -1.23650384]
0.24338659999999912,[-0.99240381  0.07458214 -1.28844082],[ 0.72959059  0.20121944 -1.23623002]
0.25132649999999934,[-0.99239939  0.0745692  -1.28845704],[ 0.72994471  0.20103858 -1.23597646]
0.2587551000000001,[-0.99238735  0.07453874 -1.28846908],[ 0.73028803  0.20080048 -1.23579359]
0.26913259999999894,[-0.99236625  0.07455238 -1.28843892],[ 0.7306776   0.20060872 -1.23556197]
0.2785247999999996,[-0.99228966  0.07458887 -1.28843081],[ 0.73133117  0.20033228 -1.23525298]
0.2874964000000002,[-0.9922747   0.07457402 -1.28845549],[ 0.73177361  0.20013139 -1.23501539]
0.29595289999999963,[-0.99226207  0.0745517  -1.28850186],[ 0.73225123  0.19993122 -1.23479271]
0.30350589999999933,[-0.99225688  0.07452639 -1.28853619],[ 0.73271811  0.19974981 -1.23461878]
0.3103573999999991,[-0.99224269  0.07452582 -1.2885617 ],[ 0.73297602  0.19967842 -1.23454177]
0.3183910000000001,[-0.99222529  0.07451984 -1.28858626],[ 0.73345965  0.19951032 -1.23439479]
0.32745839999999937,[-0.99220562  0.07451821 -1.28861856],[ 0.73395616  0.19932143 -1.234272  ]
0.3357977999999999,[-0.99219787  0.07452986 -1.28862107],[ 0.73446268  0.19913284 -1.23415804]
0.34407560000000004,[-0.99217409  0.07452603 -1.28865027],[ 0.73499638  0.19894716 -1.23406446]
0.3516918999999987,[-0.99216384  0.07454184 -1.28867078],[ 0.73551399  0.19877516 -1.23399282]
0.360146799999999,[-0.99215782  0.07451794 -1.28871822],[ 0.73603016  0.19858158 -1.23390102]
0.3688930999999993,[-0.99214649  0.07448728 -1.28878272],[ 0.73653609  0.19839449 -1.23384643]
0.3785054999999993,[-0.99213755  0.0745004  -1.28883684],[ 0.73725569  0.19811209 -1.23381317]
0.388157399999999,[-0.99212027  0.07450628 -1.28886747],[ 0.73771352  0.19794227 -1.2338264 ]
0.3974914999999992,[-0.99209905  0.07452054 -1.28889048],[ 0.73820323  0.19774137 -1.23386657]
0.40525449999999985,[-0.99207658  0.0745193  -1.28893554],[ 0.73864895  0.19753541 -1.23387671]
0.4142941999999987,[-0.99204898  0.07454816 -1.28897786],[ 0.73904157  0.19733453 -1.23388052]
0.4242992999999995,[-0.99202591  0.07455565 -1.28908515],[ 0.73957437  0.19704212 -1.23386955]
0.43124680000000026,[-0.99202782  0.07455545 -1.28911352],[ 0.73974264  0.19693258 -1.23386037]
0.4395869999999995,[-0.99201286  0.07457878 -1.28914106],[ 0.74006265  0.19674149 -1.23382342]
0.44946869999999883,[-0.9919759   0.07469158 -1.28908992],[ 0.74053168  0.19647013 -1.23373353]
0.45836019999999955,[-0.99196458  0.07475426 -1.28901851],[ 0.74083024  0.19629742 -1.23366165]
0.46721479999999893,[-0.99195701  0.07480702 -1.28894472],[ 0.74111146  0.19616707 -1.23358405]
0.47500189999999876,[-0.99196458  0.07483811 -1.28886545],[ 0.74141192  0.19605044 -1.23348844]
0.4828040999999992,[-0.99198651  0.07486945 -1.28875792],[ 0.74170488  0.19597463 -1.23339272]
0.49173319999999876,[-0.99200785  0.0748952  -1.28863692],[ 0.74194556  0.1959203  -1.23329568]
0.4993597999999988,[-0.99201375  0.07497115 -1.28843749],[ 0.74218965  0.19589697 -1.23317277]
0.5097332999999988,[-0.99200112  0.07505522 -1.28817356],[ 0.74245739  0.19591208 -1.23305249]
0.5200420000000001,[-0.99195939  0.07521077 -1.28766692],[ 0.74288303  0.19598804 -1.23283029]
0.5300880999999986,[-0.99191624  0.07532504 -1.28725219],[ 0.74317783  0.19607489 -1.23265815]
0.5407539000000003,[-0.99202961  0.07512091 -1.2870928 ],[ 0.74362618  0.19630067 -1.23235273]
0.5492768999999988,[-0.99187136  0.07547689 -1.28622162],[ 0.74392837  0.19648015 -1.23211706]
0.5576422999999995,[-0.99175125  0.07566848 -1.28555465],[ 0.74420452  0.19667938 -1.23187196]
0.5645331999999996,[-0.99174732  0.07570095 -1.28529525],[ 0.74433893  0.19678812 -1.23173869]
0.572610899999999,[-0.9917053   0.07577634 -1.28474271],[ 0.74459982  0.19703329 -1.23145878]
0.5799051999999989,[-0.99164706  0.07588135 -1.28410816],[ 0.74486816  0.19731823 -1.23116529]
0.5906354,[-0.99153787  0.0761314  -1.28299391],[ 0.74525809  0.19778423 -1.23070669]
0.5979890000000001,[-0.99149364  0.07623728 -1.28257632],[ 0.74537224  0.19795348 -1.23054516]
0.605971199999999,[-0.99140942  0.07642569 -1.28171813],[ 0.74562371  0.19832246 -1.23020327]
0.6128710999999996,[-0.99132794  0.07660582 -1.28080583],[ 0.74585062  0.19873515 -1.22985768]
0.6202000999999999,[-0.99127859  0.07680609 -1.27984881],[ 0.74605447  0.19920464 -1.22949708]
0.6292624999999994,[-0.99123061  0.07698215 -1.2788496 ],[ 0.74623388  0.19969131 -1.22914183]
0.6376355,[-0.99118704  0.07718179 -1.27779734],[ 0.74637973  0.20024173 -1.22877026]
0.6451618999999997,[-0.99110579  0.07743673 -1.2766391 ],[ 0.74651921  0.20081529 -1.2283808 ]
0.6542840999999999,[-0.99101174  0.07770429 -1.27542698],[ 0.74661952  0.2014157  -1.22796535]
0.6619666999999989,[-0.99093556  0.07795747 -1.27422428],[ 0.74668628  0.20203096 -1.22754097]
0.6722009,[-0.99087048  0.07814585 -1.27299201],[ 0.74674082  0.20270912 -1.22709084]
0.6796521000000002,[-0.99084032  0.07842866 -1.27168787],[ 0.74677467  0.20344065 -1.22663915]
0.6875865000000001,[-0.99078637  0.07863598 -1.27037728],[ 0.74676144  0.20424064 -1.22618318]
0.6974555000000002,[-0.9907375   0.07888252 -1.26903188],[ 0.74671459  0.20506056 -1.22573566]
0.7057896999999986,[-0.99069601  0.07913492 -1.26762474],[ 0.74664992  0.2058955  -1.2252351 ]
0.7148298999999998,[-0.99065644  0.07933966 -1.266186  ],[ 0.74657112  0.20678277 -1.22472847]
0.7251836999999988,[-0.99064678  0.07964116 -1.26404476],[ 0.74641228  0.20816439 -1.22396839]
0.7357915999999989,[-0.99063563  0.07978806 -1.26255918],[ 0.74628669  0.20910166 -1.22343516]
0.7441128999999993,[-0.99064922  0.0799954  -1.26103401],[ 0.7461375   0.21003953 -1.22288811]
0.7524075999999997,[-0.99078965  0.08000141 -1.25966907],[ 0.74597692  0.21101153 -1.22230601]
0.7604661999999998,[-0.9908489   0.08009361 -1.25824809],[ 0.74580568  0.21199569 -1.22172546]
0.7683973000000002,[-0.99084955  0.08029322 -1.25666463],[ 0.74560833  0.21300544 -1.22111106]
0.776679699999999,[-0.990843    0.0804617  -1.25507569],[ 0.745426    0.21403846 -1.22047067]
0.7838388999999992,[-0.99088269  0.08060206 -1.2535429 ],[ 0.74523532  0.21501634 -1.21985185]
0.7916986999999995,[-0.99083257  0.08076262 -1.25199234],[ 0.74503034  0.21602514 -1.21922088]
0.8004981999999998,[-0.99077624  0.08093316 -1.25039017],[ 0.74482566  0.21707489 -1.21854556]
0.8098849000000001,[-0.99076402  0.08108093 -1.24883616],[ 0.74459869  0.21809563 -1.21786404]
0.8201909999999994,[-0.99061835  0.08134118 -1.24646127],[ 0.74426508  0.21956033 -1.21681702]
0.8291341999999986,[-0.99053276  0.08149875 -1.24488127],[ 0.74403995  0.22058409 -1.21607292]
0.8379162999999998,[-0.99047953  0.08162809 -1.24333656],[ 0.74381858  0.22157153 -1.21535575]
0.8464849000000001,[-0.9903717   0.08176079 -1.24169397],[ 0.74359077  0.22254448 -1.2146498 ]
0.8543413999999991,[-0.99029851  0.08191546 -1.24011755],[ 0.74337471  0.22346689 -1.21393061]
0.8624910999999997,[-0.99020761  0.08201257 -1.23856664],[ 0.74315155  0.22438666 -1.21320951]
0.8743195000000004,[-0.99005181  0.08213158 -1.23616064],[ 0.74279934  0.22574022 -1.21211207]
0.8844475999999997,[-0.98997271  0.08218468 -1.23456681],[ 0.74259925  0.22665417 -1.21135962]
0.8959805999999997,[-0.98983073  0.08231643 -1.2321651 ],[ 0.7422899   0.22799571 -1.21023154]
0.9036857999999999,[-0.98973006  0.08241306 -1.23059237],[ 0.74208182  0.22883876 -1.2095027 ]
0.9117532999999991,[-0.98962778  0.08246732 -1.22899997],[ 0.74188817  0.22967786 -1.20876396]
0.9188346000000003,[-0.98955756  0.08247417 -1.22822416],[ 0.74180222  0.23007731 -1.2084074 ]
0.929629499999999,[-0.98939997  0.08250872 -1.22586036],[ 0.74151266  0.23123918 -1.20731497]
0.9395103999999996,[-0.98939127  0.08247619 -1.22444844],[ 0.74132854  0.23200597 -1.20655096]
0.9494440999999991,[-0.98914462  0.08250639 -1.22204816],[ 0.74104935  0.23310247 -1.20542431]
0.9577817999999994,[-0.98900592  0.08254538 -1.22054815],[ 0.7408731   0.23381084 -1.20465887]
0.9668992999999997,[-0.98884487  0.08257043 -1.2189889 ],[ 0.74071425  0.23448965 -1.20389068]
0.9754680999999987,[-0.98863262  0.08264953 -1.21747172],[ 0.74057633  0.23513804 -1.20310485]
0.9844701999999987,[-0.9884671   0.08263032 -1.21597004],[ 0.74039447  0.23575927 -1.20239115]
0.9938445999999992,[-0.98834294  0.08263861 -1.21438575],[ 0.74023724  0.23634398 -1.20166683]
1.0036612999999992,[-0.98814481  0.08262634 -1.21213114],[ 0.73998839  0.23720609 -1.20058537]
1.011850299999999,[-0.98793972  0.08261406 -1.21054053],[ 0.7398293   0.23776722 -1.19985688]
1.0199860999999988,[-0.98772883  0.0826374  -1.20895064],[ 0.73965609  0.23832615 -1.1991564 ]
1.0296146999999998,[-0.98756915  0.08263169 -1.20740533],[ 0.73950219  0.2388458  -1.19846749]
1.0368687999999988,[-0.987333    0.08260795 -1.2058531 ],[ 0.73935378  0.23932897 -1.19776416]
1.0448864999999987,[-0.98708868  0.08263727 -1.20426011],[ 0.73922276  0.23978812 -1.19710743]
1.0543205999999987,[-0.98688328  0.08262247 -1.20271325],[ 0.73908246  0.24022755 -1.19643021]
1.0619780999999993,[-0.98662341  0.08261638 -1.2010895 ],[ 0.73894596  0.24062802 -1.19579101]
1.0702149999999993,[-0.98644644  0.08259326 -1.19950688],[ 0.7388587   0.24102402 -1.19508553]
