0.0009226000000008838,[-0.86619616  0.40320262 -1.10783815],[ 0.75743204  0.33745742 -1.11645126]
0.009178699999999651,[-0.86593318  0.40359095 -1.10703659],[ 0.75760323  0.33750224 -1.11636317]
0.01807819999999971,[-0.86565471  0.40398523 -1.10625923],[ 0.75776631  0.3375541  -1.11627138]
0.026289399999999574,[-0.86541927  0.40439597 -1.10551322],[ 0.75793725  0.33759433 -1.11618376]
0.034286800000000284,[-0.86518633  0.40480834 -1.10480857],[ 0.7581014   0.33765    -1.11610436]
0.0416685999999995,[-0.8650794   0.40502745 -1.10446453],[ 0.75818932  0.33767936 -1.11606455]
0.051017800000000335,[-0.86480862  0.40563482 -1.10346305],[ 0.75844353  0.33777657 -1.11596894]
0.0586221000000009,[-0.86473435  0.40583321 -1.10315073],[ 0.75852454  0.33780381 -1.11593747]
0.06848590000000065,[-0.8645224   0.4063921  -1.10222304],[ 0.75878108  0.33786622 -1.11583221]
0.07664779999999993,[-0.86438918  0.40677294 -1.10168004],[ 0.75894529  0.33791506 -1.11577833]
0.08459709999999987,[-0.86424756  0.40718737 -1.10119522],[ 0.75909388  0.33797646 -1.11573994]
0.09295320000000018,[-0.86409336  0.40761182 -1.10072923],[ 0.75927478  0.33800215 -1.115677  ]
0.10119659999999975,[-0.86393845  0.40803131 -1.10035992],[ 0.75941938  0.33802515 -1.11563396]
0.10967899999999986,[-0.86373258  0.40847737 -1.10002005],[ 0.75956762  0.33805722 -1.1156038 ]
0.11786790000000025,[-0.86354077  0.40892577 -1.09970331],[ 0.75971061  0.33808556 -1.1155901 ]
0.1262983000000002,[-0.86336195  0.40933943 -1.09944308],[ 0.7598443   0.33809608 -1.11557281]
0.1352247000000002,[-0.86316919  0.40969759 -1.0991987 ],[ 0.75997549  0.33808592 -1.11554456]
0.1434052999999995,[-0.86298507  0.41004202 -1.09893358],[ 0.76009274  0.33808509 -1.11553812]
0.15226760000000006,[-0.86281741  0.41033947 -1.0986923 ],[ 0.76018739  0.33810273 -1.11554241]
0.16072800000000065,[-0.86266655  0.4105857  -1.09845996],[ 0.76026952  0.33812243 -1.11555946]
0.16972890000000085,[-0.86247385  0.41081589 -1.09822452],[ 0.76033837  0.3381317  -1.11556292]
0.17779200000000017,[-0.86228436  0.41103229 -1.09801042],[ 0.7604093   0.33813202 -1.11556304]
0.1849640000000008,[-0.86211067  0.41126883 -1.09782541],[ 0.76046342  0.33813491 -1.11558306]
0.1929627000000007,[-0.86192602  0.41148973 -1.09766138],[ 0.76052278  0.33812159 -1.11560667]
0.20127749999999978,[-0.86173767  0.4117083  -1.09749615],[ 0.76057422  0.33807662 -1.11561894]
0.2097066999999999,[-0.86156678  0.41189542 -1.09732664],[ 0.76062453  0.33802631 -1.11562753]
0.21791720000000048,[-0.86142117  0.41208091 -1.09718478],[ 0.76066852  0.33799833 -1.11565995]
0.22692950000000067,[-0.86127734  0.41223887 -1.09702909],[ 0.76069337  0.33798718 -1.11569929]
0.23506859999999996,[-0.86114627  0.41235211 -1.09687018],[ 0.76072228  0.33795854 -1.11572981]
0.2429061000000008,[-0.86101168  0.41242692 -1.0966897 ],[ 0.76075643  0.33792061 -1.11575019]
0.25117220000000096,[-0.86087531  0.41246533 -1.09652305],[ 0.76079059  0.33789554 -1.11578858]
0.2598117000000002,[-0.86073136  0.41249484 -1.09638274],[ 0.76082098  0.33787623 -1.11583781]
0.2685904000000008,[-0.86058557  0.41253865 -1.09625447],[ 0.76085615  0.33783314 -1.11588097]
0.2770071000000005,[-0.86045104  0.41259819 -1.09614348],[ 0.76089001  0.33777583 -1.11592317]
0.2852755000000009,[-0.86032534  0.41268522 -1.09606457],[ 0.7609024   0.33773473 -1.11601162]
0.2981101000000006,[-0.86014616  0.41286466 -1.0959878 ],[ 0.76095575  0.33768192 -1.11607075]
0.3083758000000003,[-0.86001176  0.41296849 -1.09596658],[ 0.76098663  0.33763158 -1.1161207 ]
0.31889639999999986,[-0.85983402  0.41309106 -1.09596694],[ 0.76104903  0.33754382 -1.11620092]
0.32778550000000095,[-0.85971224  0.41314581 -1.0959841 ],[ 0.76109213  0.33749667 -1.11627102]
0.3363277999999994,[-0.85960394  0.41318437 -1.09601176],[ 0.76112372  0.33745432 -1.11638522]
0.34544310000000067,[-0.85948968  0.41320777 -1.09604168],[ 0.76117331  0.33740324 -1.11644113]
0.3537768999999997,[-0.8593691   0.41323686 -1.09608209],[ 0.76121879  0.33735728 -1.11650491]
0.36227249999999955,[-0.85925502  0.41327226 -1.09612775],[ 0.76125395  0.33734003 -1.1165725 ]
0.3705584000000002,[-0.85913491  0.4133057  -1.09618473],[ 0.76128322  0.33732772 -1.11665201]
0.3789510000000007,[-0.85900974  0.41332519 -1.09625399],[ 0.76132643  0.33728817 -1.1167239 ]
0.38701009999999947,[-0.85888338  0.41332066 -1.09633279],[ 0.76136923  0.33724874 -1.11677957]
0.39539590000000047,[-0.85876274  0.41331741 -1.09640443],[ 0.76141489  0.33722189 -1.11684072]
0.4034714000000008,[-0.85864156  0.41330078 -1.09649611],[ 0.76146632  0.33720532 -1.11690891]
0.4111484000000001,[-0.8585282   0.41327542 -1.09656239],[ 0.76149899  0.33720443 -1.11697495]
0.4194855999999998,[-0.85841584  0.41321614 -1.09662139],[ 0.76152694  0.33719936 -1.1170156 ]
0.4270928000000005,[-0.85831541  0.41314161 -1.09666634],[ 0.76156676  0.3372086  -1.11708069]
0.43455890000000075,[-0.85821629  0.41307309 -1.0966996 ],[ 0.76159388  0.33725467 -1.11714685]
0.44288240000000023,[-0.85812753  0.41299388 -1.09671497],[ 0.76163203  0.33728346 -1.11720312]
0.45123790000000064,[-0.85804445  0.41292441 -1.09671998],[ 0.76167965  0.33729964 -1.11724496]
0.4597198999999996,[-0.85794371  0.41286963 -1.09671557],[ 0.76173657  0.33732596 -1.11729276]
0.46786050000000046,[-0.85785699  0.41285187 -1.09671617],[ 0.76177758  0.33738622 -1.11734962]
0.47536999999999985,[-0.85781252  0.41284359 -1.09671414],[ 0.76179713  0.33741996 -1.11738074]
0.4840964999999997,[-0.85769337  0.41281515 -1.096663  ],[ 0.76185572  0.33751908 -1.11745107]
0.491343800000001,[-0.85765189  0.41280654 -1.09662628],[ 0.76187646  0.337547   -1.11746216]
0.49972750000000055,[-0.85758197  0.41275769 -1.09652495],[ 0.76191819  0.33762547 -1.11748838]
0.507548700000001,[-0.85750401  0.41269851 -1.09640002],[ 0.76197052  0.33769906 -1.11752105]
0.5159362999999999,[-0.85743731  0.41260785 -1.09623337],[ 0.76202351  0.33777472 -1.11754453]
0.5236073999999995,[-0.85735792  0.41247585 -1.09602129],[ 0.76209146  0.33783844 -1.11753941]
0.5310684000000006,[-0.8572821   0.41236448 -1.09577334],[ 0.76216495  0.33790305 -1.1175226 ]
0.5386728000000005,[-0.85720903  0.41226089 -1.09550548],[ 0.76221579  0.33802837 -1.11751473]
0.5466508999999995,[-0.85713804  0.41216907 -1.09518611],[ 0.76227504  0.338175   -1.11748219]
0.5542846000000008,[-0.85709167  0.41211525 -1.09501672],[ 0.76230931  0.33824795 -1.11744666]
0.5624666000000005,[-0.85698867  0.41199672 -1.09466982],[ 0.76239365  0.33840764 -1.11735845]
0.5703525000000003,[-0.85688931  0.41190648 -1.09432042],[ 0.76248085  0.33861718 -1.11724484]
0.5788399999999996,[-0.85676718  0.41184157 -1.0939734 ],[ 0.76257688  0.33887261 -1.1171068 ]
0.5884662000000009,[-0.85659158  0.41175514 -1.09345865],[ 0.7627241   0.33926705 -1.11682975]
0.5959927999999994,[-0.85653371  0.41172481 -1.09329033],[ 0.76277077  0.33941564 -1.11670899]
0.6054955999999994,[-0.85634238  0.41168246 -1.09278929],[ 0.76286256  0.33993429 -1.1163162 ]
0.6139679999999998,[-0.85620749  0.41167167 -1.09248912],[ 0.76291728  0.34033331 -1.1160301 ]
0.6220089000000009,[-0.85606128  0.4116765  -1.0921768 ],[ 0.76296264  0.34075618 -1.11570895]
0.6294842999999997,[-0.85598493  0.41168565 -1.09200644],[ 0.76300299  0.34096956 -1.11549675]
0.6373057000000006,[-0.85581321  0.41169396 -1.09166539],[ 0.76305443  0.34143531 -1.11511779]
0.6467457000000003,[-0.85555321  0.41173536 -1.09118152],[ 0.76312429  0.34225687 -1.11452198]
0.6553032999999999,[-0.8553983   0.41177702 -1.09084511],[ 0.76316875  0.34283537 -1.11408353]
0.6633939000000009,[-0.85523373  0.41180378 -1.09051895],[ 0.7632156   0.34342182 -1.11358356]
0.6708259999999999,[-0.85515368  0.41183126 -1.09036195],[ 0.76323217  0.34372801 -1.11332905]
0.679310000000001,[-0.85501158  0.41190666 -1.09002817],[ 0.76328689  0.34439456 -1.11273682]
0.6872398000000004,[-0.85486662  0.41200578 -1.08966255],[ 0.76331878  0.34509796 -1.1121577 ]
0.6951733999999998,[-0.85472077  0.41208288 -1.08931828],[ 0.76336259  0.34580567 -1.11152816]
0.7027704999999997,[-0.85458386  0.41214356 -1.08893132],[ 0.76340091  0.34656602 -1.11080897]
0.710992000000001,[-0.85447323  0.41218719 -1.08855116],[ 0.76342964  0.34736165 -1.11005962]
0.7186178000000005,[-0.85434264  0.4122009  -1.08817565],[ 0.76348555  0.34819809 -1.10929501]
0.7262681000000004,[-0.85424191  0.41219246 -1.0877651 ],[ 0.76353544  0.34904456 -1.10848486]
0.734527700000001,[-0.85411769  0.41216218 -1.08737051],[ 0.76357663  0.34991992 -1.10762203]
0.7430023000000006,[-0.85397786  0.41213694 -1.08698845],[ 0.76362532  0.3508105  -1.10674191]
0.7511979000000011,[-0.85384226  0.4121227  -1.08659983],[ 0.76367146  0.3517693  -1.10581946]
0.7596273999999994,[-0.85370755  0.41211462 -1.08625364],[ 0.76371467  0.35267806 -1.10486054]
0.767914600000001,[-0.85355836  0.41207483 -1.08592761],[ 0.76379925  0.35351977 -1.10382092]
0.7762481999999995,[-0.85340303  0.41205537 -1.08564866],[ 0.76389009  0.35443178 -1.10276783]
0.7846825000000006,[-0.85324323  0.41205668 -1.08538294],[ 0.76397824  0.35537162 -1.10171783]
0.7934137999999997,[-0.8530786   0.41207033 -1.08515406],[ 0.76403213  0.35630065 -1.10061729]
0.8018058999999997,[-0.85291988  0.412076   -1.0849061 ],[ 0.76412153  0.35721913 -1.09950137]
0.8105992999999998,[-0.85275704  0.41208199 -1.08466971],[ 0.76420403  0.35815775 -1.09838724]
0.8186675999999995,[-0.85262114  0.41207698 -1.08443904],[ 0.76429886  0.35912541 -1.09726357]
0.8269809000000006,[-0.85247666  0.41204092 -1.08420324],[ 0.76436633  0.36006722 -1.09610569]
0.83535,[-0.85233569  0.41198191 -1.08397293],[ 0.76444441  0.36101785 -1.09492767]
0.8429918000000001,[-0.8522113   0.41191265 -1.08373082],[ 0.76453191  0.36193421 -1.09376919]
0.8512725999999997,[-0.8520785   0.41183832 -1.08351302],[ 0.76468158  0.3628951  -1.09258509]
0.859754800000001,[-0.85195082  0.4117786  -1.0832988 ],[ 0.76476634  0.36389267 -1.09144533]
0.8678523000000009,[-0.85183889  0.41171634 -1.08307147],[ 0.76486844  0.36487246 -1.09030092]
0.876346400000001,[-0.85172451  0.41164219 -1.08284855],[ 0.76495171  0.365839   -1.08913648]
0.8845130000000001,[-0.85163033  0.41159809 -1.08261609],[ 0.7650525   0.36685771 -1.08800089]
0.8926586000000007,[-0.85154563  0.41154701 -1.08237851],[ 0.76514953  0.36784017 -1.08687627]
0.9011571000000007,[-0.85148031  0.41147089 -1.08214176],[ 0.76527143  0.36880642 -1.08575749]
0.9097460000000002,[-0.85141867  0.41138425 -1.08190918],[ 0.76538014  0.36972168 -1.08464086]
0.9185446000000006,[-0.85137522  0.41131419 -1.08169842],[ 0.76548821  0.37066329 -1.08354616]
0.9262730999999995,[-0.8513338   0.41126376 -1.08150744],[ 0.76559293  0.3715747  -1.08247483]
0.9344751999999996,[-0.8512997   0.41121688 -1.08135796],[ 0.76570731  0.37244427 -1.08141148]
0.9431148999999994,[-0.8512795   0.411167   -1.08120215],[ 0.76577896  0.3732821  -1.08036256]
0.9512539000000011,[-0.85125321  0.41111758 -1.08108079],[ 0.76586932  0.37410682 -1.0793308 ]
0.9596859999999996,[-0.8512367   0.41110539 -1.08099794],[ 0.76594007  0.37490174 -1.07831085]
0.9678334999999993,[-0.85122335  0.41110951 -1.08095014],[ 0.76602644  0.37565118 -1.07726002]
0.9763499000000007,[-0.85120058  0.41111925 -1.08090794],[ 0.76604891  0.37636676 -1.07618845]
