0.0005235999999939622,1,0
0.010302600000002826,1,0
0.026975100000001362,1,0
0.03015969999999868,1,0
0.04005449999999655,1,0
0.05014549999999929,1,0
0.060082299999990596,1,0
0.07010139999999865,1,0
0.08007729999999924,1,0
0.09008479999999963,1,0
0.10019450000000063,1,0
0.11005609999999422,1,0
0.1201135000000022,1,0
0.13003659999999684,1,0
0.1399775999999946,1,0
0.15018619999999316,1,0
0.16009900000000243,1,0
0.17001109999999642,1,0
0.18017059999999674,1,0
0.1900145999999978,1,0
0.20019719999999097,1,0
0.21002269999999612,1,0
0.22011720000000423,1,0
0.23004380000000424,1,0
0.24000139999999703,1,0
0.2501981999999998,1,0
0.26014759999999626,1,0
0.27022699999999134,1,0
0.28005939999999896,1,0
0.29006689999999935,1,0
0.30027289999999596,1,0
0.3100307999999927,1,0
0.32014169999999353,1,0
0.3300562999999954,1,0
0.34005069999999193,1,0
0.3504212999999936,1,0
0.3601790999999963,1,0
0.3700450999999987,1,0
0.380093500000001,1,0
0.3899859999999933,1,0
0.4002637999999905,1,0
0.410092199999994,1,0
0.4203354999999931,1,0
0.43041309999999555,1,0
0.4399957999999913,1,0
0.4501501000000019,1,0
0.4602512999999959,1,0
0.47002390000000105,1,0
0.4801470999999964,1,0
0.4901686999999981,1,0
0.5002370999999926,1,0
0.5099579000000034,1,0
0.5200298999999973,1,0
0.5300380999999987,1,0
0.5400211000000041,1,0
0.5501897000000042,1,0
0.5600393999999937,1,0
0.5700874999999996,1,0
0.5800898999999902,1,0
0.5900302000000011,1,0
0.6000712999999962,1,0
0.6099899000000022,1,0
0.6200814000000037,1,0
0.6301985999999999,1,0
0.6401570999999961,1,0
0.650323599999993,1,0
0.6600708999999938,1,0
0.670008199999998,1,0
0.6800834000000009,1,0
0.6900856999999974,1,0
0.7001841999999954,1,0
0.7100559000000004,1,0
0.720050999999998,1,0
0.730054899999999,1,0
0.7401246000000015,1,0
0.7501853999999923,1,0
0.7599865999999906,1,0
0.7701138999999984,1,0
0.7800252999999913,1,0
0.7901784000000021,1,0
0.8001249999999942,1,0
0.8100893999999954,1,0
0.8200432999999947,1,0
0.8300859000000003,1,0
0.8400752000000011,1,0
0.8502065999999928,1,0
0.8600165000000004,1,0
0.8700307000000009,1,0
0.8801600000000036,1,0
0.8902044999999958,1,0
0.9001495999999918,1,0
0.9099822000000017,1,0
0.9200252999999918,1,0
0.9300222999999903,1,0
0.9401699999999948,1,0
0.9502439000000038,1,0
0.9602934999999917,1,0
0.9704777999999976,1,0
0.9802818999999943,1,0
0.9902752999999933,1,0
1.0001293999999916,1,0
1.0102162999999962,1,0
1.025981200000004,1,0
1.0300783999999936,1,0
1.0403472999999934,1,0
1.0503355999999968,1,0
1.0600244000000032,1,0
1.070054799999994,1,0
1.0800756000000007,1,0
1.090265500000001,1,0
1.100338800000003,1,0
1.1104777000000041,1,0
1.1202731999999997,1,0
1.1300992999999977,1,0
1.140350099999992,1,0
1.150297100000003,1,0
1.160170100000002,1,0
1.1700491,1,0
1.1800175999999993,1,0
1.1900176999999985,1,0
1.2005116999999927,1,0
1.2100525999999974,1,0
1.2201065,1,0
1.2301411999999914,1,0
1.2406337000000036,1,0
1.2501882999999907,1,0
1.260132200000001,1,0
1.270009200000004,1,0
1.2801139999999975,1,0
1.290120299999998,1,0
1.3001562000000035,1,0
1.3099629000000022,1,0
1.3201663999999909,1,0
1.3300220999999937,1,0
1.3400389999999902,1,0
1.3501344000000017,1,0
1.3599928999999946,1,0
1.3700434999999942,1,0
1.3800296999999944,1,0
1.3900362999999913,1,0
1.400281800000002,1,0
1.410151099999993,1,0
1.4202815000000015,1,0
1.4301016000000004,1,0
1.440201700000003,1,0
1.4503717999999992,1,0
1.4601047000000023,1,0
1.4699858000000035,1,0
1.4800505999999984,1,0
1.490133499999999,1,0
1.5002920999999958,1,0
1.5102385999999939,1,0
1.5200346999999965,1,0
1.5300024999999948,1,0
1.5400731000000007,1,0
1.5502000999999979,1,0
1.5600400000000008,1,0
1.5700319999999977,1,0
1.5800356000000022,1,0
1.5900809999999979,1,0
1.600224499999996,1,0
1.6100339999999989,1,0
1.6199986000000024,1,0
1.6300805999999994,1,0
1.6400737999999961,1,0
1.6503443000000004,1,0
1.6600919999999917,1,0
1.669998899999996,1,0
1.6801308999999947,1,0
1.6900909999999953,1,0
1.7001240999999965,1,0
1.7100594999999998,1,0
