18.3668455,0
18.3764886,0
18.3872723,0
18.396578,0
18.4064981,0
18.4173759,0
18.4265828,0
18.4365744,0
18.4465055,0
18.4565899,0
18.4664118,0
18.4764958,0
18.4866659,0
18.4965085,0
18.5064722,0
18.5165532,0
18.5265102,0
18.5373105,0
18.5465733,0
18.5565296,0
18.5665809,0
18.5765329,0
18.5865089,0
18.5965127,0
18.6065641,0
18.6164146,0
18.6265502,0
18.63706,0
18.6463861,0
18.6566077,0
18.6664899,0
18.6765387,0
18.6868473,0
18.6965928,0
18.7066001,0
18.7165189,0
18.726433,0
18.7371047,0
18.7466045,0
18.7564056,0
18.7665869,0
18.7765274,0
18.7871262,0
18.7965653,0
18.8064955,0
18.8164194,0
18.8266335,0
18.8372537,0
18.8466153,0
18.856577,0
18.866444,0
18.8765576,0
18.8867213,0
18.8965251,0
18.906535,0
18.9166037,0
18.926482,0
18.9371678,0
18.9465438,0
18.9858998,0
18.9868771,0
18.9873216,0
18.987615,0
18.9964795,0
19.0065503,0
19.0165768,0
19.026566,0
19.0365682,0
19.046605,0
19.0565976,0
19.0664855,0
19.0765996,0
19.0867915,0
19.0964431,0
19.1065347,0
19.1165681,0
19.1264168,0
19.13667,0
19.1465136,0
19.1565696,0
19.1665971,0
19.1765339,0
19.1873543,0
19.1965445,0
19.2065163,0
19.2165639,0
19.2265891,0
19.2366372,0
19.2465345,0
19.2565453,0
19.2664012,0
19.276585,0
19.286845,0
19.2965627,0
19.3065246,0
19.3166017,0
19.3265774,0
19.3366713,0
19.3464745,0
19.3565236,0
19.3665261,0
19.3765492,0
19.3867485,0
19.3965201,0
19.4064886,0
19.4164849,0
19.4265461,0
19.4366482,0
19.4465715,0
19.4564062,0
19.46634,0
19.4765068,0
19.4872964,0
19.4964162,0
19.507657,0
19.5164718,0
19.5265601,0
19.5367504,0
19.5463215,0
19.5563079,0
19.5664247,0
19.576539,0
19.586675,0
19.5965403,0
19.6066029,0
19.6161698,0
19.6262535,0
19.6362787,0
19.64619,0
19.6563122,0
19.6661727,0
19.6762634,0
19.6862827,0
19.6962969,0
19.7064611,0
19.7161154,0
19.7262481,0
19.7362143,0
19.7462481,0
19.7563266,0
19.7660999,0
19.7762244,0
19.7865298,0
19.7960736,0
19.8063358,0
19.8161579,0
19.8263706,0
19.8363056,0
19.8461367,0
19.8562766,0
19.8661204,0
19.8762357,0
19.8863211,0
19.8963106,0
19.906304,0
19.9161193,0
19.9263489,0
19.9363334,0
19.9461911,0
19.9562536,0
19.9661479,0
19.9762418,0
19.9863607,0
19.9962243,0
20.00631,0
20.0160618,0
20.0262397,0
20.0363978,0
20.0461763,0
20.0562692,0
20.0661452,0
20.0762738,0
20.0863628,0
20.0961693,0
20.1062618,0
20.1160797,0
20.1263338,0
20.1363184,0
20.1461806,0
20.1562727,0
20.1662322,0
20.1764403,0
20.2126074,0
20.2137609,0
20.2143044,0
20.2162276,0
20.2262438,0
20.2365603,0
20.2462575,0
20.2568905,0
20.2668124,0
20.2765787,0
20.2880865,0
20.2976432,0
20.3063523,0
20.3162282,0
20.3262625,0
20.33636,0
20.3461988,0
20.3562684,0
20.366089,0
20.3762604,0
20.3864117,0
20.3962395,0
20.4062504,0
20.4162044,0
20.4263002,0
20.4363497,0
20.4460867,0
20.4562671,0
20.4662193,0
20.4762947,0
20.486288,0
20.4962254,0
20.5062635,0
20.5162743,0
20.5262241,0
20.5362857,0
20.5462386,0
20.5562058,0
20.5661537,0
20.5762008,0
20.5865494,0
20.5961056,0
20.6062373,0
20.6161484,0
20.6261874,0
20.6363363,0
20.6462849,0
20.6562609,0
20.6661228,0
20.6764009,0
20.6863771,0
20.6962347,0
20.7062695,0
20.7161084,0
20.7264238,0
20.7363545,0
20.7462005,0
20.7562534,0
20.766188,0
20.776276,0
20.7866639,0
20.7961556,0
20.8062287,0
20.816195,0
20.8262079,0
20.8363273,0
20.846141,0
20.8563284,0
20.866191,0
20.8762353,0
20.8863834,0
20.8969241,0
20.9066666,0
20.9166172,0
20.9263833,0
20.9367922,0
20.9464886,0
20.9565333,0
20.9663207,0
20.9763753,0
20.98695,0
20.9962871,0
21.0062421,0
21.0162124,0
21.0262794,0
21.0364226,0
21.0462053,0
21.0563137,0
21.0661613,0
21.0763269,0
21.0863868,0
21.0964215,0
21.1062793,0
21.1161359,0
21.1262357,0
21.136277,0
21.1461998,0
21.1562547,0
21.1662171,0
21.1762718,0
21.186267,0
21.1962781,0
21.2061981,0
21.216188,0
21.2263579,0
21.2364051,0
21.246085,0
21.2562643,0
21.266282,0
21.2763821,0
21.3285861,0
21.3304868,0
21.3313207,0
21.3319447,0
21.3323965,0
21.3365481,0
21.3462566,0
21.3562842,0
21.3661767,0
21.3762169,0
21.3863234,0
21.3961906,0
21.4061763,0
21.4162456,0
21.4261738,0
21.4366223,0
21.4465847,0
21.4566522,0
21.4667119,0
21.4765987,0
21.4865116,0
21.4964671,0
21.5064117,0
21.5164146,0
21.5264469,0
21.536664,0
21.5464837,0
21.5564908,0
21.5664747,0
21.5764349,0
21.586817,0
21.5965451,0
21.6065565,0
21.6164741,0
21.6266014,0
21.6379075,0
21.6465991,0
21.6566946,0
21.6666679,0
21.6767199,0
21.686557,0
21.6966276,0
21.7065954,0
21.716493,0
21.7265411,0
21.736527,0
21.7463815,0
21.7565989,0
21.7664957,0
21.7772379,0
21.7865962,0
21.7964723,0
21.8065985,0
21.8166126,0
21.8265605,0
21.8366655,0
21.84652,0
21.8565413,0
21.8665625,0
21.8764971,0
21.8865831,0
21.8966887,0
21.9065127,0
21.9164789,0
21.9265239,0
21.9365527,0
21.9466249,0
21.956522,0
21.9664331,0
21.9765578,0
21.9866574,0
21.9964906,0
22.0065379,0
22.0165224,0
22.026492,0
22.0368642,0
22.0465241,0
22.0565585,0
22.0665375,0
22.076565,0
22.0865381,0
22.0965643,0
22.1064632,0
22.1164049,0
22.1265806,0
22.1366246,0
22.1465982,0
22.1565522,0
22.1664686,0
22.1765394,0
22.1866379,0
22.1964091,0
22.2064821,0
22.2164123,0
22.2264142,0
22.2365935,0
22.2465605,0
22.2564748,0
22.2666014,0
22.2764697,0
22.2865568,0
22.2965458,0
22.3065163,0
22.3164186,0
22.3266136,0
22.3366734,0
22.3465209,0
22.3565351,0
22.3666077,0
22.3765914,0
22.3865291,0
22.3965726,0
22.4065853,0
22.4165514,0
22.4265516,0
22.4367659,0
22.4465192,0
22.4565091,0
22.4666179,0
22.4765703,0
22.4864732,0
22.4965047,0
22.506498,0
22.5163988,0
22.5265684,0
22.5364884,0
22.5463004,0
22.5565278,0
22.5665277,0
22.5765671,0
22.5866508,0
22.5964744,0
22.6064538,0
22.6164788,0
22.6265149,0
22.6365995,0
22.6464509,0
22.6565098,0
22.6664428,0
22.6765564,0
22.6866744,0
22.6965766,0
22.7065711,0
22.7163753,0
22.7265112,0
22.7366616,0
22.7464006,0
22.7565664,0
22.7664536,0
22.7765702,0
22.7866671,0
22.7964726,0
22.8064413,0
22.8165621,0
22.8265301,0
22.836721,0
22.8464847,0
22.8565287,0
22.8665527,0
22.8764704,0
22.886596,0
22.8964555,0
22.9065239,0
22.9165085,0
22.9265676,0
22.9365492,0
22.9464031,0
22.9565388,0
22.9664214,0
22.9763097,0
22.9866731,0
22.9966035,0
23.0065325,0
23.0164802,0
23.0264899,0
23.0367032,0
23.0465664,0
23.0565522,0
23.0665757,0
23.076564,0
23.0866099,0
23.0965397,0
23.1064791,0
23.1164525,0
23.1265459,0
23.1365993,0
23.1465295,0
23.1565499,0
23.1664248,0
23.1765284,0
23.1866595,0
23.1964467,0
23.2065252,0
23.2163471,0
23.2264197,0
23.2368772,0
23.2464922,0
23.2566645,0
23.2665669,0
23.2764828,0
23.286673,0
23.2965005,0
23.3064899,0
23.31658,0
23.326512,0
23.3365381,0
23.3464737,0
23.3564495,0
23.3664669,0
23.3764686,0
23.3865013,0
23.3964379,0
23.4064785,0
23.4165363,0
23.4265442,0
23.4365679,0
23.446469,0
23.4565745,0
23.466501,0
23.4763817,0
23.486567,0
