4.169996827840805e-07,0.018159180797870208
0.012723499999992782,0.01920470331157035
0.025942541999029345,0.020354787101418022
0.04962154199893121,0.022589792270771725
0.07681933399908303,0.025461340432481952
0.10170812499927706,0.028407822688255126
0.12630170899865334,0.03165411662463542
0.15104137500020443,0.035294023270007524
0.17242212499877496,0.038775175433415875
0.18540679199941223,0.0410547716334362
0.19850829200004227,0.043490719833735904
0.21167645899913623,0.046084700902456324
0.22476412499963772,0.04881608789069846
0.23929891700026928,0.05203959928236386
0.2507969589987624,0.05473971991844994
0.26589454199893225,0.058498993719039064
0.2804253750000498,0.06236071826357055
0.293721291998736,0.06611715236472647
0.30718179199902806,0.07015059715190787
0.3204211669999495,0.07435768643911239
0.3336727499990957,0.07882126757237368
0.3475116669997078,0.0837688916097878
0.36066508399926533,0.08875895047454171
0.3751125420003518,0.09458307276812147
0.3920292499988136,0.10188999680664196
0.4065945419988566,0.10863180132321407
0.42543004199978895,0.11801561288812973
0.4395182089992886,0.12556028423369694
0.4530684999990626,0.13327144550280626
0.4671241249998275,0.1417707740947401
0.48299116700036393,0.15201829005718942
0.4979432500003895,0.16235156931978725
0.511862208999446,0.17260089263477493
0.5263907499993365,0.18398956542481476
0.5415689589990507,0.1966904943320232
0.5600964169989311,0.21338764675013247
0.5752942090002762,0.22813643335598383
0.591624791999493,0.2451219687068871
0.6082977499991102,0.2637680948058715
0.6230130419990019,0.2813989647940654
0.6362907919992722,0.29831597474761196
0.6495366250001098,0.3162048147062509
0.6634953749999113,0.33621760310351567
0.6769377089985937,0.35668521240753953
0.691468041999542,0.3802117101574398
0.7090608749986131,0.41078098774641214
0.7228912089994992,0.4365265653583101
0.7361287499988975,0.4626768972460154
0.7512015419997624,0.4943629377232034
0.7678323749987612,0.531844832882343
0.7842256249987258,0.5715675279439162
0.8007861669993872,0.6147041029455751
0.8152549999995244,0.6550443039577413
0.8285552919987822,0.6944536823233393
0.8423954999998386,0.7379775309405769
0.8564349999996921,0.7849104400790708
0.8674799589989561,0.8239169442655621
0.8808235420001438,0.8736300019701644
0.8933788750000531,0.9231358154881115
0.9076848749991768,0.9829643380991828
0.9215064589989197,1.044437494917342
0.9347355419995438,1.1068630558351802
0.9482942089998687,1.1747060906902602
0.9615249170001334,1.2449023249157443
0.9752923340001871,1.3223882330813983
0.9906769589997566,1.414675546398988
1.0039084589989216,1.4991627996134254
1.0173449169997184,1.5901033295215312
1.031556208999973,1.6922723493144958
1.0451013339989004,1.7957288557485578
1.0598970419996476,1.9159434512324358
1.0765901249997114,2.06121319991073
1.0885152499995456,2.1716510444321484
1.1024184999987483,2.307857476334511
1.1160924169998907,2.4500957521213373
1.1286351250000735,2.5882126497187885
1.1429275840000628,2.7550469117346523
1.1561645839992707,2.9190677137002026
1.1677014169999893,3.069904391841189
1.1786179589998937,3.2197433050794197
1.1916297499992652,3.407842325804583
1.203762375000224,3.593029921258701
1.2166288339994935,3.8003197081825455
1.2286184999993566,4.00412545500801
1.2416487089994916,4.237898864608982
1.2561149169996497,4.5132741176618785
1.2677499999990687,4.74753113749767
1.2808705839997856,5.026129385221501
1.2927951250003389,5.293298106790948
1.3057434169986664,5.5992825673971405
1.3176402919998509,5.895755812613076
1.3333086249986081,6.3099134951955484
1.3482257499999832,6.730758027248835
1.3615002499991533,7.128379945372102
1.375124041998788,7.560432088031564
1.3918009169992729,8.124372921802266
1.405381958998987,8.613882998495612
1.418600166998658,9.11796415593148
1.4318334170002345,9.651439918503675
1.445030584000051,10.213732381654136
1.458135584000047,10.80361322602388
1.4704340839998622,11.387239021491837
1.4832959169998503,12.030309466153456
1.4952852919996076,12.661357524068695
1.508310958999573,13.383226545606107
1.5204287500000646,14.090344681961092
1.5333068339987221,14.881246656352703
1.5466446249993169,15.74530084584346
1.5583053749996907,16.539956765199666
1.5749690840002586,17.742424437382752
1.589404749998721,18.85109541578787
1.602932541998598,19.94956147074042
1.617922583998734,21.237504870134657
1.6320767500001239,22.525345163051547
1.6457300839992968,23.836908862185556
1.6594043339991913,25.221912344104588
1.6735951249993377,26.738333377495866
1.6855546249989857,28.081606991698184
1.7001527920001536,29.805717581159314
1.716926708999381,31.906639490352877
1.7322914169999422,33.94886032830968
1.7456991669987474,35.82711628868633
1.760429916999783,37.99826976769402
1.7742860420003126,40.14723410468228
1.7926300420003827,43.15790341805152
1.8116009589994064,46.47844591584463
1.8257681249997404,49.1009475180164
1.8398095419997844,51.824754302801644
1.8533632919989032,54.57491164755699
1.8656442499996047,57.171965485073855
1.8805741249998391,60.466975997987014
1.8947003339999355,63.726810617505784
1.908580916999199,67.06728936009074
1.9235966670003108,70.83682165742381
1.9372265419988253,74.40063451106818
1.950179624998782,77.91420617506311
1.9647434589987824,82.01325751492728
1.9794619999993301,86.31626595891656
1.994900333998885,91.00303969802808
2.011222416998862,96.150242584168
2.0257821249997505,100.9067443137105
2.0443852499993227,107.20695524509269
2.061200166999697,113.1115255909856
2.07587041700026,118.42073414598062
2.09114341699933,124.09844416028585
2.1045309170003748,129.1960625968489
2.117890624998836,134.39016035522434
2.1347715419997257,141.09706044496346
2.151343999999881,147.82572218607638
2.168670541999745,154.99843148582812
2.1857090840003366,162.17298279213983
2.19950124999923,168.05640987262538
2.2213803750000807,177.5029761248203
2.2339152499989723,182.9640919495778
2.2505942919997324,190.26917774476615
2.2682886669990694,198.04707555218926
2.2845438749991445,205.19813405258617
2.3037594170000375,213.63296946422793
2.3171522920001735,219.48500679128747
2.3340799170000537,226.83241253635865
2.3473319169988827,232.5344214919981
2.361486583999067,238.56516797119687
2.376226833999681,244.7687616752316
2.3926072920003207,251.5573292577023
2.408716750000167,258.11182739061854
