0.0005797999999970216,[-0.90550262  0.28698316 -1.14865649],[ 0.97780919  0.37852424 -1.12372327]
0.011046499999999071,[-0.90543222  0.28712371 -1.14834023],[ 0.97786784  0.37851778 -1.12366724]
0.019460599999998607,[-0.90538001  0.28720456 -1.14813769],[ 0.97791839  0.37847346 -1.1236335 ]
0.027659199999998663,[-0.90532374  0.28728577 -1.14790761],[ 0.9779582   0.3784197  -1.12360334]
0.03613099999999747,[-0.90526086  0.28737682 -1.14769506],[ 0.97800493  0.37836534 -1.12358487]
0.0462354999999981,[-0.90519726  0.28744972 -1.1474874 ],[ 0.97805762  0.37827072 -1.1235528 ]
0.05487399999999809,[-0.90513337  0.2874988  -1.14726901],[ 0.97811091  0.37814727 -1.12351823]
0.0651112999999981,[-0.90502667  0.28758457 -1.14696133],[ 0.97822851  0.3779572  -1.12348735]
0.07325789999999799,[-0.9049536   0.28765166 -1.14675891],[ 0.97829986  0.3778818  -1.12343395]
0.08251829999999671,[-0.90488905  0.28769931 -1.14656234],[ 0.97837597  0.37775636 -1.12344074]
0.08994059999999848,[-0.90483248  0.28775895 -1.14635849],[ 0.97847176  0.37762141 -1.12344265]
0.09823589999999882,[-0.90476578  0.28781709 -1.14616585],[ 0.97857356  0.37750462 -1.1234591 ]
0.10718639999999979,[-0.90474272  0.28786647 -1.14612603],[ 0.97868383  0.37740824 -1.12349236]
0.11927090000000007,[-0.90463829  0.28791964 -1.14572299],[ 0.97888279  0.37720412 -1.12354314]
0.1289170999999989,[-0.90457636  0.28794742 -1.14554107],[ 0.97901827  0.37706679 -1.12357509]
0.13887599999999978,[-0.90452868  0.28798825 -1.1453737 ],[ 0.97916168  0.37693876 -1.12363768]
0.14702919999999864,[-0.90448338  0.28804141 -1.1452136 ],[ 0.97929144  0.37681496 -1.1237011 ]
0.15650869999999983,[-0.90442085  0.28811699 -1.14496803],[ 0.97950727  0.37658721 -1.12380099]
0.16587439999999987,[-0.90438718  0.28815934 -1.14481366],[ 0.97963822  0.37645453 -1.12386608]
0.17427610000000016,[-0.9043588   0.28820741 -1.14466226],[ 0.97976601  0.37639791 -1.12380147]
0.18556249999999963,[-0.90432745  0.28824657 -1.14446306],[ 0.97996962  0.37622693 -1.12393498]
0.1927363999999976,[-0.90432119  0.28825632 -1.14439106],[ 0.98006487  0.37611544 -1.12409067]
0.20109129999999809,[-0.90429699  0.28824779 -1.14425111],[ 0.98018831  0.37600434 -1.12418842]
0.2111448999999972,[-0.90426856  0.28826386 -1.14406824],[ 0.98038089  0.37592983 -1.12432957]
0.2194320999999988,[-0.90426731  0.2882728  -1.14395916],[ 0.98049378  0.37588954 -1.12442064]
0.2294830999999995,[-0.90425014  0.28825793 -1.14383507],[ 0.980618    0.37582251 -1.12448311]
0.2368871999999982,[-0.90426826  0.28823847 -1.14386857],[ 0.98072696  0.37578157 -1.1245383 ]
0.24485279999999676,[-0.90426189  0.28822088 -1.14377296],[ 0.98083949  0.3757515  -1.12460315]
0.25330559999999736,[-0.90425885  0.28817481 -1.14368856],[ 0.98094231  0.37572315 -1.12465858]
0.26189899999999966,[-0.90425181  0.28812054 -1.14360607],[ 0.98103034  0.37567589 -1.12468958]
0.27016049999999936,[-0.90422344  0.28806552 -1.14337885],[ 0.98111719  0.37565175 -1.12472904]
0.27784329999999713,[-0.90422225  0.28801733 -1.14332747],[ 0.981188    0.3757402  -1.12462449]
0.28580579999999856,[-0.90423447  0.28796327 -1.14327836],[ 0.98124796  0.3757723  -1.12467253]
