0.0014057999999996795,[-0.88603282  0.42759559 -0.62867332],[-0.8214379   0.36779961 -0.52261591]
0.010118799999999872,[-0.88604903  0.42749274 -0.62863529],[-0.82148534  0.36767817 -0.52259082]
0.01886899999999958,[-0.88609076  0.42741522 -0.62859577],[-0.8215403   0.3675451  -0.52255487]
0.027424500000000407,[-0.88612014  0.4273217  -0.62856537],[-0.82158971  0.36741829 -0.52252847]
0.0357270999999999,[-0.88614619  0.42721084 -0.62852222],[-0.82162577  0.36727923 -0.5225091 ]
0.04402129999999982,[-0.88618779  0.42709973 -0.62847537],[-0.82165551  0.36713901 -0.5224914 ]
0.05258089999999971,[-0.88623911  0.42698774 -0.62843442],[-0.82169026  0.36700308 -0.52247763]
0.06273369999999989,[-0.88628322  0.42687181 -0.62841332],[-0.82171714  0.3668828  -0.52245522]
0.07253449999999972,[-0.88634801  0.42671525 -0.6283583 ],[-0.82177305  0.36672747 -0.52241725]
0.08081110000000002,[-0.88639158  0.42661527 -0.62831062],[-0.82182032  0.36661151 -0.52238315]
0.08885949999999987,[-0.88643634  0.42650965 -0.62826252],[-0.82188028  0.3664881  -0.5223363 ]
0.09728159999999964,[-0.88648587  0.42639571 -0.62821394],[-0.82194006  0.36636043 -0.52227563]
0.10653939999999995,[-0.88652295  0.42627198 -0.62813818],[-0.8219943   0.36622372 -0.52220768]
0.11477230000000027,[-0.88657945  0.42614609 -0.62806463],[-0.82205659  0.36608115 -0.52212697]
0.12231539999999974,[-0.88663435  0.4259994  -0.62797743],[-0.82211417  0.36593106 -0.52203751]
0.13071490000000008,[-0.88667852  0.42585185 -0.62789047],[-0.82218224  0.36580104 -0.52195942]
0.13884200000000035,[-0.88673037  0.42572036 -0.62779486],[-0.8222357   0.36567381 -0.52186555]
0.14763570000000037,[-0.8867808   0.425585   -0.62770641],[-0.82228565  0.36555952 -0.52176642]
0.15556150000000013,[-0.88681364  0.42543918 -0.62760794],[-0.82231599  0.36544204 -0.52167296]
0.1639987999999999,[-0.88684142  0.4252806  -0.6275205 ],[-0.82233179  0.36532941 -0.52156711]
0.17211330000000036,[-0.8868652   0.4251253  -0.62742615],[-0.82234955  0.36521143 -0.52146769]
0.18081450000000032,[-0.88689053  0.42496651 -0.62732542],[-0.82235301  0.36507857 -0.52135891]
0.18949899999999964,[-0.88691127  0.4248156  -0.62720871],[-0.82235885  0.36492652 -0.52125585]
0.19734120000000033,[-0.88693142  0.42466706 -0.62709963],[-0.82237124  0.36477312 -0.52114791]
0.2055226000000001,[-0.88695741  0.42453644 -0.62698746],[-0.82239389  0.36462212 -0.52104127]
0.21371580000000012,[-0.88698572  0.42441297 -0.62687123],[-0.82241476  0.36446691 -0.52093947]
0.22167400000000015,[-0.88700014  0.42427671 -0.62675601],[-0.82242203  0.36430573 -0.52085108]
0.22913470000000036,[-0.88700122  0.42420423 -0.62670445],[-0.82242262  0.36421889 -0.52080768]
0.23716019999999993,[-0.88700932  0.42407563 -0.6266011 ],[-0.82242233  0.36404353 -0.52074355]
0.24571900000000024,[-0.88701838  0.42393962 -0.62651896],[-0.82241964  0.3638896  -0.52069277]
