3.2128463,[-0.85403615  0.37622362 -1.2346729 ],[ 0.67508501  0.35086745 -1.13648307]
3.2213983,[-0.85397011  0.37617981 -1.23467171],[ 0.67515242  0.35091555 -1.13647985]
3.2293003,[-0.85391092  0.37614688 -1.23466384],[ 0.67521435  0.35097197 -1.13646412]
3.2376566,[-0.85383886  0.37612498 -1.2346679 ],[ 0.67527676  0.35101625 -1.13645327]
3.2462932,[-0.85378325  0.37609881 -1.23468471],[ 0.67532772  0.35105836 -1.13641918]
3.2560769,[-0.85370564  0.37603331 -1.23469901],[ 0.67540783  0.35108569 -1.13639271]
3.2643375,[-0.85365665  0.3759855  -1.23473036],[ 0.67547774  0.35108966 -1.13636482]
3.2726052,[-0.85361123  0.37594661 -1.23475063],[ 0.67554098  0.35110936 -1.1363287 ]
3.2807412,[-0.85356557  0.37587714 -1.2347666 ],[ 0.67560166  0.35112599 -1.13629508]
3.2879253,[-0.85355341  0.37583807 -1.23477316],[ 0.67563331  0.35113454 -1.13627803]
3.2976949,[-0.85349244  0.37569922 -1.23478293],[ 0.67575413  0.35117111 -1.13624489]
3.3058866,[-0.85345238  0.37561867 -1.23480856],[ 0.67585993  0.35119468 -1.13621628]
3.3143277,[-0.85342193  0.37553254 -1.23482764],[ 0.6759733   0.35120049 -1.13618982]
3.3230846,[-0.85340095  0.37542775 -1.23484135],[ 0.6760785   0.35119829 -1.13615966]
3.3311336,[-0.85336769  0.37532032 -1.2348665 ],[ 0.67619163  0.35117438 -1.13612831]
3.3393491,[-0.85334545  0.37522265 -1.23488677],[ 0.67630595  0.35115001 -1.13610852]
3.3462176,[-0.85332465  0.37518176 -1.23489547],[ 0.67635655  0.35114318 -1.13609886]
3.3559908,[-0.85330749  0.37503248 -1.23492813],[ 0.67651141  0.35113615 -1.13606441]
3.3643699,[-0.85328811  0.37494579 -1.23494065],[ 0.67660683  0.35115018 -1.1360302 ]
3.3725474,[-0.85328382  0.37486455 -1.23495328],[ 0.67670685  0.35115436 -1.13599682]
3.3797651,[-0.85328567  0.37481704 -1.23496521],[ 0.67675567  0.3511543  -1.13598752]
3.3893594,[-0.85328311  0.37468469 -1.23500061],[ 0.67690593  0.35113886 -1.13597417]
3.3975522,[-0.8532837   0.37459379 -1.23502398],[ 0.67700595  0.3511104  -1.13596594]
3.4058108,[-0.85331035  0.37451571 -1.23503256],[ 0.67710841  0.3510769  -1.13596308]
3.4133188,[-0.85331953  0.37449014 -1.2350266 ],[ 0.67716831  0.35105008 -1.13596117]
3.4210923,[-0.85335159  0.37442684 -1.2350198 ],[ 0.67726272  0.35101786 -1.13595188]
3.4300158,[-0.85339421  0.37433758 -1.23501468],[ 0.67737627  0.35098857 -1.13591695]
3.4392144,[-0.85346466  0.37420416 -1.23500657],[ 0.67754799  0.35091361 -1.13587451]
3.4465101,[-0.85348779  0.37415546 -1.23500061],[ 0.67761809  0.35087457 -1.13586998]
3.4557738,[-0.85354751  0.37402785 -1.23499656],[ 0.67784035  0.35073617 -1.13584554]
3.4643468,[-0.85359722  0.37396079 -1.23499775],[ 0.67798316  0.35066837 -1.13581669]
3.4726613,[-0.85365188  0.37392667 -1.23499763],[ 0.67812884  0.35058981 -1.13579035]
3.48075,[-0.85370946  0.3739019  -1.23499799],[ 0.67833984  0.35045573 -1.13569069]
3.4881684,[-0.8537389   0.37390697 -1.23499739],[ 0.67840403  0.35041705 -1.13567805]
3.4966033,[-0.85379577  0.3739275  -1.23499453],[ 0.67852581  0.35034543 -1.13565052]
3.5044274,[-0.85386246  0.37394074 -1.23499441],[ 0.67865181  0.3502686  -1.13562393]
3.5123628,[-0.85392898  0.37396088 -1.23500657],[ 0.67878181  0.35019302 -1.13559687]
