0.00039400000000000546,2346,0
0.01034009999999963,2336,0
0.020138099999999604,2367,0
0.03021660000000015,2296,0
0.04016939999999991,2244,0
0.05010469999999945,2203,0
0.06010280000000012,2124,0
0.07013889999999989,2069,0
0.08014999999999972,2004,0
0.09005330000000011,1936,0
0.10013439999999996,1882,0
0.11024790000000007,1821,0
0.12015409999999971,1727,0
0.13018139999999967,1705,0
0.1400970999999993,1717,0
0.1501475000000001,1743,0
0.16026529999999983,1718,0
0.1701106000000001,1704,0
0.18017839999999996,1680,0
0.1900801999999997,1637,0
0.2001634999999995,1679,0
0.21020869999999992,1715,0
0.22007599999999972,1775,0
0.23011939999999953,1853,0
0.24009690000000017,1935,0
0.2501154999999997,1996,0
0.26028569999999984,1999,0
0.2701886999999994,2014,0
0.28023309999999935,2059,0
0.2901213999999994,2079,0
0.30013939999999995,2085,0
0.31022139999999965,2092,0
0.32014919999999947,2093,0
0.33011899999999983,2096,0
0.34011679999999966,2078,0
0.35022600000000015,2031,0
0.36022969999999965,2013,0
0.37010649999999945,2006,0
0.38015629999999945,1976,0
0.39008600000000015,1903,0
0.4001305999999998,1870,0
0.4102565,1843,0
0.4200701999999996,1839,0
0.4301252999999994,1890,0
0.44013169999999935,1946,0
0.4501242999999997,1941,0
0.4601745999999993,2033,0
0.4702155000000001,2076,0
0.4802229999999996,2081,0
0.49009780000000003,2101,0
0.5001995999999993,2127,0
0.5102310999999995,2127,0
0.5200857000000001,2172,0
0.5302045,2211,0
0.5401622000000001,2223,0
0.5501866999999994,2256,0
0.5602093999999997,2291,0
0.5701627999999994,2281,0
0.5802468999999997,2266,0
0.5900987999999998,2280,0
0.6001485999999998,2272,0
0.6102615,2255,0
0.6203202000000001,2274,0
0.6301939000000001,2268,0
0.6400836999999999,2256,0
0.6501193999999995,2249,0
0.6602445999999995,2223,0
0.6701451,2210,0
0.6802242999999999,2128,0
0.6900946000000001,2100,0
0.7006502000000001,2070,0
0.7102601999999996,2032,0
0.7201854999999995,2030,0
0.7302413999999997,2014,0
0.7401268999999999,1961,0
0.7502556,1896,0
0.7601857000000001,1900,0
0.7700529999999999,1888,0
0.7802775999999998,1920,0
0.7901128000000002,1972,0
0.8000948000000001,2036,0
0.8102732999999995,2067,0
0.8201291999999993,2101,0
0.8301243999999999,2102,0
0.8401651000000001,2121,0
0.8501294999999995,2175,0
0.8602312999999997,2186,0
0.8701251000000001,2227,0
0.8801728999999998,2271,0
0.8901579000000002,2309,0
0.9001735000000002,2313,0
0.9102015999999997,2357,0
0.9201350000000001,2356,0
0.9302007999999997,2348,0
0.9400591999999994,2348,0
0.9501938000000001,2319,0
0.9602936999999994,2320,0
0.9700965999999998,2316,0
0.9801546999999999,2327,0
0.9900817999999996,2362,0
1.0002014999999993,2384,0
1.0102075999999993,2418,0
1.020118,2418,0
1.0301272,2424,0
1.0401200999999993,2383,0
1.0501800999999995,2377,0
1.0601542999999998,2338,0
1.0701051000000001,2328,0
1.0802154000000002,2310,0
1.0901192000000002,2319,0
1.1001737,2349,0
1.1102452999999999,2360,0
1.1201257,2351,0
1.1301715999999997,2353,0
1.1400929,2329,0
1.1503480999999995,2402,0
1.1601669000000001,2378,0
1.1700762999999998,2385,0
1.1801684999999997,2364,0
1.1900829000000002,2365,0
1.2003597999999993,2360,0
1.2103921999999994,2380,0
1.2203109999999997,2373,0
1.2303083999999993,2351,0
1.2402223,2326,0
1.2503262,2292,0
1.2602779999999996,2256,0
1.2701522999999995,2249,0
1.2800725000000002,2254,0
1.2900320999999995,2265,0
1.3001766999999997,2262,0
1.3102326999999994,2280,0
1.3200392999999995,2262,0
1.3300925000000001,2242,0
1.3402123999999995,2195,0
1.3502839,2111,0
1.3601785,2060,0
1.3701263,2021,0
1.3802059,2012,0
1.3901043,2050,0
1.4001728,2021,0
1.4101828999999997,1961,0
1.4208321999999995,1881,0
1.4300895999999996,1820,0
1.4401076999999995,1807,0
1.450119,1810,0
1.4602487999999996,1807,0
1.4701173999999995,1812,0
1.4802143,1867,0
1.4900519999999995,1875,0
1.5002369,1878,0
1.5102286999999999,1829,0
1.5201712999999994,1878,0
1.5301198999999999,1859,0
1.5400834999999997,1904,0
1.5502944999999997,1945,0
1.5602869999999998,2006,0
1.5700466999999998,2087,0
1.5802182,2126,0
1.5900789,2183,0
1.6001178999999999,2223,0
1.6102640999999993,2224,0
1.620107,2239,0
1.630083,2258,0
1.6401516999999997,2276,0
1.6502489999999996,2287,0
1.6602692000000001,2286,0
1.6701186999999997,2283,0
1.6801838,2238,0
1.6900547999999995,2237,0
1.7002031999999998,2223,0
1.7101775999999997,2205,0
1.7201163,2175,0
1.7301335,2159,0
1.7402889999999998,2134,0
1.7503056,2066,0
1.7604204999999995,1999,0
1.7703961000000001,1946,0
1.7802116999999997,1896,0
1.7903554999999995,1871,0
1.8000981999999999,1881,0
1.8102212,1896,0
1.8203546999999993,1950,0
1.8301650999999994,1967,0
1.8401271999999995,1992,0
1.8502033999999998,1997,0
1.8601637999999996,2015,0
1.8700754000000002,2083,0
1.8801267999999993,2095,0
1.8900822000000002,2148,0
1.9001753,2184,0
1.9102340999999994,2145,0
1.9201356999999994,2133,0
1.9301227,2132,0
1.9401842999999994,2117,0
1.9501627999999993,2111,0
1.9603378999999999,2116,0
1.9702051999999997,2131,0
1.9802174999999993,2221,0
1.9901155999999993,2237,0
2.0000622999999997,2239,0
2.0102582,2216,0
2.0201598999999995,2158,0
2.0301029,2066,0
2.0401323,2012,0
2.0502408,1988,0
2.0601244999999997,1998,0
2.0700934999999996,2008,0
2.0801625,2012,0
2.0900384,1967,0
2.1002019999999995,1949,0
2.1101909,1922,0
2.1200383,1909,0
2.1301999999999994,1919,0
2.140071,1859,0
2.1501351999999994,1844,0
2.1603024999999993,1865,0
2.1704742999999995,1839,0
2.1802212999999995,1798,0
2.1900765,1779,0
2.2004126999999993,1817,0
2.2102062,1818,0
2.2200721999999997,1870,0
2.2301126,1914,0
2.2400893,1962,0
2.2502794999999995,1973,0
2.2601575,1983,0
2.2700943999999996,1993,0
2.2800791999999994,1993,0
2.2900848,1988,0
2.3001714999999994,1999,0
2.3101934,2000,0
