0.0005905999999988865,[-0.92860144  0.34008998 -1.17211676],[ 0.70991725  0.34800777 -1.13513637]
0.009416099999999261,[-0.92857879  0.34007847 -1.17212892],[ 0.7100926   0.34804595 -1.13501143]
0.019394799999998824,[-0.9285205   0.34006512 -1.17217207],[ 0.71040702  0.34814841 -1.13484335]
0.026073300000000188,[-0.92850667  0.34007257 -1.17218244],[ 0.71052569  0.34819072 -1.13478959]
0.03491119999999981,[-0.92847943  0.34005475 -1.17221951],[ 0.7108686   0.34829491 -1.1346066 ]
0.04292680000000004,[-0.92844355  0.34004185 -1.17223036],[ 0.71112353  0.34837914 -1.13449979]
0.05121569999999842,[-0.92839551  0.34002331 -1.17225492],[ 0.71130699  0.34848896 -1.13448966]
0.059372499999998496,[-0.92835188  0.34003207 -1.17227864],[ 0.71161908  0.34859315 -1.13439655]
0.06741109999999928,[-0.92832607  0.34004802 -1.17228651],[ 0.71189529  0.34871295 -1.13431108]
0.07550219999999896,[-0.92829037  0.34004188 -1.17231023],[ 0.71221685  0.34886554 -1.13416648]
0.08361410000000014,[-0.92825341  0.34005108 -1.17233455],[ 0.71245134  0.34901008 -1.13409555]
0.0920160999999986,[-0.92821652  0.34006202 -1.17233467],[ 0.7126981   0.34913796 -1.13404071]
0.10008039999999951,[-0.92818093  0.34007606 -1.17233729],[ 0.71294296  0.3492876  -1.13396394]
0.10769509999999904,[-0.92812544  0.34006795 -1.17234814],[ 0.71318007  0.34941506 -1.13386965]
0.1160899999999998,[-0.92807573  0.34006777 -1.172364  ],[ 0.71338749  0.34956333 -1.13379633]
0.1237730999999993,[-0.92802471  0.34006113 -1.17236471],[ 0.71360695  0.34969917 -1.1337297 ]
0.1320023999999993,[-0.92797548  0.3400526  -1.17236245],[ 0.71374196  0.34983724 -1.13366532]
0.1406843999999996,[-0.92792088  0.34005809 -1.17235696],[ 0.71395451  0.3500016  -1.13351858]
0.14926640000000013,[-0.92786515  0.34005937 -1.17237329],[ 0.71403021  0.35011196 -1.13350141]
0.15854329999999983,[-0.92780268  0.34006482 -1.17238259],[ 0.71415395  0.35024589 -1.13342023]
0.16621050000000004,[-0.92772645  0.34006274 -1.17239738],[ 0.71433407  0.35038093 -1.13329017]
0.1747652999999989,[-0.92764461  0.34005663 -1.17242217],[ 0.7144233   0.35051465 -1.13319767]
0.18286230000000003,[-0.927553    0.34005183 -1.1724422 ],[ 0.71451211  0.35062158 -1.13310361]
0.1902247999999993,[-0.92746896  0.34005573 -1.17246771],[ 0.71457237  0.3507283  -1.13301563]
0.19897719999999985,[-0.92736709  0.34005719 -1.17249775],[ 0.71460932  0.35083994 -1.13294339]
0.20681489999999947,[-0.92726731  0.34005949 -1.17253184],[ 0.71463734  0.35093319 -1.13286734]
0.2142337999999988,[-0.92721647  0.34006181 -1.17255294],[ 0.71463674  0.35096431 -1.13283956]
0.22186619999999913,[-0.9271214   0.34006044 -1.17258596],[ 0.71463674  0.35105768 -1.13276136]
0.23044200000000004,[-0.92701823  0.34005532 -1.17263126],[ 0.71462655  0.35112217 -1.13270283]
0.23828469999999946,[-0.92691207  0.3400462  -1.17266858],[ 0.7146135   0.35120142 -1.13265049]
0.24672749999999866,[-0.92681456  0.3400442  -1.17271197],[ 0.71461463  0.3512609  -1.13259876]
0.2554672999999994,[-0.92670625  0.34004486 -1.17275703],[ 0.71461737  0.35132977 -1.1325475 ]
0.26517069999999876,[-0.92655826  0.34006393 -1.17283165],[ 0.7146619   0.35147065 -1.13246512]
0.27232449999999986,[-0.92650288  0.34008905 -1.17286134],[ 0.71470445  0.35152757 -1.13243985]
0.2820136999999985,[-0.92635876  0.34013066 -1.17293179],[ 0.71491796  0.35178757 -1.13232362]
