0.0006070000000022446,[-1.04818833  0.31165671 -1.09757304],[ 1.00169122  0.45219693 -1.24275553]
0.009155899999999662,[-1.04823935  0.31157607 -1.09759665],[ 1.0016942   0.45207745 -1.24278033]
0.016927600000002485,[-1.04828346  0.31149399 -1.09761095],[ 1.00171542  0.45193085 -1.24280488]
0.025076800000000787,[-1.0483309   0.31140658 -1.09761226],[ 1.00172353  0.45177937 -1.24280667]
0.03384450000000072,[-1.04837     0.31132931 -1.09758985],[ 1.0017215   0.45163673 -1.24282217]
0.04170610000000252,[-1.04843533  0.31131208 -1.09756005],[ 1.0017184   0.45152956 -1.24283516]
0.05048370000000091,[-1.04850972  0.31131461 -1.0975405 ],[ 1.00169313  0.4514465  -1.24284768]
0.058201300000000344,[-1.04834187  0.31146789 -1.0971483 ],[ 1.00165772  0.45128646 -1.2429024 ]
0.06641450000000049,[-1.04807758  0.31170678 -1.0967536 ],[ 1.00165987  0.45114699 -1.24290884]
0.07380850000000194,[-1.04810524  0.31169748 -1.09673154],[ 1.00166249  0.45106402 -1.24291813]
0.08353460000000013,[-1.04824507  0.31164804 -1.0967133 ],[ 1.00172234  0.45079076 -1.24292612]
0.0916756999999997,[-1.04835129  0.31161332 -1.09671819],[ 1.00176072  0.45057845 -1.24292266]
0.10003689999999921,[-1.04846478  0.31161571 -1.09669662],[ 1.00179529  0.45038813 -1.24292326]
0.10845770000000243,[-1.04857254  0.31165925 -1.09666276],[ 1.00180185  0.45022851 -1.24291229]
0.11745480000000086,[-1.04866302  0.31176186 -1.09662616],[ 1.00179517  0.45010537 -1.24290383]
0.12550560000000033,[-1.04874492  0.31184107 -1.09659374],[ 1.00179446  0.4499636  -1.24287915]
0.13445259999999948,[-1.04885459  0.31186906 -1.09659672],[ 1.0018146   0.44979611 -1.24286413]
0.14188230000000246,[-1.04894662  0.31185648 -1.09659374],[ 1.0018419   0.449613   -1.24284101]
0.1506469999999993,[-1.04900765  0.31184655 -1.09659779],[ 1.00188947  0.44939297 -1.24280989]
0.15862270000000223,[-1.04912317  0.31185243 -1.09661877],[ 1.00194371  0.44918633 -1.24275625]
0.16674210000000045,[-1.04930437  0.31186771 -1.0966655 ],[ 1.00197482  0.44902959 -1.24269724]
0.17506840000000068,[-1.04950368  0.31181911 -1.09667265],[ 1.00198305  0.44893372 -1.24263406]
0.1833410000000022,[-1.04980302  0.31189373 -1.09670961],[ 1.00199616  0.44886562 -1.24258578]
0.19164650000000094,[-1.04972041  0.31191343 -1.09661067],[ 1.00202894  0.44880044 -1.24252677]
0.20003160000000264,[-1.04976475  0.3119278  -1.09660351],[ 1.00206757  0.44871473 -1.24246085]
0.20840790000000098,[-1.04978418  0.31191    -1.09658349],[ 1.00211966  0.4485977  -1.24240792]
0.2167418000000012,[-1.04980183  0.31186262 -1.0965693 ],[ 1.00217593  0.448497   -1.24233222]
0.22502079999999935,[-1.04981589  0.31184345 -1.09656322],[ 1.00223899  0.44842416 -1.24225128]
0.23337700000000083,[-1.04985583  0.31185451 -1.09656274],[ 1.00228453  0.44837943 -1.24216986]
0.2416374000000019,[-1.04989672  0.31189844 -1.09654605],[ 1.00232959  0.44836769 -1.24210799]
0.2506327000000006,[-1.04993546  0.31195709 -1.09652781],[ 1.00237393  0.44836205 -1.24204445]
0.25822259999999986,[-1.04995751  0.31200865 -1.09650469],[ 1.00244141  0.44833562 -1.24199152]
0.26656499999999994,[-1.04996705  0.31197599 -1.09650123],[ 1.00251639  0.44826806 -1.24193835]
0.27505170000000234,[-1.04995954  0.31189114 -1.09649551],[ 1.00261486  0.44815171 -1.24189854]
0.2843336000000001,[-1.04991865  0.31178254 -1.09649086],[ 1.00270581  0.44803837 -1.24187243]
0.29309140000000156,[-1.04989123  0.31170541 -1.09649158],[ 1.00278032  0.4479475  -1.24186015]
0.30086470000000176,[-1.04989409  0.31168628 -1.09648013],[ 1.00283766  0.44787055 -1.24184835]
0.30839360000000227,[-1.04989338  0.31167829 -1.09644949],[ 1.00287974  0.44779259 -1.24183989]
0.31742300000000157,[-1.04990327  0.31166974 -1.09642494],[ 1.00293922  0.44768026 -1.24184012]
0.32530370000000275,[-1.04989159  0.31163144 -1.09639537],[ 1.00299263  0.44756258 -1.241853  ]
0.33349850000000103,[-1.04985988  0.31153443 -1.09639323],[ 1.00306535  0.44739443 -1.24188471]
0.3417322000000027,[-1.04981637  0.31137761 -1.09638286],[ 1.00317526  0.44716558 -1.24190998]
0.350737800000001,[-1.04975057  0.311221   -1.0963589 ],[ 1.00327373  0.44694245 -1.24192977]
0.3584339000000014,[-1.04968309  0.31110793 -1.09631836],[ 1.00334656  0.44673282 -1.2419548 ]
0.3720327999999995,[-1.04960239  0.31101638 -1.096241  ],[ 1.00342917  0.44648591 -1.24200296]
0.38412970000000257,[-1.04951012  0.31087589 -1.09613144],[ 1.0034883   0.44621456 -1.24205768]
0.393529700000002,[-1.04940224  0.3107833  -1.09604812],[ 1.00355053  0.44598371 -1.24210203]
0.4030975000000012,[-1.04928529  0.31065297 -1.0959723 ],[ 1.00363183  0.44573408 -1.24217129]
0.41298860000000204,[-1.04910767  0.31024188 -1.09597039],[ 1.00375843  0.4453133  -1.24225831]
0.42138820000000266,[-1.04890823  0.31006813 -1.09583068],[ 1.0038178   0.44504049 -1.24231243]
0.4301566000000001,[-1.0487442   0.30996278 -1.09569132],[ 1.00386882  0.44482514 -1.24236631]
0.4377253000000003,[-1.04855883  0.30988857 -1.09554195],[ 1.00390863  0.44464016 -1.24243069]
0.4460542000000025,[-1.04837322  0.30983004 -1.09536552],[ 1.00395656  0.44444716 -1.24249208]
0.4550681999999995,[-1.0483948   0.30941617 -1.09567642],[ 1.00402272  0.44423893 -1.24254763]
0.4626254000000003,[-1.04810131  0.30938956 -1.09526324],[ 1.00411046  0.44400057 -1.24262083]
