0.0005634999999983847,[-1.08511376  0.29961711 -1.17430758],[ 0.82191676  0.27731451 -1.22919106]
0.00889580000000123,[-1.08498335  0.29952818 -1.17429948],[ 0.82187796  0.2774418  -1.22911906]
0.01848590000000172,[-1.08487368  0.29943117 -1.17429483],[ 0.8218528   0.27760369 -1.22903967]
0.02628299999999939,[-1.08476961  0.29933271 -1.17430508],[ 0.82183492  0.27775228 -1.22896755]
0.0339539000000002,[-1.08467865  0.29922333 -1.17430365],[ 0.82182825  0.27788332 -1.22888839]
0.04199470000000005,[-1.08456481  0.29909548 -1.17429948],[ 0.82184267  0.27798635 -1.22880363]
0.05067890000000119,[-1.08447742  0.29896137 -1.17429638],[ 0.82187295  0.27809262 -1.22871673]
0.05820710000000062,[-1.08439589  0.29883927 -1.17429781],[ 0.82191312  0.27819902 -1.22860539]
0.0662243999999994,[-1.08432674  0.29870453 -1.17431915],[ 0.82195973  0.27828768 -1.22851932]
0.07475570000000076,[-1.08423722  0.29857579 -1.17430568],[ 0.82200509  0.2783739  -1.22842872]
0.08332820000000041,[-1.08416617  0.29846367 -1.17430389],[ 0.82207608  0.27848208 -1.22834194]
0.0916370999999998,[-1.0840956   0.29834768 -1.17430389],[ 0.8221541   0.27858892 -1.22826838]
0.09814790000000073,[-1.0840652   0.29829541 -1.17430544],[ 0.82220072  0.27863562 -1.22823381]
0.10686090000000092,[-1.0839951   0.29818264 -1.17431545],[ 0.82231361  0.27872583 -1.22815847]
0.11502480000000048,[-1.08391356  0.29808286 -1.17432821],[ 0.82244456  0.27879417 -1.22809303]
0.1232976999999984,[-1.08383477  0.29800299 -1.17433906],[ 0.82259172  0.27887934 -1.22804236]
0.13144619999999918,[-1.08375037  0.29796562 -1.17435503],[ 0.82273555  0.27896744 -1.22799361]
0.1411990000000003,[-1.08362079  0.29790843 -1.1743747 ],[ 0.82295042  0.27907047 -1.2279228 ]
0.14860840000000053,[-1.0835743   0.29789233 -1.17437994],[ 0.82301766  0.27910471 -1.22790337]
0.15819970000000083,[-1.08343351  0.29791468 -1.1744132 ],[ 0.82324433  0.27918965 -1.22784317]
0.16634549999999848,[-1.08335042  0.29792073 -1.17446399],[ 0.82338977  0.27923247 -1.22780907]
0.17392209999999864,[-1.08330882  0.29791531 -1.17448616],[ 0.82346863  0.27924004 -1.22778261]
0.1828770999999989,[-1.08319271  0.29790631 -1.17452335],[ 0.82370704  0.27923572 -1.22769809]
0.19062059999999903,[-1.08314526  0.29791138 -1.17455113],[ 0.82378089  0.2792387  -1.22767615]
0.1995830000000005,[-1.08303475  0.29793474 -1.17461669],[ 0.82403016  0.27925053 -1.22761357]
0.20783989999999974,[-1.08297122  0.29794839 -1.17466319],[ 0.82417703  0.27924567 -1.22757256]
0.21742040000000173,[-1.08291805  0.29796377 -1.17470145],[ 0.82432765  0.27923772 -1.22752666]
0.22500030000000137,[-1.08285463  0.29799333 -1.17472374],[ 0.82448012  0.27923894 -1.22749746]
0.2340225000000018,[-1.08280265  0.29803097 -1.17474759],[ 0.8246237   0.27921861 -1.22746229]
0.24171189999999854,[-1.08276534  0.29804757 -1.17476296],[ 0.82475048  0.27918151 -1.22742045]
0.2499387000000013,[-1.08272433  0.29804713 -1.17478347],[ 0.82488132  0.27912098 -1.22737503]
0.2587721000000016,[-1.08269441  0.29806814 -1.17480588],[ 0.82499343  0.27906883 -1.22733879]
0.26661860000000104,[-1.08267915  0.29811108 -1.17482865],[ 0.82509905  0.27902535 -1.22729778]
0.27496280000000084,[-1.0826658   0.29815453 -1.17484832],[ 0.82520276  0.27898148 -1.22724974]
0.28226820000000075,[-1.08265257  0.29816937 -1.17485249],[ 0.82525003  0.27895939 -1.22722054]
0.2916011999999988,[-1.08262014  0.29826504 -1.17488575],[ 0.82541215  0.27891591 -1.22710574]
0.29885850000000147,[-1.08260739  0.29830727 -1.17490232],[ 0.82547045  0.2789211  -1.2270664 ]
0.307855,[-1.08256912  0.29845142 -1.17494512],[ 0.82563764  0.27891162 -1.22692168]
0.3153451000000018,[-1.08255017  0.29849494 -1.17497206],[ 0.82568616  0.27891636 -1.22686207]
0.3240386000000015,[-1.08252943  0.29858789 -1.17501283],[ 0.82578027  0.27891791 -1.22673976]
0.3321612000000016,[-1.08248448  0.2987211  -1.17506099],[ 0.82585925  0.27895918 -1.22661102]
0.34116889999999955,[-1.08243215  0.29895505 -1.17511213],[ 0.82593668  0.27903357 -1.22640419]
0.34974169999999916,[-1.08237624  0.29911557 -1.17513239],[ 0.82597637  0.27910599 -1.22625601]
0.3578159999999997,[-1.08232236  0.2992917  -1.17511976],[ 0.82600707  0.27917382 -1.22610748]
0.36552460000000053,[-1.08228076  0.29938692 -1.17512512],[ 0.82602322  0.2792128  -1.22602344]
0.37358469999999855,[-1.08223164  0.29959899 -1.17514575],[ 0.82605797  0.27931902 -1.22587359]
0.3819948999999987,[-1.08216524  0.29981297 -1.17514586],[ 0.82610691  0.27944049 -1.22571826]
0.3915267,[-1.08205831  0.30017549 -1.17513621],[ 0.82618362  0.27966183 -1.22548199]
0.40003679999999875,[-1.08203995  0.30040213 -1.17525494],[ 0.82622433  0.27981743 -1.22530913]
0.40723369999999903,[-1.08198965  0.30053279 -1.17522764],[ 0.82624304  0.27990028 -1.22522092]
0.4164652999999987,[-1.08187699  0.30099243 -1.17521822],[ 0.82631093  0.28013375 -1.22496486]
0.4245763999999994,[-1.08181047  0.30132943 -1.17522454],[ 0.82635254  0.28027987 -1.2247864 ]
0.43218299999999843,[-1.08178818  0.30151588 -1.17521966],[ 0.82637155  0.28035885 -1.22469234]
0.4402179000000004,[-1.08171225  0.3019231  -1.17521644],[ 0.82640284  0.28050962 -1.22448766]
0.4476623999999987,[-1.08160377  0.30238694 -1.17511082],[ 0.82642919  0.28066269 -1.22423995]
0.4555535000000006,[-1.08157444  0.30278903 -1.17521858],[ 0.826442    0.28082979 -1.22397113]
0.46370620000000073,[-1.08152819  0.3032656  -1.17523873],[ 0.82643288  0.28099903 -1.22368884]
0.4714178999999987,[-1.08150184  0.30378586 -1.17525983],[ 0.82642221  0.28116524 -1.22338593]
0.4790782,[-1.08146381  0.30428943 -1.17527509],[ 0.82641518  0.28132904 -1.22304368]
0.48783209999999855,[-1.08140504  0.30480573 -1.17523134],[ 0.82640028  0.28149858 -1.22268474]
0.4958208000000006,[-1.08134437  0.30533394 -1.17503738],[ 0.82637018  0.28164256 -1.22231245]
0.5042149999999985,[-1.08130813  0.30586964 -1.17514992],[ 0.82632345  0.28178811 -1.22190762]
0.5120128999999984,[-1.08125961  0.30633828 -1.175192  ],[ 0.82626474  0.28195411 -1.22145855]
0.5196871999999999,[-1.0812608   0.30664343 -1.1751864 ],[ 0.8262347   0.28202945 -1.22123778]
0.5275938000000018,[-1.08126855  0.30726683 -1.17513943],[ 0.82615906  0.2822158  -1.22079086]
0.5356619999999985,[-1.08124638  0.30791458 -1.17506325],[ 0.82609779  0.28241155 -1.2203275 ]
