5.3880132,[-0.90170455  0.32050225 -1.04875886],[ 0.60354626  0.20925926 -1.25149322]
5.3958807,[-0.9017238   0.32053551 -1.04870927],[ 0.60274059  0.20912799 -1.25207388]
5.4043378,[-0.90175182  0.32055992 -1.04865813],[ 0.60204202  0.20894957 -1.25274968]
5.4125354,[-0.90176392  0.32058716 -1.04861355],[ 0.60134178  0.20875242 -1.25323319]
5.4208988,[-0.90176207  0.32059342 -1.04857492],[ 0.60066813  0.20833367 -1.25356293]
5.429107,[-0.90175438  0.32060707 -1.04852927],[ 0.60005039  0.20817205 -1.25408173]
5.4373154,[-0.90174037  0.32060865 -1.04849637],[ 0.5994038   0.20802809 -1.25468361]
5.4458793,[-0.90172571  0.32061946 -1.04847646],[ 0.59875554  0.2078487  -1.25525641]
5.4541371,[-0.90169716  0.32062095 -1.04845715],[ 0.59817231  0.2076665  -1.25580716]
5.4620706,[-0.9016645   0.32063332 -1.04842544],[ 0.59759527  0.20749904 -1.25637758]
5.4694017,[-0.90164357  0.32063386 -1.04841542],[ 0.59725416  0.20744199 -1.25665784]
5.4775104,[-0.90159851  0.32064092 -1.04838717],[ 0.59659892  0.20727453 -1.25725794]
5.4850903,[-0.90155566  0.32066053 -1.04837537],[ 0.59596324  0.2073061  -1.25802863]
5.4928257,[-0.90151596  0.32068637 -1.04836977],[ 0.59538823  0.2068954  -1.25841796]
5.5006329,[-0.90146595  0.32070276 -1.04836082],[ 0.59470308  0.20664369 -1.25894856]
5.5083944,[-0.90141636  0.32075256 -1.04834354],[ 0.59408081  0.20638482 -1.25958741]
5.5166736,[-0.90136695  0.32080546 -1.04833269],[ 0.59346616  0.20608744 -1.26015306]
5.5246485,[-0.90129536  0.32084912 -1.04832315],[ 0.59288847  0.20572369 -1.26075709]
5.5317188,[-0.90127051  0.32086211 -1.04832029],[ 0.5925923   0.20556881 -1.26106226]
5.5402314,[-0.90120465  0.32089108 -1.04832065],[ 0.59203237  0.20517513 -1.26168334]
5.5481686,[-0.90114725  0.3209163  -1.0483166 ],[ 0.59146303  0.20479228 -1.26226282]
5.5554068,[-0.90109116  0.32094669 -1.04832435],[ 0.59094214  0.20442913 -1.26289272]
5.5632232,[-0.90103489  0.32096776 -1.04832613],[ 0.59039843  0.20412296 -1.26355696]
5.571075,[-0.90098649  0.32097885 -1.04833424],[ 0.58993906  0.20374502 -1.26417661]
5.5791287,[-0.90093774  0.32100919 -1.04833055],[ 0.58959585  0.20336854 -1.26478589]
5.5862063,[-0.90091395  0.32103327 -1.04833663],[ 0.58942425  0.20317176 -1.26509333]
5.5943944,[-0.90086728  0.32107159 -1.04834592],[ 0.58909935  0.20279808 -1.26571858]
5.6025412,[-0.90082473  0.32110044 -1.0483638 ],[ 0.58881384  0.20243561 -1.26632726]
5.6111033,[-0.90079176  0.32113034 -1.04837787],[ 0.58857477  0.2021054  -1.26694512]
5.6190959,[-0.90074807  0.32115617 -1.04839885],[ 0.58841598  0.20174974 -1.26754427]
5.6278338,[-0.9007082   0.32119945 -1.0484041 ],[ 0.5882988   0.20144698 -1.26810706]
5.635693,[-0.90067017  0.32124186 -1.04841995],[ 0.58818549  0.20116745 -1.26869333]
5.6428078,[-0.90063566  0.32128155 -1.04843724],[ 0.58810848  0.20085742 -1.26927054]
5.6507515,[-0.90061373  0.32131168 -1.04845679],[ 0.58806622  0.20055416 -1.26976395]
5.6583863,[-0.90058601  0.32134023 -1.04846561],[ 0.58803463  0.20024922 -1.27026892]
5.666688,[-0.90056819  0.32138938 -1.04847717],[ 0.58802032  0.19995578 -1.27075124]
5.6745444,[-0.90055376  0.32141921 -1.04850054],[ 0.58800727  0.19964617 -1.27119637]
5.6819373,[-0.90054673  0.32144502 -1.04851079],[ 0.58800584  0.19949023 -1.27141988]
5.6899721,[-0.90055102  0.32147971 -1.0485543 ],[ 0.58804864  0.19912075 -1.27186799]
5.6981135,[-0.90052384  0.32153958 -1.04859149],[ 0.58807898  0.19882591 -1.2722764 ]
5.7053859,[-0.90049648  0.32161087 -1.04859638],[ 0.58812481  0.19856493 -1.27266312]
5.7125518,[-0.90055823  0.32160291 -1.04865515],[ 0.5881803   0.19832973 -1.27306461]
5.719708,[-0.90048355  0.32169566 -1.0486424 ],[ 0.58824581  0.19821604 -1.27326846]
5.72784,[-0.90053445  0.32169595 -1.04872096],[ 0.58836275  0.19801916 -1.27364945]
5.7360341,[-0.90053731  0.32174256 -1.04877925],[ 0.58849251  0.19788799 -1.27396989]
5.7442438,[-0.90054995  0.3217715  -1.04881608],[ 0.58865565  0.1977907  -1.27423894]
5.7523951,[-0.90054411  0.32183692 -1.04885209],[ 0.5888555   0.19771516 -1.27448368]
5.7625206,[-0.90055019  0.32196474 -1.04888856],[ 0.58921796  0.19754608 -1.27469647]
5.7709874,[-0.90056288  0.32204878 -1.04891205],[ 0.58951122  0.19742081 -1.27475524]
5.7796189,[-0.90056896  0.32213154 -1.04893172],[ 0.58983809  0.19726332 -1.2747519 ]
5.7879984,[-0.90058994  0.32221717 -1.04895437],[ 0.59014803  0.19710812 -1.2746768 ]
5.7958948,[-0.900603    0.32228875 -1.04899549],[ 0.59042114  0.1969713  -1.27453732]
5.8031029,[-0.90060782  0.32233167 -1.04901457],[ 0.59058422  0.19688246 -1.27444315]
5.8111877,[-0.90061021  0.32238886 -1.0490526 ],[ 0.59091359  0.19673327 -1.27420878]
5.8190841,[-0.90060478  0.32247636 -1.04909027],[ 0.59121913  0.19661471 -1.27397287]
5.8270823,[-0.90059853  0.32256803 -1.04913104],[ 0.59149837  0.19655004 -1.27369773]
5.8344714,[-0.90059578  0.32264286 -1.04917431],[ 0.59171337  0.19654432 -1.273399  ]
5.8424393,[-0.90059727  0.32270768 -1.04922521],[ 0.59192717  0.19656698 -1.27304256]
5.8501758,[-0.90061122  0.32276636 -1.04927647],[ 0.59215933  0.19660868 -1.27269244]
5.8584868,[-0.90061706  0.32282463 -1.04933023],[ 0.59238845  0.19666472 -1.27234268]
5.866621,[-0.90054464  0.32293907 -1.04935253],[ 0.59262556  0.19671927 -1.27197969]
5.8738232,[-0.90053302  0.32296962 -1.04936242],[ 0.59271872  0.19678921 -1.27181256]
5.8816779,[-0.90055686  0.32296428 -1.04944193],[ 0.59303331  0.19685213 -1.27143717]
5.8897247,[-0.90054053  0.32300034 -1.04949534],[ 0.59335446  0.19692403 -1.27112424]
5.8983416,[-0.90054762  0.32304797 -1.04957211],[ 0.59367549  0.1970588  -1.27086973]
5.906588,[-0.90055466  0.32308501 -1.04962587],[ 0.59398127  0.19726214 -1.27062285]
5.9134734,[-0.90055543  0.32312119 -1.04967773],[ 0.59411097  0.1976583  -1.2703687 ]
5.9208591,[-0.90055782  0.32314673 -1.04973757],[ 0.59441763  0.1979415  -1.27007747]
5.9291727,[-0.90057832  0.32315466 -1.0498172 ],[ 0.59475708  0.19825941 -1.26988482]
