0.0007228000000019108,[ 0.7756483   0.30254403 -1.22455144],[-0.79109228  0.31079337 -1.10600841]
0.008313000000001125,[ 0.77563167  0.30259347 -1.22467041],[-0.79111308  0.31068385 -1.10583222]
0.01633640000000014,[ 0.77563876  0.30263636 -1.22478628],[-0.7911244   0.31057966 -1.10566735]
0.024591100000002086,[ 0.77565867  0.30266443 -1.22490191],[-0.79112995  0.31048727 -1.10549617]
0.03280680000000302,[ 0.77568334  0.30269092 -1.22502255],[-0.79113322  0.31040624 -1.10532522]
0.0411204000000005,[ 0.77570856  0.30271581 -1.2251395 ],[-0.79113597  0.31032082 -1.10516143]
0.04922210000000149,[ 0.77573562  0.30275568 -1.2252667 ],[-0.79115021  0.31024614 -1.10499573]
0.057822000000001594,[ 0.77577102  0.30277476 -1.22538877],[-0.79114228  0.31017831 -1.10483742]
0.06589460000000003,[ 0.77582121  0.30278346 -1.22549736],[-0.79112613  0.31011954 -1.10467994]
0.07305960000000056,[ 0.77584398  0.30279011 -1.22555506],[-0.79112363  0.3100796  -1.10459328]
0.08152180000000087,[ 0.77589196  0.30281451 -1.22568321],[-0.79112124  0.31002295 -1.10444701]
0.08956340000000296,[ 0.77593488  0.30285034 -1.22581339],[-0.79110658  0.30996767 -1.10430169]
0.09769510000000281,[ 0.77598333  0.30290014 -1.22593105],[-0.79110807  0.30992493 -1.10415745]
0.10476540000000156,[ 0.77603054  0.30292729 -1.22605383],[-0.7911042   0.30989525 -1.10403478]
0.11290120000000314,[ 0.77607232  0.3029784  -1.22616673],[-0.79111248  0.30986184 -1.10391724]
0.12059300000000306,[ 0.77611989  0.30301657 -1.22628748],[-0.79111463  0.30982652 -1.10380626]
0.1288423999999999,[ 0.77615923  0.30304083 -1.2263931 ],[-0.79113007  0.30979934 -1.10369909]
0.1370477000000001,[ 0.77620882  0.30305168 -1.22648823],[-0.79116035  0.30976456 -1.10360825]
0.1443505000000016,[ 0.77623129  0.30306002 -1.2265228 ],[-0.79116696  0.30975726 -1.10356224]
0.1520795000000028,[ 0.77627468  0.30307344 -1.22659945],[-0.79120702  0.30971754 -1.10347223]
0.1607883000000001,[ 0.77630609  0.30309117 -1.22667801],[-0.79126161  0.30969092 -1.10338116]
0.16882530000000173,[ 0.77632761  0.30311355 -1.22675157],[-0.79132187  0.30966741 -1.1032958 ]
0.17695860000000252,[ 0.77635044  0.30312583 -1.22681701],[-0.79139739  0.30965015 -1.10321009]
0.18572460000000035,[ 0.77637464  0.30312875 -1.22685838],[-0.79147929  0.30963138 -1.10311103]
0.1939407000000024,[ 0.77640259  0.30314022 -1.22690618],[-0.79157096  0.30960187 -1.10301483]
0.20319990000000132,[ 0.77643025  0.30314019 -1.22694457],[-0.79173774  0.30954236 -1.10285974]
0.21044850000000181,[ 0.77644253  0.30313584 -1.22696018],[-0.79179895  0.30952677 -1.10280836]
0.21877130000000022,[ 0.77646595  0.30313042 -1.22696459],[-0.79192001  0.30949923 -1.10270941]
0.22678930000000008,[ 0.77647769  0.30312198 -1.22696447],[-0.79206043  0.30947265 -1.10259604]
0.2355052000000022,[ 0.77649206  0.30311733 -1.2269603 ],[-0.7922222   0.30944932 -1.1024915 ]
0.2437351999999997,[ 0.77650702  0.30312052 -1.22694361],[-0.79239297  0.30944955 -1.10237598]
0.25197999999999965,[ 0.77653646  0.30310816 -1.22692001],[-0.79257876  0.30942822 -1.10225725]
0.2606911000000025,[ 0.77656835  0.30308464 -1.22687399],[-0.79274988  0.30941564 -1.10213959]
