0.3130063,0
0.3134015,0
0.3138484,0
0.3143552,0
0.3146387,0
0.315,0
0.315376,0
0.3158809,0
0.3217159,0
0.3303527,0
0.3400311,0
0.3500342,0
0.3601587,0
0.3700266,0
0.3799355,0
0.390066,0
0.4001812,0
0.4100382,0
0.4200737,0
0.4300005,0
0.4399374,0
0.4501527,0
0.460098,0
0.4698776,0
0.4799986,0
0.490109,0
0.5002041,0
0.5102464,0
0.5199685,0
0.5301333,0
0.5401178,0
0.5500857,0
0.5602023,0
0.5700802,0
0.5799694,0
0.5901403,0
0.6001492,0
0.610084,0
0.6200906,0
0.6300846,0
0.6402142,0
0.6501566,0
0.6601345,0
0.670105,0
0.6800279,0
0.6900164,0
0.7001338,0
0.7101746,0
0.7198993,0
0.7300597,0
0.7400762,0
0.7500308,0
0.7601402,0
0.7700238,0
0.7800961,0
0.7900786,0
0.799985,0
0.8101552,0
0.8200716,0
0.8299498,0
0.8400752,0
0.8500401,0
0.8600117,0
0.8700934,0
0.8800491,0
0.890029,0
0.8999519,0
0.9101287,0
0.9198991,0
0.9300347,0
0.9400134,0
0.9500816,0
0.9601457,0
0.9699614,0
0.9800579,0
0.9901491,0
1.0000531,0
1.0102868,0
1.0200729,0
1.029977,0
1.0401171,0
1.0501009,0
1.0600878,0
1.0700539,0
1.0799924,0
1.0898923,0
1.1002132,0
1.1101385,0
1.1201946,0
1.130061,0
1.1400235,0
1.1500968,0
1.1601287,0
1.1700251,0
1.1800186,0
1.1900735,0
1.2000058,0
1.2101622,0
1.2202252,0
1.2299934,0
1.2400677,0
1.2500733,0
1.2601577,0
1.2700888,0
1.280071,0
1.2900044,0
1.3000765,0
1.3100461,0
1.3202304,0
1.3300797,0
1.3400198,0
1.3501082,0
1.3601411,0
1.3699194,0
1.3800928,0
1.3901288,0
1.3999309,0
1.4101686,0
1.4200477,0
1.4298889,0
1.4400081,0
1.4499895,0
1.4600831,0
1.4701465,0
1.4800477,0
1.4899483,0
1.4999956,0
1.5100874,0
1.5201431,0
1.530071,0
1.5400221,0
1.5501487,0
1.560117,0
1.5699861,0
1.5800788,0
1.5900186,0
1.6000576,0
1.610144,0
1.6199992,0
1.6300683,0
1.6400339,0
1.6499535,0
1.6600994,0
1.6700245,0
1.6800067,0
1.6900448,0
1.7001463,0
1.7100041,0
1.7201062,0
1.7300536,0
1.7398945,0
1.7501485,0
1.7601721,0
1.7701797,0
1.7800504,0
1.790009,0
1.8000932,0
1.810248,0
1.8200784,0
1.8300909,0
1.840102,0
1.8501155,0
1.8601727,0
1.8700572,0
1.8799816,0
1.8900518,0
1.9000752,0
1.9100376,0
1.9200934,0
1.9300923,0
1.9399225,0
1.9500771,0
1.9601123,0
1.9701755,0
