0.0010979999999989332,[-1.01766098  0.3126795  -1.11054516],[ 0.97471869  0.39304045 -1.27917624]
0.00906840000000031,[-1.01789999  0.31271967 -1.11076903],[ 0.97459984  0.39290756 -1.27928495]
0.016578299999999047,[-1.01817393  0.31274477 -1.11095035],[ 0.97448975  0.39282134 -1.27935994]
0.02376960000000139,[-1.0182972   0.31276321 -1.11103892],[ 0.97441554  0.39275542 -1.27941203]
0.032309800000000166,[-1.01858675  0.31281054 -1.11125064],[ 0.97426486  0.39266521 -1.27953243]
0.041544699999999324,[-1.01906514  0.31290635 -1.11157334],[ 0.9739725   0.39248294 -1.27970421]
0.05004560000000069,[-1.01932883  0.31294402 -1.11172283],[ 0.97379887  0.39238662 -1.27977514]
0.05832849999999823,[-1.01960802  0.3129634  -1.11187553],[ 0.973634    0.39228469 -1.27984822]
0.0668463999999993,[-1.01990271  0.31299111 -1.11203456],[ 0.97344971  0.39223659 -1.27994776]
0.0773237999999985,[-1.02020037  0.31303087 -1.11220801],[ 0.97325993  0.39219433 -1.2800262 ]
0.08571189999999973,[-1.02045763  0.31307214 -1.11232889],[ 0.97308254  0.39215145 -1.28010786]
0.09579949999999826,[-1.02088082  0.31313699 -1.11249292],[ 0.97283518  0.3921307  -1.28024387]
0.10440600000000089,[-1.02118993  0.31322092 -1.11264586],[ 0.97263575  0.39209342 -1.28030992]
0.11245830000000012,[-1.02143955  0.31330714 -1.11275518],[ 0.97248423  0.39209086 -1.28038514]
0.1220396000000008,[-1.02165806  0.31338465 -1.11284161],[ 0.97234082  0.39207584 -1.28045058]
0.13072229999999863,[-1.02185297  0.31346282 -1.11295557],[ 0.97219884  0.39203292 -1.28051341]
0.13975230000000138,[-1.02200174  0.3135609  -1.11306632],[ 0.97206962  0.39202875 -1.28057778]
0.1504425999999981,[-1.02218115  0.31372139 -1.11321354],[ 0.97185177  0.39204505 -1.28067696]
0.15887679999999804,[-1.02228796  0.31384659 -1.11329162],[ 0.9717176   0.3920368  -1.28072762]
0.16805240000000055,[-1.02236605  0.31399027 -1.11336851],[ 0.97158688  0.39205718 -1.28079331]
0.17580050000000114,[-1.02241397  0.31412059 -1.11345577],[ 0.97146577  0.3920922  -1.28088069]
0.18337199999999854,[-1.02246273  0.3142423  -1.11355388],[ 0.97136122  0.39211005 -1.28102601]
0.19176410000000033,[-1.0224936   0.31436291 -1.11362588],[ 0.97126085  0.3921313  -1.28110123]
0.20048770000000005,[-1.02249694  0.3144581  -1.1136924 ],[ 0.97117585  0.39215297 -1.2811774 ]
0.2083763999999988,[-1.02246416  0.31456247 -1.11375701],[ 0.97109145  0.39217791 -1.28126395]
0.21659520000000043,[-1.02241647  0.31468117 -1.11381328],[ 0.9710052   0.39222753 -1.28135502]
0.22518750000000054,[-1.02236509  0.31478152 -1.11386263],[ 0.970927    0.39225495 -1.28144336]
0.23382349999999974,[-1.02230906  0.31488267 -1.11390531],[ 0.9708488   0.39226475 -1.28153753]
0.2418237999999988,[-1.02224886  0.3149718  -1.11396241],[ 0.9707762   0.39227378 -1.28166831]
0.25000169999999855,[-1.02216792  0.31506646 -1.11400068],[ 0.9707011   0.39225474 -1.28178644]
0.2582892000000001,[-1.02205527  0.31513801 -1.11401212],[ 0.97064376  0.39222708 -1.281919  ]
0.26652010000000104,[-1.02197075  0.31519645 -1.11403453],[ 0.9706077   0.39217329 -1.28206003]
0.27487179999999967,[-1.02188826  0.3152526  -1.11407125],[ 0.97060663  0.39211765 -1.28219271]
0.28361830000000054,[-1.02178895  0.31531617 -1.11407661],[ 0.97063458  0.39206111 -1.28231454]
0.2920504000000008,[-1.02170277  0.31537402 -1.1140933 ],[ 0.97066373  0.39200568 -1.28245401]
