time,x,y,z,qx,qy,qz,qw
0.007733800011919811,-1.2961795330047607,1.0054724216461182,0.046270813792943954,0.004315277095884085,-0.01327851228415966,-0.009384004399180412,-0.9998584985733032
0.013943700003437698,-1.2961950302124023,1.0054923295974731,0.04631207138299942,0.003997639752924442,-0.013887537643313408,-0.009319868870079517,-0.999852180480957
0.017677600000752136,-1.2962006330490112,1.0054930448532104,0.046331778168678284,0.0038871511351317167,-0.013979684561491013,-0.009247664362192154,-0.9998519420623779
0.02227080000739079,-1.2962130308151245,1.005504846572876,0.046344123780727386,0.0036479048430919647,-0.014026942662894726,-0.009205421432852745,-0.9998526573181152
0.02576509999926202,-1.2962169647216797,1.005492925643921,0.04633735492825508,0.0033400855027139187,-0.013837381266057491,-0.009243394248187542,-0.9998559951782227
0.029439100006129593,-1.2962169647216797,1.005492925643921,0.04633735492825508,0.0033400855027139187,-0.013837381266057491,-0.009243394248187542,-0.9998559951782227
0.03395029999956023,-1.2962324619293213,1.005488634109497,0.04632943496108055,0.0028882569167762995,-0.013812065124511719,-0.009171297773718834,-0.9998583793640137
0.0374599000060698,-1.2962324619293213,1.005488634109497,0.04632943496108055,0.0028882569167762995,-0.013812065124511719,-0.009171297773718834,-0.9998583793640137
0.04211540000687819,-1.296222448348999,1.0054893493652344,0.046334944665431976,0.003026239573955536,-0.013874506577849388,-0.009222030639648438,-0.99985671043396
0.046290700003737584,-1.2962000370025635,1.0055080652236938,0.046340130269527435,0.003440751228481531,-0.013943296857178211,-0.00927328784018755,-0.9998538494110107
0.05063880000670906,-1.2961863279342651,1.0054999589920044,0.04632802680134773,0.003907765727490187,-0.01364818774163723,-0.009288577362895012,-0.9998561143875122
0.05646420000994112,-1.29617440700531,1.0055125951766968,0.04632499814033508,0.004246334545314312,-0.01331630814820528,-0.009449542500078678,-0.9998576641082764
0.06069740001112223,-1.2961729764938354,1.0055286884307861,0.046313825994729996,0.0043962569907307625,-0.013281515799462795,-0.009460900910198689,-0.9998574256896973
0.06417690000671428,-1.2961729764938354,1.0055286884307861,0.046313825994729996,0.0043962569907307625,-0.013281515799462795,-0.009460900910198689,-0.9998574256896973
0.0676584000029834,-1.296175241470337,1.0055383443832397,0.04630342498421669,0.004367996472865343,-0.013225678354501724,-0.009401625953614712,-0.9998588562011719
0.07161740001174621,-1.2961647510528564,1.00559663772583,0.046317726373672485,0.004472518339753151,-0.013367782346904278,-0.009403171949088573,-0.9998564720153809
