time,x,y,z,qx,qy,qz,qw
0.0032629000052111223,-0.021703947335481644,1.1113848686218262,0.44570192694664,-0.08547449856996536,0.1390056312084198,-0.0026156106032431126,0.9865924715995789
0.008248600002843887,-0.02192249707877636,1.1113874912261963,0.4456717073917389,-0.08471430093050003,0.1387348622083664,-0.0035544519778341055,0.9866932034492493
0.012279100003070198,-0.021959150210022926,1.1112642288208008,0.4458070993423462,-0.08517996966838837,0.1380150318145752,-0.005363270174711943,0.9867458939552307
0.016674300000886433,-0.02206917107105255,1.1111862659454346,0.4458770453929901,-0.08500262349843979,0.1379445493221283,-0.004952506627887487,0.9867731928825378
0.0209166999993613,-0.022191783413290977,1.111129879951477,0.4459221661090851,-0.08475116640329361,0.13785326480865479,-0.00450977822765708,0.9868097305297852
0.025203099998179823,-0.02232542634010315,1.1111053228378296,0.4459623694419861,-0.08447875082492828,0.13793443143367767,-0.004336927551776171,0.9868224859237671
0.028793899997253902,-0.02232542634010315,1.1111053228378296,0.4459623694419861,-0.08447875082492828,0.13793443143367767,-0.004336927551776171,0.9868224859237671
0.032193099992582574,-0.02232542634010315,1.1111053228378296,0.4459623694419861,-0.08447875082492828,0.13793443143367767,-0.004336927551776171,0.9868224859237671
0.03588609999860637,-0.02232542634010315,1.1111053228378296,0.4459623694419861,-0.08447875082492828,0.13793443143367767,-0.004336927551776171,0.9868224859237671
0.03940660000080243,-0.022547494620084763,1.1111171245574951,0.44592106342315674,-0.08536472916603088,0.13809725642204285,-0.0051199872978031635,0.9867197871208191
0.04562129999976605,-0.02301240712404251,1.1109747886657715,0.4460524618625641,-0.08397148549556732,0.13657163083553314,-0.0037659802474081516,0.987057626247406
0.05011110000486951,-0.023146001622080803,1.1109240055084229,0.4461060166358948,-0.083713099360466,0.13624641299247742,-0.003164668334648013,0.9871266484260559
0.05427540000528097,-0.02330341562628746,1.1109107732772827,0.44615498185157776,-0.08337574452161789,0.1359723061323166,-0.0011876706266775727,0.9871973991394043
0.05842010000196751,-0.02343730628490448,1.1108911037445068,0.44621798396110535,-0.08327268809080124,0.13550931215286255,-0.00045275871525518596,0.9872703552246094
0.06245650000346359,-0.023614566773176193,1.1108614206314087,0.44630998373031616,-0.08290889114141464,0.1344304382801056,-0.0012524996418505907,0.9874477982521057
0.06645299999217968,-0.023734360933303833,1.1108428239822388,0.4463629126548767,-0.08298108726739883,0.13404129445552826,-0.0012203273363411427,0.9874946475028992
0.07072909999988042,-0.023880403488874435,1.1107816696166992,0.4464373290538788,-0.08307089656591415,0.13398917019367218,-8.927680755732581e-05,0.9874948859214783
0.07487310000578873,-0.023994939401745796,1.1107414960861206,0.44653812050819397,-0.08337191492319107,0.1335582286119461,0.0006960896425880492,0.9875276684761047
0.07903490000171587,-0.02410605549812317,1.1107230186462402,0.44659072160720825,-0.08332471549510956,0.13338379561901093,0.0008350691641680896,0.9875550866127014
0.08330759999807924,-0.024217579513788223,1.1107174158096313,0.44663578271865845,-0.08336114138364792,0.1332598626613617,0.0007802477921359241,0.9875687956809998
0.08735600000363775,-0.024322472512722015,1.1107144355773926,0.4466855525970459,-0.08344969153404236,0.13306258618831635,0.0007471226272173226,0.9875879883766174
0.09159039999940433,-0.024413147941231728,1.1107022762298584,0.44673970341682434,-0.08340014517307281,0.13301606476306915,0.0006309329182840884,0.9875984787940979
0.0959934999991674,-0.02450168877840042,1.110730528831482,0.44677498936653137,-0.08264666050672531,0.13287022709846497,0.000646966858766973,0.98768150806427
